time,source,device_name,fragment.series,value,unit
2022-01-01T01:10:35.899Z,311680913,Maja sooja vee kuutarbimine,dal.series,70.31,m3
2022-02-01T01:10:40.641Z,311680913,Maja sooja vee kuutarbimine,dal.series,63.25,m3
2022-03-01T01:10:28.002Z,311680913,Maja sooja vee kuutarbimine,dal.series,62.04,m3
2022-04-01T00:10:42.720Z,311680913,Maja sooja vee kuutarbimine,dal.series,68.93,m3
2022-05-01T00:10:37.712Z,311680913,Maja sooja vee kuutarbimine,dal.series,69.3,m3
2022-06-01T00:10:39.313Z,311680913,Maja sooja vee kuutarbimine,dal.series,71.81,m3
2022-07-01T00:10:23.471Z,311680913,Maja sooja vee kuutarbimine,dal.series,57.18,m3
2022-07-21T21:10:01.797Z,311680913,Maja sooja vee kuutarbimine,dal.series,0,m3
2022-07-22T21:10:09.861Z,311680913,Maja sooja vee kuutarbimine,dal.series,28.84,m3
2022-07-23T21:10:18.129Z,311680913,Maja sooja vee kuutarbimine,dal.series,29.98,m3
2022-07-24T21:10:26.892Z,311680913,Maja sooja vee kuutarbimine,dal.series,31.86,m3
2022-07-25T21:10:24.057Z,311680913,Maja sooja vee kuutarbimine,dal.series,33.26,m3
2022-07-25T22:00:05.851Z,311680913,Maja sooja vee kuutarbimine,dal.series,33.26,m3
2022-07-26T21:10:59.797Z,311680913,Maja sooja vee kuutarbimine,dal.series,34.81,m3
2022-07-27T21:10:07.913Z,311680913,Maja sooja vee kuutarbimine,dal.series,37.29,m3
2022-07-28T21:10:16.623Z,311680913,Maja sooja vee kuutarbimine,dal.series,38.6,m3
2022-07-29T21:10:25.290Z,311680913,Maja sooja vee kuutarbimine,dal.series,41.1,m3
2022-07-30T21:10:33.677Z,311680913,Maja sooja vee kuutarbimine,dal.series,42.13,m3
2022-07-31T21:10:42.041Z,311680913,Maja sooja vee kuutarbimine,dal.series,43.19,m3
2022-08-01T21:10:51.194Z,311680913,Maja sooja vee kuutarbimine,dal.series,32.86,m3
2022-08-02T21:10:59.751Z,311680913,Maja sooja vee kuutarbimine,dal.series,13.46,m3
2022-08-03T21:10:07.257Z,311680913,Maja sooja vee kuutarbimine,dal.series,8.65,m3
2022-08-04T21:10:15.440Z,311680913,Maja sooja vee kuutarbimine,dal.series,10.4,m3
2022-08-05T21:10:24.469Z,311680913,Maja sooja vee kuutarbimine,dal.series,10,m3
2022-08-06T21:10:33.455Z,311680913,Maja sooja vee kuutarbimine,dal.series,11.32,m3
2022-08-07T21:10:42.262Z,311680913,Maja sooja vee kuutarbimine,dal.series,12.81,m3
2022-08-08T21:10:50.312Z,311680913,Maja sooja vee kuutarbimine,dal.series,14.73,m3
2022-08-09T21:10:00.042Z,311680913,Maja sooja vee kuutarbimine,dal.series,15.32,m3
2022-08-10T21:10:09.146Z,311680913,Maja sooja vee kuutarbimine,dal.series,18.47,m3
2022-08-11T21:10:18.176Z,311680913,Maja sooja vee kuutarbimine,dal.series,19.65,m3
2022-08-12T21:10:26.470Z,311680913,Maja sooja vee kuutarbimine,dal.series,21.08,m3
2022-08-13T21:10:34.264Z,311680913,Maja sooja vee kuutarbimine,dal.series,22.57,m3
2022-08-14T21:10:41.959Z,311680913,Maja sooja vee kuutarbimine,dal.series,24,m3
2022-08-15T21:10:51.909Z,311680913,Maja sooja vee kuutarbimine,dal.series,25.14,m3
2022-08-16T21:10:00.612Z,311680913,Maja sooja vee kuutarbimine,dal.series,26.6,m3
2022-08-17T21:10:09.833Z,311680913,Maja sooja vee kuutarbimine,dal.series,29.53,m3
2022-08-18T21:10:17.876Z,311680913,Maja sooja vee kuutarbimine,dal.series,30.86,m3
2022-08-19T21:10:26.387Z,311680913,Maja sooja vee kuutarbimine,dal.series,32.71,m3
2022-08-20T21:10:36.148Z,311680913,Maja sooja vee kuutarbimine,dal.series,34.52,m3
2022-08-21T21:10:44.809Z,311680913,Maja sooja vee kuutarbimine,dal.series,36.04,m3
2022-08-22T21:10:53.224Z,311680913,Maja sooja vee kuutarbimine,dal.series,37.59,m3
2022-08-23T21:10:02.550Z,311680913,Maja sooja vee kuutarbimine,dal.series,39.45,m3
2022-08-24T21:10:11.790Z,311680913,Maja sooja vee kuutarbimine,dal.series,40.87,m3
2022-08-25T21:10:21.340Z,311680913,Maja sooja vee kuutarbimine,dal.series,42.08,m3
2022-08-26T21:10:29.951Z,311680913,Maja sooja vee kuutarbimine,dal.series,44.16,m3
2022-08-27T21:10:37.612Z,311680913,Maja sooja vee kuutarbimine,dal.series,45.53,m3
2022-08-28T21:10:45.930Z,311680913,Maja sooja vee kuutarbimine,dal.series,47.24,m3
2022-08-29T21:10:54.442Z,311680913,Maja sooja vee kuutarbimine,dal.series,49.08,m3
2022-08-30T21:10:02.773Z,311680913,Maja sooja vee kuutarbimine,dal.series,51.61,m3
2022-08-31T21:10:10.852Z,311680913,Maja sooja vee kuutarbimine,dal.series,52.08,m3
2022-09-01T21:10:20.974Z,311680913,Maja sooja vee kuutarbimine,dal.series,19.1,m3
2022-09-02T21:10:33.003Z,311680913,Maja sooja vee kuutarbimine,dal.series,5.07,m3
2022-09-03T21:10:41.529Z,311680913,Maja sooja vee kuutarbimine,dal.series,6.38,m3
2022-09-04T21:10:50.350Z,311680913,Maja sooja vee kuutarbimine,dal.series,8.35,m3
2022-09-05T21:10:58.104Z,311680913,Maja sooja vee kuutarbimine,dal.series,10.65,m3
2022-09-06T21:10:05.760Z,311680913,Maja sooja vee kuutarbimine,dal.series,12.86,m3
2022-09-07T21:10:13.664Z,311680913,Maja sooja vee kuutarbimine,dal.series,14.88,m3
2022-09-08T21:10:21.250Z,311680913,Maja sooja vee kuutarbimine,dal.series,16.82,m3
2022-09-09T21:10:29.136Z,311680913,Maja sooja vee kuutarbimine,dal.series,18.92,m3
2022-09-10T21:10:37.167Z,311680913,Maja sooja vee kuutarbimine,dal.series,20.57,m3
2022-09-11T21:10:45.110Z,311680913,Maja sooja vee kuutarbimine,dal.series,22.79,m3
2022-09-12T21:10:53.369Z,311680913,Maja sooja vee kuutarbimine,dal.series,24.94,m3
2022-09-13T21:10:01.138Z,311680913,Maja sooja vee kuutarbimine,dal.series,27.85,m3
2022-09-14T21:10:09.160Z,311680913,Maja sooja vee kuutarbimine,dal.series,30.26,m3
2022-09-15T21:10:17.485Z,311680913,Maja sooja vee kuutarbimine,dal.series,32.68,m3
2022-09-16T21:10:25.061Z,311680913,Maja sooja vee kuutarbimine,dal.series,35.21,m3
2022-09-17T21:10:33.568Z,311680913,Maja sooja vee kuutarbimine,dal.series,37.28,m3
2022-09-18T21:10:42.065Z,311680913,Maja sooja vee kuutarbimine,dal.series,40.25,m3
2022-09-19T21:10:50.300Z,311680913,Maja sooja vee kuutarbimine,dal.series,42.77,m3
2022-09-20T21:10:58.093Z,311680913,Maja sooja vee kuutarbimine,dal.series,45.46,m3
2022-09-21T21:10:05.967Z,311680913,Maja sooja vee kuutarbimine,dal.series,47.59,m3
2022-09-22T21:10:14.493Z,311680913,Maja sooja vee kuutarbimine,dal.series,49.51,m3
2022-09-23T21:10:23.083Z,311680913,Maja sooja vee kuutarbimine,dal.series,51.68,m3
2022-09-24T21:10:31.527Z,311680913,Maja sooja vee kuutarbimine,dal.series,54.31,m3
2022-09-25T21:10:40.431Z,311680913,Maja sooja vee kuutarbimine,dal.series,57.5,m3
2022-09-26T21:10:47.981Z,311680913,Maja sooja vee kuutarbimine,dal.series,59.67,m3
2022-09-27T21:10:56.045Z,311680913,Maja sooja vee kuutarbimine,dal.series,62,m3
2022-09-28T21:10:04.297Z,311680913,Maja sooja vee kuutarbimine,dal.series,64.16,m3
2022-09-29T21:10:12.402Z,311680913,Maja sooja vee kuutarbimine,dal.series,66.47,m3
2022-09-30T21:10:20.823Z,311680913,Maja sooja vee kuutarbimine,dal.series,67.47,m3
2022-10-01T21:10:28.815Z,311680913,Maja sooja vee kuutarbimine,dal.series,61.77,m3
2022-10-02T21:10:36.545Z,311680913,Maja sooja vee kuutarbimine,dal.series,14.32,m3
2022-10-03T21:10:44.872Z,311680913,Maja sooja vee kuutarbimine,dal.series,8.17,m3
2022-10-04T21:10:54.011Z,311680913,Maja sooja vee kuutarbimine,dal.series,10.57,m3
2022-10-05T21:10:02.575Z,311680913,Maja sooja vee kuutarbimine,dal.series,13.99,m3
2022-10-06T21:10:11.436Z,311680913,Maja sooja vee kuutarbimine,dal.series,15.11,m3
2022-10-07T21:10:20.004Z,311680913,Maja sooja vee kuutarbimine,dal.series,17.2,m3
2022-10-08T21:10:28.399Z,311680913,Maja sooja vee kuutarbimine,dal.series,19.79,m3
2022-10-09T21:10:36.235Z,311680913,Maja sooja vee kuutarbimine,dal.series,22.45,m3
2022-10-10T21:10:44.138Z,311680913,Maja sooja vee kuutarbimine,dal.series,24.55,m3
2022-10-11T21:10:52.122Z,311680913,Maja sooja vee kuutarbimine,dal.series,27.93,m3
2022-10-12T21:10:59.493Z,311680913,Maja sooja vee kuutarbimine,dal.series,30.06,m3
2022-10-13T21:10:08.237Z,311680913,Maja sooja vee kuutarbimine,dal.series,32.2,m3
2022-10-14T21:10:16.282Z,311680913,Maja sooja vee kuutarbimine,dal.series,35.36,m3
2022-10-15T21:10:24.428Z,311680913,Maja sooja vee kuutarbimine,dal.series,37.7,m3
2022-10-16T21:10:32.489Z,311680913,Maja sooja vee kuutarbimine,dal.series,40.12,m3
2022-10-17T21:10:41.084Z,311680913,Maja sooja vee kuutarbimine,dal.series,42.8,m3
2022-10-18T21:10:49.509Z,311680913,Maja sooja vee kuutarbimine,dal.series,44.98,m3
2022-10-19T21:10:57.611Z,311680913,Maja sooja vee kuutarbimine,dal.series,47.24,m3
2022-10-20T21:10:05.664Z,311680913,Maja sooja vee kuutarbimine,dal.series,49.66,m3
2022-10-21T21:10:14.788Z,311680913,Maja sooja vee kuutarbimine,dal.series,51.82,m3
2022-10-22T21:10:22.590Z,311680913,Maja sooja vee kuutarbimine,dal.series,53.78,m3
2022-10-23T21:10:31.153Z,311680913,Maja sooja vee kuutarbimine,dal.series,56.01,m3
2022-10-24T21:10:39.840Z,311680913,Maja sooja vee kuutarbimine,dal.series,58.83,m3
2022-10-25T21:10:48.109Z,311680913,Maja sooja vee kuutarbimine,dal.series,61.21,m3
2022-10-26T21:10:56.715Z,311680913,Maja sooja vee kuutarbimine,dal.series,63.32,m3
2022-10-27T21:10:05.613Z,311680913,Maja sooja vee kuutarbimine,dal.series,65.39,m3
2022-10-28T21:10:15.534Z,311680913,Maja sooja vee kuutarbimine,dal.series,67.35,m3
2022-10-29T21:10:23.982Z,311680913,Maja sooja vee kuutarbimine,dal.series,69.63,m3
2022-10-30T22:10:32.139Z,311680913,Maja sooja vee kuutarbimine,dal.series,72.56,m3
2022-10-31T22:10:40.323Z,311680913,Maja sooja vee kuutarbimine,dal.series,73.86,m3
2022-11-01T22:10:48.328Z,311680913,Maja sooja vee kuutarbimine,dal.series,51.98,m3
2022-11-02T22:10:57.055Z,311680913,Maja sooja vee kuutarbimine,dal.series,7.72,m3
2022-11-03T22:10:05.144Z,311680913,Maja sooja vee kuutarbimine,dal.series,7.99,m3
2022-11-04T22:10:13.080Z,311680913,Maja sooja vee kuutarbimine,dal.series,9.45,m3
2022-11-05T22:10:21.481Z,311680913,Maja sooja vee kuutarbimine,dal.series,11.46,m3
2022-11-06T22:10:30.607Z,311680913,Maja sooja vee kuutarbimine,dal.series,13.62,m3
2022-11-07T22:10:39.266Z,311680913,Maja sooja vee kuutarbimine,dal.series,15.91,m3
2022-11-08T22:10:47.668Z,311680913,Maja sooja vee kuutarbimine,dal.series,18.7,m3
2022-11-09T22:10:56.688Z,311680913,Maja sooja vee kuutarbimine,dal.series,21.37,m3
2022-11-10T22:10:05.037Z,311680913,Maja sooja vee kuutarbimine,dal.series,23.46,m3
2022-11-11T22:10:13.616Z,311680913,Maja sooja vee kuutarbimine,dal.series,25.15,m3
2022-11-12T22:10:21.608Z,311680913,Maja sooja vee kuutarbimine,dal.series,27.06,m3
2022-11-13T22:10:30.154Z,311680913,Maja sooja vee kuutarbimine,dal.series,28.93,m3
2022-11-14T22:10:38.357Z,311680913,Maja sooja vee kuutarbimine,dal.series,30.84,m3
2022-11-15T22:10:46.073Z,311680913,Maja sooja vee kuutarbimine,dal.series,32.99,m3
2022-11-16T22:10:54.088Z,311680913,Maja sooja vee kuutarbimine,dal.series,35.12,m3
2022-11-17T22:10:02.653Z,311680913,Maja sooja vee kuutarbimine,dal.series,37.15,m3
2022-11-18T22:10:11.580Z,311680913,Maja sooja vee kuutarbimine,dal.series,39.58,m3
2022-11-19T22:10:20.937Z,311680913,Maja sooja vee kuutarbimine,dal.series,41.65,m3
2022-11-20T22:10:29.329Z,311680913,Maja sooja vee kuutarbimine,dal.series,43.82,m3
2022-11-21T22:10:37.174Z,311680913,Maja sooja vee kuutarbimine,dal.series,46.24,m3
2022-11-22T22:10:45.456Z,311680913,Maja sooja vee kuutarbimine,dal.series,48.44,m3
2022-11-23T22:10:53.535Z,311680913,Maja sooja vee kuutarbimine,dal.series,51.09,m3
2022-11-24T22:10:01.611Z,311680913,Maja sooja vee kuutarbimine,dal.series,53.4,m3
2022-11-25T22:10:02.617Z,311680913,Maja sooja vee kuutarbimine,dal.series,55.9,m3
2022-11-26T22:10:10.698Z,311680913,Maja sooja vee kuutarbimine,dal.series,58.15,m3
2022-11-27T22:10:18.567Z,311680913,Maja sooja vee kuutarbimine,dal.series,61.08,m3
2022-11-28T22:10:26.280Z,311680913,Maja sooja vee kuutarbimine,dal.series,63.66,m3
2022-11-29T22:10:33.888Z,311680913,Maja sooja vee kuutarbimine,dal.series,65.91,m3
2022-11-30T22:10:42.287Z,311680913,Maja sooja vee kuutarbimine,dal.series,68.57,m3
2022-12-01T22:10:54.548Z,311680913,Maja sooja vee kuutarbimine,dal.series,58.61,m3
2022-12-02T22:10:03.605Z,311680913,Maja sooja vee kuutarbimine,dal.series,12.22,m3
2022-12-03T22:10:11.977Z,311680913,Maja sooja vee kuutarbimine,dal.series,13.52,m3
2022-12-04T22:10:20.183Z,311680913,Maja sooja vee kuutarbimine,dal.series,13.78,m3
2022-12-05T22:10:28.123Z,311680913,Maja sooja vee kuutarbimine,dal.series,12.99,m3
2022-12-06T22:10:55.856Z,311680913,Maja sooja vee kuutarbimine,dal.series,14.99,m3
2022-12-07T22:10:04.157Z,311680913,Maja sooja vee kuutarbimine,dal.series,17.03,m3
2022-12-08T22:10:13.114Z,311680913,Maja sooja vee kuutarbimine,dal.series,19.79,m3
2022-12-09T22:10:21.157Z,311680913,Maja sooja vee kuutarbimine,dal.series,22.12,m3
2022-12-10T22:10:28.811Z,311680913,Maja sooja vee kuutarbimine,dal.series,24.06,m3
2022-12-11T22:10:37.246Z,311680913,Maja sooja vee kuutarbimine,dal.series,26.94,m3
2022-12-12T22:10:45.339Z,311680913,Maja sooja vee kuutarbimine,dal.series,29.21,m3
2022-12-13T22:10:55.973Z,311680913,Maja sooja vee kuutarbimine,dal.series,31.36,m3
2022-12-14T22:10:03.487Z,311680913,Maja sooja vee kuutarbimine,dal.series,34.25,m3
2022-12-15T22:10:11.775Z,311680913,Maja sooja vee kuutarbimine,dal.series,36.6,m3
2022-12-16T22:10:19.675Z,311680913,Maja sooja vee kuutarbimine,dal.series,38.97,m3
2022-12-17T22:10:27.965Z,311680913,Maja sooja vee kuutarbimine,dal.series,41.49,m3
2022-12-18T22:10:36.251Z,311680913,Maja sooja vee kuutarbimine,dal.series,43.39,m3
2022-12-19T22:10:44.529Z,311680913,Maja sooja vee kuutarbimine,dal.series,45.58,m3
2022-12-20T22:10:53.118Z,311680913,Maja sooja vee kuutarbimine,dal.series,47.69,m3
2022-12-21T22:10:01.490Z,311680913,Maja sooja vee kuutarbimine,dal.series,50.7,m3
2022-12-22T22:10:10.044Z,311680913,Maja sooja vee kuutarbimine,dal.series,52.6,m3
2022-12-23T22:10:17.907Z,311680913,Maja sooja vee kuutarbimine,dal.series,54.6,m3
2022-12-24T22:10:26.229Z,311680913,Maja sooja vee kuutarbimine,dal.series,56.23,m3
2022-12-25T22:10:34.593Z,311680913,Maja sooja vee kuutarbimine,dal.series,57.68,m3
2022-12-26T22:10:43.459Z,311680913,Maja sooja vee kuutarbimine,dal.series,59.97,m3
2022-12-27T22:10:51.779Z,311680913,Maja sooja vee kuutarbimine,dal.series,62.08,m3
2022-12-28T22:10:59.873Z,311680913,Maja sooja vee kuutarbimine,dal.series,64.88,m3
2022-12-29T22:10:07.707Z,311680913,Maja sooja vee kuutarbimine,dal.series,66.93,m3
2022-12-30T22:10:16.553Z,311680913,Maja sooja vee kuutarbimine,dal.series,69.16,m3
