time,source,device_name,fragment.series,value,unit
2022-01-01T01:10:06.745Z,311680915,Maja sooja vee kuutarbimine,dal.series,44.96,m3
2022-02-01T01:10:16.043Z,311680915,Maja sooja vee kuutarbimine,dal.series,46.25,m3
2022-03-01T01:10:28.372Z,311680915,Maja sooja vee kuutarbimine,dal.series,45.68,m3
2022-04-01T00:10:47.368Z,311680915,Maja sooja vee kuutarbimine,dal.series,48.25,m3
2022-05-01T00:10:07.267Z,311680915,Maja sooja vee kuutarbimine,dal.series,188.43,m3
2022-06-01T00:10:40.588Z,311680915,Maja sooja vee kuutarbimine,dal.series,49.79,m3
2022-07-01T00:10:26.022Z,311680915,Maja sooja vee kuutarbimine,dal.series,41.02,m3
2022-07-21T21:10:15.976Z,311680915,Maja sooja vee kuutarbimine,dal.series,0,m3
2022-07-22T21:10:23.635Z,311680915,Maja sooja vee kuutarbimine,dal.series,1.83,m3
2022-07-23T21:10:30.786Z,311680915,Maja sooja vee kuutarbimine,dal.series,3.02,m3
2022-07-24T21:10:40.844Z,311680915,Maja sooja vee kuutarbimine,dal.series,4.95,m3
2022-07-25T21:10:50.397Z,311680915,Maja sooja vee kuutarbimine,dal.series,5.73,m3
2022-07-26T21:10:57.149Z,311680915,Maja sooja vee kuutarbimine,dal.series,7.64,m3
2022-07-27T21:10:04.758Z,311680915,Maja sooja vee kuutarbimine,dal.series,8.52,m3
2022-07-28T21:10:21.427Z,311680915,Maja sooja vee kuutarbimine,dal.series,9.92,m3
2022-07-29T21:10:26.661Z,311680915,Maja sooja vee kuutarbimine,dal.series,11.08,m3
2022-07-30T21:10:39.669Z,311680915,Maja sooja vee kuutarbimine,dal.series,12.16,m3
2022-07-31T21:10:44.555Z,311680915,Maja sooja vee kuutarbimine,dal.series,12.16,m3
2022-08-01T21:10:54.084Z,311680915,Maja sooja vee kuutarbimine,dal.series,9.11,m3
2022-08-02T21:10:01.575Z,311680915,Maja sooja vee kuutarbimine,dal.series,7.97,m3
2022-08-03T21:10:09.129Z,311680915,Maja sooja vee kuutarbimine,dal.series,8.24,m3
2022-08-04T21:10:15.714Z,311680915,Maja sooja vee kuutarbimine,dal.series,8.54,m3
2022-08-05T21:10:23.062Z,311680915,Maja sooja vee kuutarbimine,dal.series,9.45,m3
2022-08-06T21:10:29.814Z,311680915,Maja sooja vee kuutarbimine,dal.series,9.13,m3
2022-08-07T21:10:38.797Z,311680915,Maja sooja vee kuutarbimine,dal.series,10.73,m3
2022-08-08T21:10:45.126Z,311680915,Maja sooja vee kuutarbimine,dal.series,10.99,m3
2022-08-09T21:10:51.823Z,311680915,Maja sooja vee kuutarbimine,dal.series,12.01,m3
2022-08-10T21:10:59.594Z,311680915,Maja sooja vee kuutarbimine,dal.series,13.25,m3
2022-08-11T21:10:07.208Z,311680915,Maja sooja vee kuutarbimine,dal.series,14.13,m3
2022-08-12T21:10:14.844Z,311680915,Maja sooja vee kuutarbimine,dal.series,15.1,m3
2022-08-13T21:10:26.468Z,311680915,Maja sooja vee kuutarbimine,dal.series,14.85,m3
2022-08-14T21:10:33.979Z,311680915,Maja sooja vee kuutarbimine,dal.series,16.26,m3
2022-08-15T21:10:42.412Z,311680915,Maja sooja vee kuutarbimine,dal.series,17.6,m3
2022-08-16T21:10:50.655Z,311680915,Maja sooja vee kuutarbimine,dal.series,18.81,m3
2022-08-17T21:10:57.479Z,311680915,Maja sooja vee kuutarbimine,dal.series,20.24,m3
2022-08-18T21:10:04.446Z,311680915,Maja sooja vee kuutarbimine,dal.series,21.6,m3
2022-08-19T21:10:11.442Z,311680915,Maja sooja vee kuutarbimine,dal.series,22.66,m3
2022-08-20T21:10:18.579Z,311680915,Maja sooja vee kuutarbimine,dal.series,23.71,m3
2022-08-21T21:10:25.448Z,311680915,Maja sooja vee kuutarbimine,dal.series,24.79,m3
2022-08-22T21:10:33.425Z,311680915,Maja sooja vee kuutarbimine,dal.series,26.12,m3
2022-08-23T21:10:12.198Z,311680915,Maja sooja vee kuutarbimine,dal.series,26.56,m3
2022-08-24T21:10:19.525Z,311680915,Maja sooja vee kuutarbimine,dal.series,27.57,m3
2022-08-25T21:10:26.449Z,311680915,Maja sooja vee kuutarbimine,dal.series,28.9,m3
2022-08-26T21:10:33.148Z,311680915,Maja sooja vee kuutarbimine,dal.series,29.76,m3
2022-08-27T21:10:40.047Z,311680915,Maja sooja vee kuutarbimine,dal.series,30.82,m3
2022-08-28T21:10:46.801Z,311680915,Maja sooja vee kuutarbimine,dal.series,32.09,m3
2022-08-29T21:10:06.370Z,311680915,Maja sooja vee kuutarbimine,dal.series,33.65,m3
2022-08-30T21:10:13.597Z,311680915,Maja sooja vee kuutarbimine,dal.series,34.98,m3
2022-08-31T21:10:21.008Z,311680915,Maja sooja vee kuutarbimine,dal.series,34.98,m3
2022-09-01T21:10:28.808Z,311680915,Maja sooja vee kuutarbimine,dal.series,7.37,m3
2022-09-02T21:10:36.373Z,311680915,Maja sooja vee kuutarbimine,dal.series,4.48,m3
2022-09-03T21:10:43.683Z,311680915,Maja sooja vee kuutarbimine,dal.series,4.62,m3
2022-09-04T21:10:51.078Z,311680915,Maja sooja vee kuutarbimine,dal.series,5.95,m3
2022-09-05T21:10:58.547Z,311680915,Maja sooja vee kuutarbimine,dal.series,7.43,m3
2022-09-06T21:10:07.137Z,311680915,Maja sooja vee kuutarbimine,dal.series,8.97,m3
2022-09-07T21:10:13.919Z,311680915,Maja sooja vee kuutarbimine,dal.series,10.42,m3
2022-09-08T21:10:20.983Z,311680915,Maja sooja vee kuutarbimine,dal.series,12,m3
2022-09-09T21:10:28.909Z,311680915,Maja sooja vee kuutarbimine,dal.series,13.32,m3
2022-09-10T21:10:36.361Z,311680915,Maja sooja vee kuutarbimine,dal.series,14.73,m3
2022-09-11T21:10:44.910Z,311680915,Maja sooja vee kuutarbimine,dal.series,15.8,m3
2022-09-12T21:10:51.932Z,311680915,Maja sooja vee kuutarbimine,dal.series,17.09,m3
2022-09-13T21:10:58.855Z,311680915,Maja sooja vee kuutarbimine,dal.series,18.23,m3
