time,source,device_name,fragment.series,value,unit
2020-03-31T22:01:01.640Z,311680861,Maja elektri kuutarbimine,dal.series,3060.5760000000014,kWh
2020-03-31T22:01:02.469Z,311680861,Maja elektri kuutarbimine,dal.series,3067.140000000001,kWh
2020-05-02T00:00:32.970Z,311680861,Maja elektri kuutarbimine,dal.series,3365.417999999999,kWh
2020-05-04T10:18:04.416Z,311680861,Maja elektri kuutarbimine,dal.series,3365.7099999999996,kWh
2020-05-04T10:18:04.775Z,311680861,Maja elektri kuutarbimine,dal.series,3365.7319999999995,kWh
2020-05-04T10:18:04.866Z,311680861,Maja elektri kuutarbimine,dal.series,3374.5679999999998,kWh
2020-05-04T10:18:05.144Z,311680861,Maja elektri kuutarbimine,dal.series,3359.1479999999997,kWh
2020-05-04T10:18:05.430Z,311680861,Maja elektri kuutarbimine,dal.series,3352.1999999999994,kWh
2020-05-04T10:18:05.813Z,311680861,Maja elektri kuutarbimine,dal.series,3333.9199999999996,kWh
2020-05-04T10:18:06.079Z,311680861,Maja elektri kuutarbimine,dal.series,3336.586,kWh
2020-05-04T10:18:06.557Z,311680861,Maja elektri kuutarbimine,dal.series,3325.1079999999997,kWh
2020-05-04T10:18:06.966Z,311680861,Maja elektri kuutarbimine,dal.series,3315.22,kWh
2020-05-04T10:18:07.283Z,311680861,Maja elektri kuutarbimine,dal.series,3304.8779999999992,kWh
2020-05-04T10:18:07.772Z,311680861,Maja elektri kuutarbimine,dal.series,3295.5179999999996,kWh
2020-05-04T10:18:08.120Z,311680861,Maja elektri kuutarbimine,dal.series,3289.926,kWh
2020-05-04T10:18:08.366Z,311680861,Maja elektri kuutarbimine,dal.series,3282.9519999999998,kWh
2020-05-04T10:18:08.711Z,311680861,Maja elektri kuutarbimine,dal.series,3262.198,kWh
2020-05-04T10:18:09.026Z,311680861,Maja elektri kuutarbimine,dal.series,3256.212,kWh
2020-05-04T10:18:09.329Z,311680861,Maja elektri kuutarbimine,dal.series,3259.0480000000002,kWh
2020-05-04T10:18:09.613Z,311680861,Maja elektri kuutarbimine,dal.series,3260.668,kWh
2020-05-04T10:18:10.000Z,311680861,Maja elektri kuutarbimine,dal.series,3273.256,kWh
2020-05-04T10:18:10.355Z,311680861,Maja elektri kuutarbimine,dal.series,3266.1859999999992,kWh
2020-05-04T10:18:10.685Z,311680861,Maja elektri kuutarbimine,dal.series,3269.4499999999994,kWh
2020-05-04T10:18:11.026Z,311680861,Maja elektri kuutarbimine,dal.series,3265.078,kWh
2020-05-04T10:18:11.301Z,311680861,Maja elektri kuutarbimine,dal.series,3248.012,kWh
2020-05-04T10:18:11.585Z,311680861,Maja elektri kuutarbimine,dal.series,3248.2019999999998,kWh
2020-05-04T10:18:11.920Z,311680861,Maja elektri kuutarbimine,dal.series,3232.1459999999993,kWh
2020-05-04T10:18:12.212Z,311680861,Maja elektri kuutarbimine,dal.series,3223.4239999999995,kWh
2020-05-04T10:18:12.563Z,311680861,Maja elektri kuutarbimine,dal.series,3223.4779999999996,kWh
2020-05-04T10:18:12.750Z,311680861,Maja elektri kuutarbimine,dal.series,3223.378,kWh
2020-05-04T10:18:12.883Z,311680861,Maja elektri kuutarbimine,dal.series,3228.994,kWh
2020-05-04T10:18:13.193Z,311680861,Maja elektri kuutarbimine,dal.series,3234.8759999999997,kWh
2020-05-04T10:18:14.061Z,311680861,Maja elektri kuutarbimine,dal.series,3225.154,kWh
2020-05-04T10:18:14.569Z,311680861,Maja elektri kuutarbimine,dal.series,3208.53,kWh
2020-05-04T10:18:14.834Z,311680861,Maja elektri kuutarbimine,dal.series,3207.5260000000003,kWh
2020-05-31T21:00:21.753Z,311680861,Maja elektri kuutarbimine,dal.series,2.033999999999992,kWh
2020-07-06T08:59:05.696Z,311680861,Maja elektri kuutarbimine,dal.series,2822,kWh
2020-07-31T21:00:17.589Z,311680861,Maja elektri kuutarbimine,dal.series,2850.8,kWh
2020-08-31T21:00:13.973Z,311680861,Maja elektri kuutarbimine,dal.series,2942.2,kWh
2020-09-30T21:00:13.527Z,311680861,Maja elektri kuutarbimine,dal.series,2978.2,kWh
2020-10-31T22:00:18.444Z,311680861,Maja elektri kuutarbimine,dal.series,3125.8,kWh
2020-11-30T22:00:14.825Z,311680861,Maja elektri kuutarbimine,dal.series,3519.3,kWh
