time,source,device_name,fragment.series,value,unit
2021-01-01T00:00:00.000Z,264487182,SE_Anne67,dal.series,3597.87,MWh
2021-01-01T01:00:00.000Z,264487182,SE_Anne67,dal.series,3597.93,MWh
2021-01-01T02:00:00.000Z,264487182,SE_Anne67,dal.series,3598,MWh
2021-01-01T03:00:00.000Z,264487182,SE_Anne67,dal.series,3598.06,MWh
2021-01-01T04:00:00.000Z,264487182,SE_Anne67,dal.series,3598.12,MWh
2021-01-01T05:00:00.000Z,264487182,SE_Anne67,dal.series,3598.18,MWh
2021-01-01T06:00:00.000Z,264487182,SE_Anne67,dal.series,3598.25,MWh
2021-01-01T07:00:00.000Z,264487182,SE_Anne67,dal.series,3598.32,MWh
2021-01-01T08:00:00.000Z,264487182,SE_Anne67,dal.series,3598.39,MWh
2021-01-01T09:00:00.000Z,264487182,SE_Anne67,dal.series,3598.45,MWh
2021-01-01T10:00:00.000Z,264487182,SE_Anne67,dal.series,3598.52,MWh
2021-01-01T11:00:00.000Z,264487182,SE_Anne67,dal.series,3598.59,MWh
2021-01-01T12:00:00.000Z,264487182,SE_Anne67,dal.series,3598.65,MWh
2021-01-01T13:00:00.000Z,264487182,SE_Anne67,dal.series,3598.72,MWh
2021-01-01T14:00:00.000Z,264487182,SE_Anne67,dal.series,3598.79,MWh
2021-01-01T15:00:00.000Z,264487182,SE_Anne67,dal.series,3598.85,MWh
2021-01-01T16:00:00.000Z,264487182,SE_Anne67,dal.series,3598.91,MWh
2021-01-01T17:00:00.000Z,264487182,SE_Anne67,dal.series,3598.98,MWh
2021-01-01T18:00:00.000Z,264487182,SE_Anne67,dal.series,3599.03,MWh
2021-01-01T19:00:00.000Z,264487182,SE_Anne67,dal.series,3599.1,MWh
2021-01-01T20:00:00.000Z,264487182,SE_Anne67,dal.series,3599.16,MWh
2021-01-01T21:00:00.000Z,264487182,SE_Anne67,dal.series,3599.22,MWh
2021-01-01T22:00:00.000Z,264487182,SE_Anne67,dal.series,3599.29,MWh
2021-01-01T23:00:00.000Z,264487182,SE_Anne67,dal.series,3599.35,MWh
2021-01-02T00:00:00.000Z,264487182,SE_Anne67,dal.series,3599.41,MWh
2021-01-02T01:00:00.000Z,264487182,SE_Anne67,dal.series,3599.47,MWh
2021-01-02T02:00:00.000Z,264487182,SE_Anne67,dal.series,3599.53,MWh
2021-01-02T03:00:00.000Z,264487182,SE_Anne67,dal.series,3599.6,MWh
2021-01-02T04:00:00.000Z,264487182,SE_Anne67,dal.series,3599.66,MWh
2021-01-02T05:00:00.000Z,264487182,SE_Anne67,dal.series,3599.72,MWh
2021-01-02T06:00:00.000Z,264487182,SE_Anne67,dal.series,3599.79,MWh
2021-01-02T07:00:00.000Z,264487182,SE_Anne67,dal.series,3599.85,MWh
2021-01-02T08:00:00.000Z,264487182,SE_Anne67,dal.series,3599.91,MWh
2021-01-02T09:00:00.000Z,264487182,SE_Anne67,dal.series,3599.97,MWh
