time,source,device_name,fragment.series,value,unit
2020-01-06T12:00:00.000Z,264487706,SE_Lubja7,dal.series,3929.57,MWh
2020-01-06T13:00:00.000Z,264487706,SE_Lubja7,dal.series,3929.62,MWh
2020-01-06T14:00:00.000Z,264487706,SE_Lubja7,dal.series,3929.68,MWh
2020-01-06T15:00:00.000Z,264487706,SE_Lubja7,dal.series,3929.73,MWh
2020-01-06T16:00:00.000Z,264487706,SE_Lubja7,dal.series,3929.79,MWh
2020-01-06T17:00:00.000Z,264487706,SE_Lubja7,dal.series,3929.84,MWh
2020-01-06T18:00:00.000Z,264487706,SE_Lubja7,dal.series,3929.89,MWh
2020-01-06T19:00:00.000Z,264487706,SE_Lubja7,dal.series,3929.93,MWh
2020-01-06T20:00:00.000Z,264487706,SE_Lubja7,dal.series,3929.99,MWh
2020-01-06T21:00:00.000Z,264487706,SE_Lubja7,dal.series,3930.04,MWh
2020-01-06T22:00:00.000Z,264487706,SE_Lubja7,dal.series,3930.09,MWh
2020-01-06T23:00:00.000Z,264487706,SE_Lubja7,dal.series,3930.13,MWh
2020-01-07T00:00:00.000Z,264487706,SE_Lubja7,dal.series,3930.18,MWh
2020-01-07T01:00:00.000Z,264487706,SE_Lubja7,dal.series,3930.22,MWh
2020-01-07T02:00:00.000Z,264487706,SE_Lubja7,dal.series,3930.26,MWh
2020-01-07T03:00:00.000Z,264487706,SE_Lubja7,dal.series,3930.31,MWh
2020-01-07T04:00:00.000Z,264487706,SE_Lubja7,dal.series,3930.36,MWh
2020-01-07T05:00:00.000Z,264487706,SE_Lubja7,dal.series,3930.42,MWh
2020-01-07T06:00:00.000Z,264487706,SE_Lubja7,dal.series,3930.47,MWh
2020-01-07T07:00:00.000Z,264487706,SE_Lubja7,dal.series,3930.52,MWh
2020-01-07T08:00:00.000Z,264487706,SE_Lubja7,dal.series,3930.57,MWh
2020-01-07T09:00:00.000Z,264487706,SE_Lubja7,dal.series,3930.62,MWh
2020-01-07T10:00:00.000Z,264487706,SE_Lubja7,dal.series,3930.67,MWh
2020-01-07T11:00:00.000Z,264487706,SE_Lubja7,dal.series,3930.71,MWh
2020-01-07T12:00:00.000Z,264487706,SE_Lubja7,dal.series,3930.76,MWh
2020-01-07T13:00:00.000Z,264487706,SE_Lubja7,dal.series,3930.8,MWh
2020-01-07T14:00:00.000Z,264487706,SE_Lubja7,dal.series,3930.85,MWh
2020-01-07T15:00:00.000Z,264487706,SE_Lubja7,dal.series,3930.9,MWh
2020-01-07T16:00:00.000Z,264487706,SE_Lubja7,dal.series,3930.95,MWh
2020-01-07T17:00:00.000Z,264487706,SE_Lubja7,dal.series,3931.01,MWh
2020-01-07T18:00:00.000Z,264487706,SE_Lubja7,dal.series,3931.06,MWh
2020-01-07T19:00:00.000Z,264487706,SE_Lubja7,dal.series,3931.11,MWh
2020-01-07T20:00:00.000Z,264487706,SE_Lubja7,dal.series,3931.16,MWh
2020-01-07T21:00:00.000Z,264487706,SE_Lubja7,dal.series,3931.2,MWh
2020-01-07T22:00:00.000Z,264487706,SE_Lubja7,dal.series,3931.25,MWh
2020-01-07T23:00:00.000Z,264487706,SE_Lubja7,dal.series,3931.29,MWh
2020-01-08T00:00:00.000Z,264487706,SE_Lubja7,dal.series,3931.34,MWh
2020-01-08T01:00:00.000Z,264487706,SE_Lubja7,dal.series,3931.38,MWh
2020-01-08T02:00:00.000Z,264487706,SE_Lubja7,dal.series,3931.42,MWh
2020-01-08T03:00:00.000Z,264487706,SE_Lubja7,dal.series,3931.47,MWh
2020-01-08T04:00:00.000Z,264487706,SE_Lubja7,dal.series,3931.52,MWh
2020-01-08T05:00:00.000Z,264487706,SE_Lubja7,dal.series,3931.58,MWh
2020-01-08T06:00:00.000Z,264487706,SE_Lubja7,dal.series,3931.64,MWh
2020-01-08T07:00:00.000Z,264487706,SE_Lubja7,dal.series,3931.7,MWh
2020-01-08T08:00:00.000Z,264487706,SE_Lubja7,dal.series,3931.75,MWh
2020-01-08T09:00:00.000Z,264487706,SE_Lubja7,dal.series,3931.79,MWh
2020-01-08T10:00:00.000Z,264487706,SE_Lubja7,dal.series,3931.84,MWh
2020-01-08T11:00:00.000Z,264487706,SE_Lubja7,dal.series,3931.88,MWh
2020-01-08T12:00:00.000Z,264487706,SE_Lubja7,dal.series,3931.93,MWh
2020-01-08T13:00:00.000Z,264487706,SE_Lubja7,dal.series,3931.98,MWh
2020-01-08T14:00:00.000Z,264487706,SE_Lubja7,dal.series,3932.02,MWh
2020-01-08T15:00:00.000Z,264487706,SE_Lubja7,dal.series,3932.07,MWh
2020-01-08T16:00:00.000Z,264487706,SE_Lubja7,dal.series,3932.14,MWh
2020-01-08T17:00:00.000Z,264487706,SE_Lubja7,dal.series,3932.19,MWh
2020-01-08T18:00:00.000Z,264487706,SE_Lubja7,dal.series,3932.24,MWh
2020-01-08T19:00:00.000Z,264487706,SE_Lubja7,dal.series,3932.28,MWh
2020-01-08T20:00:00.000Z,264487706,SE_Lubja7,dal.series,3932.33,MWh
2020-01-08T21:00:00.000Z,264487706,SE_Lubja7,dal.series,3932.37,MWh
