time,source,device_name,fragment.series,value,unit
2021-01-31T22:00:44.920Z,311680905,Maja sooja vee kuutarbimine,dal.series,9.8,m3
2021-02-28T22:10:58.427Z,311680905,Maja sooja vee kuutarbimine,dal.series,5.3,m3
2021-03-31T21:10:24.146Z,311680905,Maja sooja vee kuutarbimine,dal.series,11.2,m3
2021-04-30T21:10:05.403Z,311680905,Maja sooja vee kuutarbimine,dal.series,8.2,m3
2021-05-31T21:10:45.613Z,311680905,Maja sooja vee kuutarbimine,dal.series,5.4,m3
2021-06-30T21:10:28.584Z,311680905,Maja sooja vee kuutarbimine,dal.series,2.4,m3
2021-07-31T21:10:14.376Z,311680905,Maja sooja vee kuutarbimine,dal.series,-2.2,m3
2021-08-31T21:10:29.965Z,311680905,Maja sooja vee kuutarbimine,dal.series,25.62,m3
2021-10-01T00:10:07.732Z,311680905,Maja sooja vee kuutarbimine,dal.series,25.9,m3
2021-11-01T01:10:22.720Z,311680905,Maja sooja vee kuutarbimine,dal.series,25.65,m3
2021-12-01T01:10:13.709Z,311680905,Maja sooja vee kuutarbimine,dal.series,167.1,m3
