time,source,device_name,fragment.series,value,unit
2020-01-06T12:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5568.73,MWh
2020-01-06T13:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5568.8,MWh
2020-01-06T14:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5568.87,MWh
2020-01-06T15:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5568.92,MWh
2020-01-06T16:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5568.96,MWh
2020-01-06T17:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5569,MWh
2020-01-06T18:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5569.04,MWh
2020-01-06T19:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5569.08,MWh
2020-01-06T20:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5569.12,MWh
2020-01-06T21:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5569.16,MWh
2020-01-06T22:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5569.21,MWh
2020-01-06T23:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5569.25,MWh
2020-01-07T00:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5569.29,MWh
2020-01-07T01:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5569.33,MWh
2020-01-07T02:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5569.37,MWh
2020-01-07T03:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5569.41,MWh
2020-01-07T04:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5569.45,MWh
2020-01-07T05:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5569.49,MWh
2020-01-07T06:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5569.56,MWh
2020-01-07T07:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5569.63,MWh
2020-01-07T09:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5569.76,MWh
2020-01-07T10:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5569.83,MWh
2020-01-07T11:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5569.91,MWh
2020-01-07T12:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5569.97,MWh
2020-01-07T13:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.02,MWh
2020-01-07T14:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.09,MWh
2020-01-07T15:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.13,MWh
2020-01-07T16:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.16,MWh
2020-01-07T17:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.19,MWh
2020-01-07T18:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.22,MWh
2020-01-07T19:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.26,MWh
2020-01-07T20:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.29,MWh
2020-01-07T21:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.33,MWh
2020-01-07T22:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.37,MWh
2020-01-07T23:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.4,MWh
2020-01-08T00:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.44,MWh
2020-01-08T01:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.47,MWh
2020-01-08T02:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.52,MWh
2020-01-08T03:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.56,MWh
2020-01-08T04:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.6,MWh
2020-01-08T05:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.65,MWh
2020-01-08T06:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.72,MWh
2020-01-08T07:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.79,MWh
2020-01-08T08:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.83,MWh
2020-01-08T09:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.9,MWh
2020-01-08T10:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5570.97,MWh
2020-01-08T11:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5571.06,MWh
2020-01-08T12:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5571.12,MWh
2020-01-08T13:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5571.18,MWh
2020-01-08T14:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5571.25,MWh
2020-01-08T15:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5571.3,MWh
2020-01-08T16:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5571.33,MWh
2020-01-08T17:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5571.37,MWh
2020-01-08T18:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5571.4,MWh
2020-01-08T19:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5571.43,MWh
2020-01-08T20:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5571.46,MWh
2020-01-08T21:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5571.5,MWh
2020-01-08T22:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5571.53,MWh
2020-01-08T23:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5571.56,MWh
2020-01-09T00:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5571.59,MWh
2020-01-09T01:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5571.63,MWh
2020-01-09T02:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5571.67,MWh
2020-01-09T03:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5571.71,MWh
2020-01-09T04:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5571.75,MWh
2020-01-09T05:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5571.8,MWh
2020-01-09T06:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5571.87,MWh
2020-01-09T07:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5571.95,MWh
2020-01-09T08:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5572.02,MWh
2020-01-09T09:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5572.09,MWh
2020-01-09T10:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5572.16,MWh
2020-01-09T11:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5572.23,MWh
2020-01-09T12:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5572.28,MWh
2020-01-09T13:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5572.34,MWh
2020-01-09T14:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5572.39,MWh
2020-01-09T15:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5572.44,MWh
2020-01-09T16:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5572.47,MWh
2020-01-09T17:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5572.51,MWh
2020-01-09T18:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5572.54,MWh
2020-01-09T19:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5572.58,MWh
2020-01-09T20:00:00.000Z,264487703,SE_L.Puusepa10,dal.series,5572.61,MWh
