time,source,device_name,fragment.series,value,unit
2020-01-06T12:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.1,MWh
2020-01-06T13:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.127,MWh
2020-01-06T14:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.154,MWh
2020-01-06T15:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.181,MWh
2020-01-06T16:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.208,MWh
2020-01-06T17:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.235,MWh
2020-01-06T18:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.262,MWh
2020-01-06T19:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.289,MWh
2020-01-06T20:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.313,MWh
2020-01-06T21:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.34,MWh
2020-01-07T01:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.445,MWh
2020-01-07T03:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.498,MWh
2020-01-07T05:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.548,MWh
2020-01-07T06:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.573,MWh
2020-01-07T07:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.599,MWh
2020-01-07T08:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.624,MWh
2020-01-07T09:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.65,MWh
2020-01-07T10:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.675,MWh
2020-01-07T11:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.701,MWh
2020-01-07T12:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.725,MWh
2020-01-07T13:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.749,MWh
2020-01-07T14:00:00.000Z,264487863,SE_Raekojaplats18,dal.series,2149.774,MWh
