time,source,device_name,fragment.series,value,unit
2021-01-01T00:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8156.65,MWh
2021-01-01T01:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8156.74,MWh
2021-01-01T02:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8156.83,MWh
2021-01-01T03:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8156.92,MWh
2021-01-01T04:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8157.01,MWh
2021-01-01T05:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8157.11,MWh
2021-01-01T06:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8157.2,MWh
2021-01-01T07:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8157.33,MWh
2021-01-01T08:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8157.46,MWh
2021-01-01T09:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8157.59,MWh
2021-01-01T10:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8157.72,MWh
2021-01-01T11:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8157.85,MWh
2021-01-01T12:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8157.98,MWh
2021-01-01T13:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8158.08,MWh
2021-01-01T14:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8158.17,MWh
2021-01-01T15:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8158.26,MWh
2021-01-01T16:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8158.35,MWh
2021-01-01T17:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8158.44,MWh
2021-01-01T18:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8158.53,MWh
2021-01-01T19:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8158.62,MWh
2021-01-01T20:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8158.71,MWh
2021-01-01T21:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8158.81,MWh
2021-01-01T22:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8158.89,MWh
2021-01-01T23:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8158.98,MWh
2021-01-02T00:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8159.07,MWh
2021-01-02T01:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8159.16,MWh
2021-01-02T02:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8159.25,MWh
2021-01-02T03:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8159.34,MWh
2021-01-02T04:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8159.43,MWh
2021-01-02T05:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8159.53,MWh
2021-01-02T06:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8159.62,MWh
2021-01-02T07:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8159.71,MWh
2021-01-02T08:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8159.8,MWh
2021-01-02T09:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8159.9,MWh
2021-01-02T10:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8159.98,MWh
2021-01-02T11:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8160.08,MWh
2021-01-02T12:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8160.16,MWh
2021-01-02T13:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8160.25,MWh
2021-01-02T14:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8160.34,MWh
2021-01-02T15:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8160.44,MWh
2021-01-02T16:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8160.53,MWh
2021-01-02T17:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8160.62,MWh
2021-01-02T18:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8160.71,MWh
2021-01-02T19:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8160.8,MWh
2021-01-02T20:00:00.000Z,264487719,SE_Raatuse88a,dal.series,8160.89,MWh
