time,source,device_name,fragment.series,value,unit
2020-03-31T22:00:19.130Z,311680911,Maja sooja vee kuutarbimine,dal.series,30.64,m3
2020-03-31T22:00:19.886Z,311680911,Maja sooja vee kuutarbimine,dal.series,28.71,m3
2020-03-31T22:00:33.078Z,311680911,Maja sooja vee kuutarbimine,dal.series,32.32,m3
2020-04-01T21:47:59.749Z,311680911,Maja sooja vee kuutarbimine,dal.series,32.82999999999999,m3
2020-05-04T10:18:49.998Z,311680911,Maja sooja vee kuutarbimine,dal.series,32.64999999999999,m3
2020-05-04T10:18:50.773Z,311680911,Maja sooja vee kuutarbimine,dal.series,32.739999999999995,m3
2020-05-04T10:18:52.908Z,311680911,Maja sooja vee kuutarbimine,dal.series,32.67999999999999,m3
2020-05-04T10:18:53.450Z,311680911,Maja sooja vee kuutarbimine,dal.series,33.85999999999999,m3
2020-05-04T10:18:54.065Z,311680911,Maja sooja vee kuutarbimine,dal.series,33.449999999999996,m3
2020-05-04T10:18:54.756Z,311680911,Maja sooja vee kuutarbimine,dal.series,33.24999999999999,m3
2020-05-04T10:18:55.748Z,311680911,Maja sooja vee kuutarbimine,dal.series,33.14999999999999,m3
2020-05-04T10:18:55.922Z,311680911,Maja sooja vee kuutarbimine,dal.series,33.489999999999995,m3
2020-05-04T10:18:56.416Z,311680911,Maja sooja vee kuutarbimine,dal.series,34.08,m3
2020-05-04T10:18:57.056Z,311680911,Maja sooja vee kuutarbimine,dal.series,33.239999999999995,m3
2020-05-04T10:18:57.508Z,311680911,Maja sooja vee kuutarbimine,dal.series,31.39999999999999,m3
2020-05-04T10:18:58.207Z,311680911,Maja sooja vee kuutarbimine,dal.series,31.359999999999992,m3
2020-05-04T10:18:58.741Z,311680911,Maja sooja vee kuutarbimine,dal.series,31.29,m3
2020-05-04T10:18:59.072Z,311680911,Maja sooja vee kuutarbimine,dal.series,31.339999999999996,m3
2020-05-04T10:18:59.481Z,311680911,Maja sooja vee kuutarbimine,dal.series,30.439999999999998,m3
2020-05-04T10:19:00.024Z,311680911,Maja sooja vee kuutarbimine,dal.series,31.36,m3
2020-05-04T10:19:00.662Z,311680911,Maja sooja vee kuutarbimine,dal.series,31.86,m3
2020-05-04T10:19:01.196Z,311680911,Maja sooja vee kuutarbimine,dal.series,32.21,m3
2020-05-04T10:19:01.942Z,311680911,Maja sooja vee kuutarbimine,dal.series,32.68,m3
2020-05-04T10:19:02.405Z,311680911,Maja sooja vee kuutarbimine,dal.series,32.67,m3
2020-05-04T10:19:02.828Z,311680911,Maja sooja vee kuutarbimine,dal.series,32.45,m3
2020-05-04T10:19:03.204Z,311680911,Maja sooja vee kuutarbimine,dal.series,32.330000000000005,m3
2020-05-04T10:19:04.000Z,311680911,Maja sooja vee kuutarbimine,dal.series,32.050000000000004,m3
2020-05-04T10:19:04.548Z,311680911,Maja sooja vee kuutarbimine,dal.series,31.210000000000008,m3
2020-05-04T10:19:05.003Z,311680911,Maja sooja vee kuutarbimine,dal.series,31.610000000000007,m3
2020-05-04T10:19:05.632Z,311680911,Maja sooja vee kuutarbimine,dal.series,31.430000000000007,m3
2020-05-31T21:00:23.037Z,311680911,Maja sooja vee kuutarbimine,dal.series,3.1800000000000015,m3
2020-07-06T08:59:41.498Z,311680911,Maja sooja vee kuutarbimine,dal.series,26.6,m3
2020-07-31T21:00:14.326Z,311680911,Maja sooja vee kuutarbimine,dal.series,26.6,m3
2020-08-31T21:00:17.436Z,311680911,Maja sooja vee kuutarbimine,dal.series,25.8,m3
2020-09-30T21:00:15.849Z,311680911,Maja sooja vee kuutarbimine,dal.series,29.7,m3
2020-10-31T22:00:19.189Z,311680911,Maja sooja vee kuutarbimine,dal.series,37.6,m3
2020-11-30T22:00:19.663Z,311680911,Maja sooja vee kuutarbimine,dal.series,32.4,m3
