time,source,device_name,fragment.series,value,unit
2022-01-01T01:10:36.268Z,540121835,Maja sooja vee kuutarbimine,dal.series,24.02,m3
2022-02-01T01:10:47.287Z,540121835,Maja sooja vee kuutarbimine,dal.series,24.74,m3
2022-03-01T01:10:39.908Z,540121835,Maja sooja vee kuutarbimine,dal.series,22.7,m3
2022-04-01T00:10:57.003Z,540121835,Maja sooja vee kuutarbimine,dal.series,27.12,m3
2022-05-01T00:10:01.512Z,540121835,Maja sooja vee kuutarbimine,dal.series,22.99,m3
2022-06-01T00:10:12.294Z,540121835,Maja sooja vee kuutarbimine,dal.series,21.84,m3
2022-07-01T00:10:18.167Z,540121835,Maja sooja vee kuutarbimine,dal.series,19.03,m3
2022-07-21T21:10:20.063Z,540121835,Maja sooja vee kuutarbimine,dal.series,0,m3
2022-07-22T21:10:29.317Z,540121835,Maja sooja vee kuutarbimine,dal.series,9.27,m3
2022-07-23T21:10:00.903Z,540121835,Maja sooja vee kuutarbimine,dal.series,10.94,m3
2022-07-24T21:10:09.371Z,540121835,Maja sooja vee kuutarbimine,dal.series,11.4,m3
2022-07-25T21:10:49.609Z,540121835,Maja sooja vee kuutarbimine,dal.series,12.03,m3
2022-07-26T21:10:57.677Z,540121835,Maja sooja vee kuutarbimine,dal.series,12.9,m3
2022-07-27T21:10:05.407Z,540121835,Maja sooja vee kuutarbimine,dal.series,13.58,m3
2022-07-28T21:10:03.416Z,540121835,Maja sooja vee kuutarbimine,dal.series,14.04,m3
2022-07-29T21:10:22.341Z,540121835,Maja sooja vee kuutarbimine,dal.series,14.04,m3
2022-07-30T21:10:56.435Z,540121835,Maja sooja vee kuutarbimine,dal.series,14.04,m3
2022-07-31T21:10:37.585Z,540121835,Maja sooja vee kuutarbimine,dal.series,14.04,m3
2022-08-01T21:10:22.147Z,540121835,Maja sooja vee kuutarbimine,dal.series,2.6,m3
2022-08-02T21:10:30.081Z,540121835,Maja sooja vee kuutarbimine,dal.series,3.08,m3
2022-08-03T21:10:15.816Z,540121835,Maja sooja vee kuutarbimine,dal.series,3.08,m3
2022-08-04T21:10:08.565Z,540121835,Maja sooja vee kuutarbimine,dal.series,4.35,m3
2022-08-05T21:10:26.294Z,540121835,Maja sooja vee kuutarbimine,dal.series,4.87,m3
2022-08-06T21:10:58.653Z,540121835,Maja sooja vee kuutarbimine,dal.series,4.87,m3
2022-08-07T21:10:06.524Z,540121835,Maja sooja vee kuutarbimine,dal.series,4.87,m3
2022-08-08T21:10:12.775Z,540121835,Maja sooja vee kuutarbimine,dal.series,4.87,m3
