time,source,device_name,fragment.series,value,unit
2022-01-01T00:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3714.46,MWh
2022-01-01T01:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3714.57,MWh
2022-01-01T02:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3714.67,MWh
2022-01-01T03:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3714.78,MWh
2022-01-01T04:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3714.88,MWh
2022-01-01T05:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3714.99,MWh
2022-01-01T06:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3715.09,MWh
2022-01-01T07:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3715.2,MWh
2022-01-01T08:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3715.3,MWh
2022-01-01T09:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3715.41,MWh
2022-01-01T10:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3715.52,MWh
2022-01-01T11:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3715.64,MWh
2022-01-01T12:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3715.75,MWh
2022-01-01T13:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3715.87,MWh
2022-01-01T14:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3715.99,MWh
2022-01-01T15:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3716.11,MWh
2022-01-01T16:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3716.23,MWh
2022-01-01T17:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3716.37,MWh
2022-01-01T18:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3716.5,MWh
2022-01-01T19:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3716.63,MWh
2022-01-01T20:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3716.77,MWh
2022-01-01T21:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3716.91,MWh
2022-01-01T22:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3717.06,MWh
2022-01-01T23:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3717.2,MWh
2022-01-02T00:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3717.34,MWh
2022-01-02T01:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3717.49,MWh
2022-01-02T02:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3717.64,MWh
2022-01-02T03:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3717.8,MWh
2022-01-02T04:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3717.95,MWh
2022-01-02T05:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3718.1,MWh
2022-01-02T06:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3718.23,MWh
2022-01-02T07:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3718.36,MWh
2022-01-02T08:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3718.49,MWh
2022-01-02T09:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3718.62,MWh
2022-01-02T10:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3718.75,MWh
2022-01-02T11:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3718.87,MWh
2022-01-02T12:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3718.99,MWh
2022-01-02T13:00:00.000Z,264487192,SE_Kaunasepst67,dal.series,3719.1,MWh
