time,source,device_name,fragment.series,value,unit
2021-01-01T00:00:00.000Z,264487727,SE_Turu10,dal.series,20206.4,MWh
2021-01-01T01:00:00.000Z,264487727,SE_Turu10,dal.series,20206.8,MWh
2021-01-01T02:00:00.000Z,264487727,SE_Turu10,dal.series,20207.1,MWh
2021-01-01T03:00:00.000Z,264487727,SE_Turu10,dal.series,20207.2,MWh
2021-01-01T04:00:00.000Z,264487727,SE_Turu10,dal.series,20207.5,MWh
2021-01-01T05:00:00.000Z,264487727,SE_Turu10,dal.series,20207.7,MWh
2021-01-01T06:00:00.000Z,264487727,SE_Turu10,dal.series,20208,MWh
2021-01-01T07:00:00.000Z,264487727,SE_Turu10,dal.series,20208.2,MWh
2021-01-01T08:00:00.000Z,264487727,SE_Turu10,dal.series,20208.4,MWh
2021-01-01T09:00:00.000Z,264487727,SE_Turu10,dal.series,20208.9,MWh
2021-01-01T10:00:00.000Z,264487727,SE_Turu10,dal.series,20209.4,MWh
2021-01-01T11:00:00.000Z,264487727,SE_Turu10,dal.series,20209.9,MWh
2021-01-01T12:00:00.000Z,264487727,SE_Turu10,dal.series,20210.4,MWh
2021-01-01T13:00:00.000Z,264487727,SE_Turu10,dal.series,20210.8,MWh
2021-01-01T14:00:00.000Z,264487727,SE_Turu10,dal.series,20211.2,MWh
2021-01-01T15:00:00.000Z,264487727,SE_Turu10,dal.series,20211.6,MWh
2021-01-01T16:00:00.000Z,264487727,SE_Turu10,dal.series,20211.9,MWh
2021-01-01T17:00:00.000Z,264487727,SE_Turu10,dal.series,20212.3,MWh
2021-01-01T18:00:00.000Z,264487727,SE_Turu10,dal.series,20212.7,MWh
2021-01-01T19:00:00.000Z,264487727,SE_Turu10,dal.series,20213.3,MWh
2021-01-01T20:00:00.000Z,264487727,SE_Turu10,dal.series,20213.8,MWh
2021-01-01T21:00:00.000Z,264487727,SE_Turu10,dal.series,20214.1,MWh
2021-01-01T22:00:00.000Z,264487727,SE_Turu10,dal.series,20214.3,MWh
2021-01-01T23:00:00.000Z,264487727,SE_Turu10,dal.series,20214.6,MWh
2021-01-02T00:00:00.000Z,264487727,SE_Turu10,dal.series,20215,MWh
2021-01-02T01:00:00.000Z,264487727,SE_Turu10,dal.series,20215.3,MWh
2021-01-02T02:00:00.000Z,264487727,SE_Turu10,dal.series,20215.6,MWh
2021-01-02T03:00:00.000Z,264487727,SE_Turu10,dal.series,20215.7,MWh
2021-01-02T04:00:00.000Z,264487727,SE_Turu10,dal.series,20216.1,MWh
2021-01-02T05:00:00.000Z,264487727,SE_Turu10,dal.series,20216.5,MWh
2021-01-02T06:00:00.000Z,264487727,SE_Turu10,dal.series,20217,MWh
2021-01-02T07:00:00.000Z,264487727,SE_Turu10,dal.series,20217.2,MWh
2021-01-02T08:00:00.000Z,264487727,SE_Turu10,dal.series,20217.5,MWh
2021-01-02T09:00:00.000Z,264487727,SE_Turu10,dal.series,20217.9,MWh
2021-01-02T10:00:00.000Z,264487727,SE_Turu10,dal.series,20218.3,MWh
2021-01-02T11:00:00.000Z,264487727,SE_Turu10,dal.series,20218.6,MWh
2021-01-02T12:00:00.000Z,264487727,SE_Turu10,dal.series,20219,MWh
2021-01-02T13:00:00.000Z,264487727,SE_Turu10,dal.series,20219.5,MWh
2021-01-02T14:00:00.000Z,264487727,SE_Turu10,dal.series,20220.1,MWh
2021-01-02T15:00:00.000Z,264487727,SE_Turu10,dal.series,20220.7,MWh
2021-01-02T16:00:00.000Z,264487727,SE_Turu10,dal.series,20221.1,MWh
2021-01-02T17:00:00.000Z,264487727,SE_Turu10,dal.series,20221.5,MWh
2021-01-02T18:00:00.000Z,264487727,SE_Turu10,dal.series,20222,MWh
2021-01-02T19:00:00.000Z,264487727,SE_Turu10,dal.series,20222.3,MWh
2021-01-02T20:00:00.000Z,264487727,SE_Turu10,dal.series,20222.7,MWh
2021-01-02T21:00:00.000Z,264487727,SE_Turu10,dal.series,20223.2,MWh
2021-01-02T22:00:00.000Z,264487727,SE_Turu10,dal.series,20223.5,MWh
2021-01-02T23:00:00.000Z,264487727,SE_Turu10,dal.series,20223.8,MWh
2021-01-03T00:00:00.000Z,264487727,SE_Turu10,dal.series,20224,MWh
2021-01-03T01:00:00.000Z,264487727,SE_Turu10,dal.series,20224.3,MWh
2021-01-03T02:00:00.000Z,264487727,SE_Turu10,dal.series,20224.8,MWh
2021-01-03T03:00:00.000Z,264487727,SE_Turu10,dal.series,20225.1,MWh
2021-01-03T04:00:00.000Z,264487727,SE_Turu10,dal.series,20225.4,MWh
2021-01-03T05:00:00.000Z,264487727,SE_Turu10,dal.series,20225.7,MWh
2021-01-03T06:00:00.000Z,264487727,SE_Turu10,dal.series,20225.9,MWh
2021-01-03T07:00:00.000Z,264487727,SE_Turu10,dal.series,20226.3,MWh
2021-01-03T08:00:00.000Z,264487727,SE_Turu10,dal.series,20226.9,MWh
2021-01-03T09:00:00.000Z,264487727,SE_Turu10,dal.series,20227.5,MWh
2021-01-03T10:00:00.000Z,264487727,SE_Turu10,dal.series,20228,MWh
2021-01-03T11:00:00.000Z,264487727,SE_Turu10,dal.series,20228.3,MWh
2021-01-03T12:00:00.000Z,264487727,SE_Turu10,dal.series,20228.6,MWh
