time,source,device_name,fragment.series,value,unit
2020-05-04T10:06:04.295Z,425582407,Kogu elektritarbimine,dal.series,2722.82,kWh
2020-05-04T10:06:04.864Z,425582407,Kogu elektritarbimine,dal.series,2724.0080000000003,kWh
2020-05-04T10:06:05.065Z,425582407,Kogu elektritarbimine,dal.series,2724.0400000000004,kWh
2020-05-04T10:06:05.224Z,425582407,Kogu elektritarbimine,dal.series,2702.606,kWh
2020-05-04T10:06:05.579Z,425582407,Kogu elektritarbimine,dal.series,2706.954,kWh
2020-05-04T10:06:05.883Z,425582407,Kogu elektritarbimine,dal.series,2709.9339999999997,kWh
2020-05-04T10:06:06.225Z,425582407,Kogu elektritarbimine,dal.series,2711.9959999999996,kWh
2020-05-04T10:06:06.437Z,425582407,Kogu elektritarbimine,dal.series,2704.466,kWh
2020-05-04T10:06:06.848Z,425582407,Kogu elektritarbimine,dal.series,2701.8700000000003,kWh
2020-05-04T10:06:07.194Z,425582407,Kogu elektritarbimine,dal.series,2698.39,kWh
2020-05-04T10:06:07.520Z,425582407,Kogu elektritarbimine,dal.series,2688.4559999999997,kWh
2020-05-04T10:06:07.837Z,425582407,Kogu elektritarbimine,dal.series,2672.4500000000003,kWh
2020-05-04T10:06:08.142Z,425582407,Kogu elektritarbimine,dal.series,2714.3079999999995,kWh
2020-05-04T10:06:08.477Z,425582407,Kogu elektritarbimine,dal.series,2715.6659999999997,kWh
2020-05-04T10:06:08.748Z,425582407,Kogu elektritarbimine,dal.series,2751.042,kWh
2020-05-04T10:06:09.102Z,425582407,Kogu elektritarbimine,dal.series,2751.4499999999994,kWh
2020-05-04T10:06:09.405Z,425582407,Kogu elektritarbimine,dal.series,2749.4359999999992,kWh
2020-05-04T10:06:09.749Z,425582407,Kogu elektritarbimine,dal.series,2845.059999999999,kWh
2020-05-04T10:06:10.109Z,425582407,Kogu elektritarbimine,dal.series,2855.327999999999,kWh
2020-05-04T10:06:10.263Z,425582407,Kogu elektritarbimine,dal.series,2865.657999999999,kWh
2020-05-04T10:06:10.656Z,425582407,Kogu elektritarbimine,dal.series,2848.473999999999,kWh
2020-05-04T10:06:10.959Z,425582407,Kogu elektritarbimine,dal.series,2849.339999999999,kWh
2020-05-04T10:06:11.285Z,425582407,Kogu elektritarbimine,dal.series,2846.179999999999,kWh
2020-05-04T10:06:11.581Z,425582407,Kogu elektritarbimine,dal.series,2846.9539999999993,kWh
2020-05-04T10:06:11.882Z,425582407,Kogu elektritarbimine,dal.series,2843.7539999999985,kWh
2020-05-04T10:06:12.194Z,425582407,Kogu elektritarbimine,dal.series,2827.693999999999,kWh
2020-05-04T10:06:12.570Z,425582407,Kogu elektritarbimine,dal.series,2777.457999999999,kWh
2020-05-04T10:06:12.887Z,425582407,Kogu elektritarbimine,dal.series,2750.109999999999,kWh
2020-05-04T10:06:13.231Z,425582407,Kogu elektritarbimine,dal.series,2770.603999999999,kWh
2020-05-31T21:00:18.132Z,425582407,Kogu elektritarbimine,dal.series,68.05200000000002,kWh
2020-07-03T22:48:46.569Z,425582407,Kogu elektritarbimine,dal.series,1332712.3,kWh
2020-07-03T23:12:32.356Z,425582407,Kogu elektritarbimine,dal.series,1332712.3,kWh
2020-07-31T21:00:18.199Z,425582407,Kogu elektritarbimine,dal.series,2091.3,kWh
2020-08-31T21:00:17.706Z,425582407,Kogu elektritarbimine,dal.series,2088.7,kWh
2020-09-30T21:00:14.712Z,425582407,Kogu elektritarbimine,dal.series,2120.4,kWh
2020-10-31T22:00:13.942Z,425582407,Kogu elektritarbimine,dal.series,2377.4,kWh
2020-11-30T22:00:17.103Z,425582407,Kogu elektritarbimine,dal.series,2824,kWh
