time,source,device_name,fragment.series,value,unit
2021-01-31T22:00:36.225Z,311680916,Maja sooja vee kuutarbimine,dal.series,50.6,m3
2021-02-28T22:10:41.644Z,311680916,Maja sooja vee kuutarbimine,dal.series,46.7,m3
2021-03-31T21:10:16.547Z,311680916,Maja sooja vee kuutarbimine,dal.series,57.1,m3
2021-04-30T21:10:49.727Z,311680916,Maja sooja vee kuutarbimine,dal.series,50.5,m3
2021-05-31T21:10:58.051Z,311680916,Maja sooja vee kuutarbimine,dal.series,47.5,m3
2021-06-30T21:10:28.007Z,311680916,Maja sooja vee kuutarbimine,dal.series,42.6,m3
2021-07-31T21:10:32.513Z,311680916,Maja sooja vee kuutarbimine,dal.series,37.2,m3
2021-08-31T21:10:29.965Z,311680916,Maja sooja vee kuutarbimine,dal.series,37.06,m3
2021-10-01T00:10:43.463Z,311680916,Maja sooja vee kuutarbimine,dal.series,92.43,m3
2021-11-01T01:10:01.213Z,311680916,Maja sooja vee kuutarbimine,dal.series,44.46,m3
2021-12-01T01:10:05.872Z,311680916,Maja sooja vee kuutarbimine,dal.series,43.76,m3
