time,source,device_name,fragment.series,value,unit
2022-01-01T00:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,491.9,MWh
2022-01-01T01:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,491.96,MWh
2022-01-01T02:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,492.02,MWh
2022-01-01T03:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,492.08,MWh
2022-01-01T04:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,492.14,MWh
2022-01-01T05:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,492.2,MWh
2022-01-01T06:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,492.26,MWh
2022-01-01T07:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,492.32,MWh
2022-01-01T08:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,492.38,MWh
2022-01-01T09:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,492.45,MWh
2022-01-01T10:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,492.52,MWh
2022-01-01T11:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,492.59,MWh
2022-01-01T12:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,492.65,MWh
2022-01-01T13:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,492.72,MWh
2022-01-01T14:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,492.79,MWh
2022-01-01T15:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,492.87,MWh
2022-01-01T16:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,492.95,MWh
2022-01-01T17:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,493.03,MWh
2022-01-01T18:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,493.11,MWh
2022-01-01T19:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,493.19,MWh
2022-01-01T20:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,493.28,MWh
2022-01-01T21:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,493.37,MWh
2022-01-01T22:00:07.000Z,264487191,SE_Kaunasepst23,dal.series,493.46,MWh
2022-01-01T23:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,493.55,MWh
2022-01-02T00:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,493.64,MWh
2022-01-02T01:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,493.73,MWh
2022-01-02T02:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,493.82,MWh
2022-01-02T03:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,493.91,MWh
2022-01-02T04:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,494,MWh
2022-01-02T05:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,494.09,MWh
2022-01-02T06:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,494.18,MWh
2022-01-02T07:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,494.26,MWh
2022-01-02T08:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,494.34,MWh
2022-01-02T09:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,494.43,MWh
2022-01-02T10:00:06.000Z,264487191,SE_Kaunasepst23,dal.series,494.51,MWh
