time,source,device_name,fragment.series,value,unit
2021-01-31T22:00:57.930Z,540121837,Maja elektri kuutarbimine,dal.series,6626.379999999999,kWh
2021-02-28T22:00:33.183Z,540121837,Maja elektri kuutarbimine,dal.series,6318.379999999999,kWh
2021-03-31T21:00:25.212Z,540121837,Maja elektri kuutarbimine,dal.series,5709.8,kWh
2021-04-30T21:00:20.735Z,540121837,Maja elektri kuutarbimine,dal.series,6282.500000000002,kWh
2021-05-31T21:01:07.964Z,540121837,Maja elektri kuutarbimine,dal.series,5608.669999999999,kWh
2021-06-30T21:00:26.040Z,540121837,Maja elektri kuutarbimine,dal.series,5224.520000000001,kWh
2021-07-31T21:01:01.203Z,540121837,Maja elektri kuutarbimine,dal.series,4733.880000000002,kWh
2021-08-31T21:10:29.965Z,540121837,Maja elektri kuutarbimine,dal.series,4883.65,kWh
2021-09-22T07:09:25.184Z,540121837,Maja elektri kuutarbimine,dal.series,4883.65,kWh
2021-10-01T01:31:40.913Z,540121837,Maja elektri kuutarbimine,dal.series,23526.6,kWh
2021-11-01T01:10:17.576Z,540121837,Maja elektri kuutarbimine,dal.series,5746.82,kWh
2021-12-01T01:10:52.980Z,540121837,Maja elektri kuutarbimine,dal.series,5628.2,kWh
