time,source,device_name,fragment.series,value,unit
2022-01-01T00:00:08.000Z,264487934,SE_Tiigi25,dal.series,150.986,MWh
2022-01-01T01:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.002,MWh
2022-01-01T02:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.018,MWh
2022-01-01T03:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.041,MWh
2022-01-01T04:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.07,MWh
2022-01-01T05:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.096,MWh
2022-01-01T06:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.121,MWh
2022-01-01T07:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.147,MWh
2022-01-01T08:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.172,MWh
2022-01-01T09:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.198,MWh
2022-01-01T10:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.225,MWh
2022-01-01T11:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.251,MWh
2022-01-01T12:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.277,MWh
2022-01-01T13:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.305,MWh
2022-01-01T14:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.333,MWh
2022-01-01T15:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.355,MWh
2022-01-01T16:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.369,MWh
2022-01-01T17:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.387,MWh
2022-01-01T18:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.406,MWh
2022-01-01T19:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.426,MWh
2022-01-01T20:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.447,MWh
2022-01-01T21:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.468,MWh
2022-01-01T22:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.49,MWh
2022-01-01T23:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.512,MWh
2022-01-02T00:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.535,MWh
2022-01-02T01:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.558,MWh
2022-01-02T02:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.581,MWh
2022-01-02T03:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.603,MWh
2022-01-02T04:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.64,MWh
2022-01-02T05:00:08.000Z,264487934,SE_Tiigi25,dal.series,151.672,MWh
2022-01-02T06:00:06.000Z,264487934,SE_Tiigi25,dal.series,151.704,MWh
2022-01-02T07:00:06.000Z,264487934,SE_Tiigi25,dal.series,151.734,MWh
2022-01-02T08:00:06.000Z,264487934,SE_Tiigi25,dal.series,151.765,MWh
2022-01-02T09:00:06.000Z,264487934,SE_Tiigi25,dal.series,151.796,MWh
2022-01-02T10:00:06.000Z,264487934,SE_Tiigi25,dal.series,151.826,MWh
2022-01-02T11:00:06.000Z,264487934,SE_Tiigi25,dal.series,151.856,MWh
2022-01-02T12:00:06.000Z,264487934,SE_Tiigi25,dal.series,151.885,MWh
2022-01-02T13:00:06.000Z,264487934,SE_Tiigi25,dal.series,151.914,MWh
2022-01-02T14:00:06.000Z,264487934,SE_Tiigi25,dal.series,151.936,MWh
2022-01-02T15:00:06.000Z,264487934,SE_Tiigi25,dal.series,151.95,MWh
2022-01-02T16:00:06.000Z,264487934,SE_Tiigi25,dal.series,151.968,MWh
2022-01-02T17:00:06.000Z,264487934,SE_Tiigi25,dal.series,151.987,MWh
2022-01-02T18:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.005,MWh
2022-01-02T19:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.024,MWh
2022-01-02T20:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.043,MWh
2022-01-02T21:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.063,MWh
2022-01-02T22:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.083,MWh
2022-01-02T23:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.103,MWh
2022-01-03T00:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.123,MWh
2022-01-03T01:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.142,MWh
2022-01-03T02:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.16,MWh
2022-01-03T03:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.179,MWh
2022-01-03T04:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.209,MWh
2022-01-03T05:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.241,MWh
2022-01-03T06:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.271,MWh
2022-01-03T07:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.302,MWh
2022-01-03T08:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.331,MWh
2022-01-03T09:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.361,MWh
2022-01-03T10:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.39,MWh
2022-01-03T11:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.422,MWh
2022-01-03T12:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.449,MWh
2022-01-03T13:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.476,MWh
2022-01-03T14:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.506,MWh
2022-01-03T15:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.532,MWh
2022-01-03T16:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.541,MWh
2022-01-03T17:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.557,MWh
2022-01-03T18:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.573,MWh
2022-01-03T19:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.591,MWh
2022-01-03T20:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.609,MWh
2022-01-03T21:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.626,MWh
2022-01-03T22:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.643,MWh
2022-01-03T23:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.659,MWh
2022-01-04T00:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.676,MWh
2022-01-04T01:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.692,MWh
2022-01-04T02:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.708,MWh
2022-01-04T03:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.723,MWh
2022-01-04T04:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.754,MWh
2022-01-04T05:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.779,MWh
2022-01-04T06:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.804,MWh
2022-01-04T07:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.83,MWh
2022-01-04T08:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.855,MWh
2022-01-04T09:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.881,MWh
2022-01-04T10:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.907,MWh
2022-01-04T11:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.935,MWh
2022-01-04T12:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.959,MWh
2022-01-04T13:00:06.000Z,264487934,SE_Tiigi25,dal.series,152.983,MWh
2022-01-04T14:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.003,MWh
2022-01-04T15:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.01,MWh
2022-01-04T16:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.023,MWh
2022-01-04T17:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.036,MWh
2022-01-04T18:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.048,MWh
2022-01-04T19:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.061,MWh
2022-01-04T20:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.074,MWh
2022-01-04T21:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.087,MWh
2022-01-04T22:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.1,MWh
2022-01-04T23:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.114,MWh
2022-01-05T00:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.128,MWh
2022-01-05T01:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.142,MWh
2022-01-05T02:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.156,MWh
2022-01-05T03:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.17,MWh
2022-01-05T04:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.2,MWh
2022-01-05T05:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.225,MWh
2022-01-05T06:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.249,MWh
2022-01-05T07:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.273,MWh
2022-01-05T08:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.297,MWh
2022-01-05T09:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.322,MWh
2022-01-05T10:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.347,MWh
2022-01-05T11:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.376,MWh
2022-01-05T12:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.4,MWh
2022-01-05T13:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.424,MWh
2022-01-05T14:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.446,MWh
2022-01-05T15:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.454,MWh
2022-01-05T16:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.467,MWh
2022-01-05T17:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.481,MWh
2022-01-05T18:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.495,MWh
2022-01-05T19:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.508,MWh
2022-01-05T20:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.522,MWh
2022-01-05T21:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.537,MWh
2022-01-05T22:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.551,MWh
2022-01-05T23:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.566,MWh
2022-01-06T00:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.581,MWh
2022-01-06T01:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.596,MWh
2022-01-06T02:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.611,MWh
2022-01-06T03:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.634,MWh
2022-01-06T04:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.663,MWh
2022-01-06T05:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.687,MWh
2022-01-06T06:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.712,MWh
2022-01-06T07:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.739,MWh
2022-01-06T08:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.766,MWh
2022-01-06T09:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.793,MWh
2022-01-06T10:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.82,MWh
2022-01-06T11:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.85,MWh
2022-01-06T12:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.876,MWh
2022-01-06T13:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.904,MWh
2022-01-06T14:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.935,MWh
2022-01-06T15:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.957,MWh
2022-01-06T16:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.97,MWh
2022-01-06T17:00:06.000Z,264487934,SE_Tiigi25,dal.series,153.988,MWh
2022-01-06T18:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.007,MWh
2022-01-06T19:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.027,MWh
2022-01-06T20:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.047,MWh
2022-01-06T21:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.067,MWh
2022-01-06T22:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.086,MWh
2022-01-06T23:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.106,MWh
2022-01-07T00:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.126,MWh
2022-01-07T01:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.147,MWh
2022-01-07T02:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.165,MWh
2022-01-07T03:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.193,MWh
2022-01-07T04:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.228,MWh
2022-01-07T05:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.257,MWh
2022-01-07T06:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.287,MWh
2022-01-07T07:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.319,MWh
2022-01-07T08:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.351,MWh
2022-01-07T09:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.385,MWh
2022-01-07T10:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.42,MWh
2022-01-07T11:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.454,MWh
2022-01-07T12:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.486,MWh
2022-01-07T13:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.516,MWh
2022-01-07T14:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.549,MWh
2022-01-07T15:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.574,MWh
2022-01-07T16:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.588,MWh
2022-01-07T17:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.609,MWh
2022-01-07T18:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.629,MWh
2022-01-07T19:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.651,MWh
2022-01-07T20:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.672,MWh
2022-01-07T21:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.693,MWh
2022-01-07T22:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.715,MWh
2022-01-07T23:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.737,MWh
2022-01-08T00:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.758,MWh
2022-01-08T01:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.781,MWh
2022-01-08T02:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.802,MWh
2022-01-08T03:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.834,MWh
2022-01-08T04:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.872,MWh
2022-01-08T05:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.906,MWh
2022-01-08T06:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.938,MWh
2022-01-08T07:00:06.000Z,264487934,SE_Tiigi25,dal.series,154.97,MWh
2022-01-08T08:00:06.000Z,264487934,SE_Tiigi25,dal.series,155,MWh
2022-01-08T09:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.032,MWh
2022-01-08T10:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.062,MWh
2022-01-08T11:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.091,MWh
2022-01-08T12:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.121,MWh
2022-01-08T13:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.15,MWh
2022-01-08T14:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.18,MWh
2022-01-08T15:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.203,MWh
2022-01-08T16:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.214,MWh
2022-01-08T17:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.231,MWh
2022-01-08T18:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.248,MWh
2022-01-08T19:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.266,MWh
2022-01-08T20:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.284,MWh
2022-01-08T21:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.302,MWh
2022-01-08T22:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.321,MWh
2022-01-08T23:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.34,MWh
2022-01-09T00:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.358,MWh
2022-01-09T01:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.377,MWh
2022-01-09T02:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.395,MWh
2022-01-09T03:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.412,MWh
2022-01-09T04:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.445,MWh
2022-01-09T05:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.476,MWh
2022-01-09T06:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.503,MWh
2022-01-09T07:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.531,MWh
2022-01-09T08:00:06.000Z,264487934,SE_Tiigi25,dal.series,155.559,MWh
