time,source,device_name,fragment.series,value,unit
2021-01-01T00:00:02.000Z,264487709,SE_Lutsu5,dal.series,17.872,MWh
2021-01-01T01:00:02.000Z,264487709,SE_Lutsu5,dal.series,17.883,MWh
2021-01-01T02:00:02.000Z,264487709,SE_Lutsu5,dal.series,17.893,MWh
2021-01-01T03:00:02.000Z,264487709,SE_Lutsu5,dal.series,17.904,MWh
2021-01-01T04:00:02.000Z,264487709,SE_Lutsu5,dal.series,17.914,MWh
2021-01-01T05:00:02.000Z,264487709,SE_Lutsu5,dal.series,17.925,MWh
2021-01-01T06:00:02.000Z,264487709,SE_Lutsu5,dal.series,17.935,MWh
2021-01-01T07:00:02.000Z,264487709,SE_Lutsu5,dal.series,17.945,MWh
2021-01-01T08:00:02.000Z,264487709,SE_Lutsu5,dal.series,17.956,MWh
2021-01-01T09:00:02.000Z,264487709,SE_Lutsu5,dal.series,17.966,MWh
2021-01-01T10:00:02.000Z,264487709,SE_Lutsu5,dal.series,17.977,MWh
2021-01-01T11:00:02.000Z,264487709,SE_Lutsu5,dal.series,17.987,MWh
2021-01-01T12:00:02.000Z,264487709,SE_Lutsu5,dal.series,17.997,MWh
2021-01-01T13:00:02.000Z,264487709,SE_Lutsu5,dal.series,18.008,MWh
2021-01-01T14:00:02.000Z,264487709,SE_Lutsu5,dal.series,18.018,MWh
2021-01-01T15:00:02.000Z,264487709,SE_Lutsu5,dal.series,18.029,MWh
2021-01-01T16:00:02.000Z,264487709,SE_Lutsu5,dal.series,18.039,MWh
2021-01-01T17:00:02.000Z,264487709,SE_Lutsu5,dal.series,18.05,MWh
2021-01-01T18:00:02.000Z,264487709,SE_Lutsu5,dal.series,18.061,MWh
2021-01-01T19:00:02.000Z,264487709,SE_Lutsu5,dal.series,18.071,MWh
2021-01-01T20:00:02.000Z,264487709,SE_Lutsu5,dal.series,18.082,MWh
2021-01-01T21:00:02.000Z,264487709,SE_Lutsu5,dal.series,18.093,MWh
2021-01-01T22:00:02.000Z,264487709,SE_Lutsu5,dal.series,18.103,MWh
2021-01-01T23:00:02.000Z,264487709,SE_Lutsu5,dal.series,18.114,MWh
2021-01-02T00:00:02.000Z,264487709,SE_Lutsu5,dal.series,18.125,MWh
2021-01-02T01:00:02.000Z,264487709,SE_Lutsu5,dal.series,18.136,MWh
2021-01-02T02:00:02.000Z,264487709,SE_Lutsu5,dal.series,18.147,MWh
2021-01-02T03:00:02.000Z,264487709,SE_Lutsu5,dal.series,18.158,MWh
2021-01-02T04:00:02.000Z,264487709,SE_Lutsu5,dal.series,18.168,MWh
2021-01-02T05:00:02.000Z,264487709,SE_Lutsu5,dal.series,18.179,MWh
2021-01-02T06:00:02.000Z,264487709,SE_Lutsu5,dal.series,18.19,MWh
2021-01-02T07:00:02.000Z,264487709,SE_Lutsu5,dal.series,18.201,MWh
2021-01-02T08:00:02.000Z,264487709,SE_Lutsu5,dal.series,18.212,MWh
2021-01-02T09:00:02.000Z,264487709,SE_Lutsu5,dal.series,18.223,MWh
