time,source,device_name,fragment.series,value,unit
2021-01-01T00:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.136,MWh
2021-01-01T01:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.155,MWh
2021-01-01T02:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.175,MWh
2021-01-01T03:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.194,MWh
2021-01-01T04:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.213,MWh
2021-01-01T05:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.231,MWh
2021-01-01T06:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.25,MWh
2021-01-01T07:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.269,MWh
2021-01-01T08:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.288,MWh
2021-01-01T09:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.306,MWh
2021-01-01T10:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.325,MWh
2021-01-01T11:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.343,MWh
2021-01-01T12:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.362,MWh
2021-01-01T13:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.38,MWh
2021-01-01T14:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.399,MWh
2021-01-01T15:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.418,MWh
2021-01-01T16:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.437,MWh
2021-01-01T17:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.456,MWh
2021-01-01T18:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.474,MWh
2021-01-01T19:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.493,MWh
2021-01-01T20:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.512,MWh
2021-01-01T21:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.532,MWh
2021-01-01T22:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.551,MWh
2021-01-01T23:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.57,MWh
2021-01-02T00:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.589,MWh
2021-01-02T01:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.609,MWh
2021-01-02T02:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.628,MWh
2021-01-02T03:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.647,MWh
2021-01-02T04:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.667,MWh
2021-01-02T05:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.686,MWh
2021-01-02T06:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.706,MWh
2021-01-02T07:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.725,MWh
2021-01-02T08:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.745,MWh
2021-01-02T09:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.764,MWh
2021-01-02T10:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.783,MWh
2021-01-02T11:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.802,MWh
2021-01-02T12:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.821,MWh
2021-01-02T13:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.84,MWh
2021-01-02T14:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.859,MWh
2021-01-02T15:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.878,MWh
2021-01-02T16:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.898,MWh
2021-01-02T17:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.917,MWh
2021-01-02T18:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.937,MWh
2021-01-02T19:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.956,MWh
2021-01-02T20:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.975,MWh
2021-01-02T21:00:00.000Z,264487195,SE_Kesk6,dal.series,1466.994,MWh
2021-01-02T22:00:00.000Z,264487195,SE_Kesk6,dal.series,1467.014,MWh
