time,source,device_name,fragment.series,value,unit
2021-01-31T22:01:00.514Z,311680875,Maja gaasi kuutarbimine,dal.series,13.9,m3
2021-02-28T22:10:58.228Z,311680875,Maja gaasi kuutarbimine,dal.series,13.9,m3
2021-03-31T21:10:53.700Z,311680875,Maja gaasi kuutarbimine,dal.series,12.1,m3
2021-04-30T21:10:17.495Z,311680875,Maja gaasi kuutarbimine,dal.series,11.5,m3
2021-05-31T21:10:39.354Z,311680875,Maja gaasi kuutarbimine,dal.series,8.4,m3
2021-06-30T21:10:06.327Z,311680875,Maja gaasi kuutarbimine,dal.series,7.5,m3
2021-07-31T21:10:32.479Z,311680875,Maja gaasi kuutarbimine,dal.series,8.4,m3
2021-08-31T21:10:29.965Z,311680875,Maja gaasi kuutarbimine,dal.series,0,m3
2021-10-01T00:10:15.942Z,311680875,Maja gaasi kuutarbimine,dal.series,0,m3
2021-11-01T01:10:56.142Z,311680875,Maja gaasi kuutarbimine,dal.series,0,m3
2021-12-01T01:10:24.060Z,311680875,Maja gaasi kuutarbimine,dal.series,0,m3
