time,source,device_name,fragment.series,value,unit
2022-01-01T00:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16058.18,MWh
2022-01-01T01:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16058.57,MWh
2022-01-01T02:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16058.96,MWh
2022-01-01T03:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16059.35,MWh
2022-01-01T04:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16059.74,MWh
2022-01-01T05:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16060.12,MWh
2022-01-01T06:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16060.51,MWh
2022-01-01T07:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16060.9,MWh
2022-01-01T08:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16061.3,MWh
2022-01-01T09:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16061.71,MWh
2022-01-01T10:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16062.16,MWh
2022-01-01T11:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16062.59,MWh
2022-01-01T12:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16063.1,MWh
2022-01-01T13:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16063.66,MWh
2022-01-01T14:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16064.22,MWh
2022-01-01T15:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16064.81,MWh
2022-01-01T16:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16065.42,MWh
2022-01-01T17:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16066.01,MWh
2022-01-01T18:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16066.62,MWh
2022-01-01T19:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16067.26,MWh
2022-01-01T20:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16067.92,MWh
2022-01-01T21:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16068.56,MWh
2022-01-01T22:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16069.2,MWh
2022-01-01T23:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16069.83,MWh
2022-01-02T00:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16070.48,MWh
2022-01-02T01:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16071.14,MWh
2022-01-02T02:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16071.81,MWh
2022-01-02T03:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16072.47,MWh
2022-01-02T04:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16073.1,MWh
2022-01-02T05:00:00.000Z,264487198,SE_Kopli1_15206,dal.series,16073.76,MWh
