time,source,device_name,fragment.series,value,unit
2021-01-31T22:00:48.674Z,311680907,Maja sooja vee kuutarbimine,dal.series,51,m3
2021-02-28T22:10:49.682Z,311680907,Maja sooja vee kuutarbimine,dal.series,49.4,m3
2021-03-31T21:10:12.064Z,311680907,Maja sooja vee kuutarbimine,dal.series,56,m3
2021-04-30T21:10:01.113Z,311680907,Maja sooja vee kuutarbimine,dal.series,46.4,m3
2021-05-31T21:10:12.153Z,311680907,Maja sooja vee kuutarbimine,dal.series,46.3,m3
2021-06-30T21:10:16.483Z,311680907,Maja sooja vee kuutarbimine,dal.series,33,m3
2021-07-31T21:10:27.550Z,311680907,Maja sooja vee kuutarbimine,dal.series,27.7,m3
2021-08-31T21:10:29.965Z,311680907,Maja sooja vee kuutarbimine,dal.series,36.96,m3
2021-10-01T00:10:05.293Z,311680907,Maja sooja vee kuutarbimine,dal.series,44.15,m3
2021-11-01T01:10:34.802Z,311680907,Maja sooja vee kuutarbimine,dal.series,-12.7,m3
2021-12-01T01:10:18.843Z,311680907,Maja sooja vee kuutarbimine,dal.series,194.9,m3
