time,source,device_name,fragment.series,value,unit
2021-01-31T22:00:24.932Z,311680861,Maja elektri kuutarbimine,dal.series,3771,kWh
2021-02-28T22:10:16.382Z,311680861,Maja elektri kuutarbimine,dal.series,3203.3,kWh
2021-03-31T21:10:12.996Z,311680861,Maja elektri kuutarbimine,dal.series,3407.8,kWh
2021-04-30T21:10:36.161Z,311680861,Maja elektri kuutarbimine,dal.series,3271,kWh
2021-05-31T21:10:12.484Z,311680861,Maja elektri kuutarbimine,dal.series,3190.3,kWh
2021-06-30T21:10:52.006Z,311680861,Maja elektri kuutarbimine,dal.series,3227.6,kWh
2021-07-31T21:10:35.219Z,311680861,Maja elektri kuutarbimine,dal.series,3622.2,kWh
2021-08-31T21:10:29.965Z,311680861,Maja elektri kuutarbimine,dal.series,2981.35,kWh
2021-10-01T00:10:03.960Z,311680861,Maja elektri kuutarbimine,dal.series,3073.37,kWh
2021-11-01T01:10:30.562Z,311680861,Maja elektri kuutarbimine,dal.series,3201.09,kWh
2021-12-01T01:10:07.260Z,311680861,Maja elektri kuutarbimine,dal.series,3279.86,kWh
