time,source,device_name,fragment.series,value,unit
2021-01-31T22:00:44.920Z,311680866,Maja elektri kuutarbimine,dal.series,2596.1,kWh
2021-02-28T22:10:58.426Z,311680866,Maja elektri kuutarbimine,dal.series,2476.9,kWh
2021-03-31T21:10:24.145Z,311680866,Maja elektri kuutarbimine,dal.series,3171,kWh
2021-04-30T21:10:05.402Z,311680866,Maja elektri kuutarbimine,dal.series,2656.6,kWh
2021-05-31T21:10:45.613Z,311680866,Maja elektri kuutarbimine,dal.series,2454.8,kWh
2021-06-30T21:10:28.584Z,311680866,Maja elektri kuutarbimine,dal.series,2237.6,kWh
2021-07-31T21:10:14.375Z,311680866,Maja elektri kuutarbimine,dal.series,2069.9,kWh
2021-08-31T21:10:29.965Z,311680866,Maja elektri kuutarbimine,dal.series,2251.71,kWh
2021-10-01T00:10:07.730Z,311680866,Maja elektri kuutarbimine,dal.series,1174.43,kWh
2021-11-01T01:10:22.718Z,311680866,Maja elektri kuutarbimine,dal.series,2371.44,kWh
2021-12-01T01:10:13.708Z,311680866,Maja elektri kuutarbimine,dal.series,36927.74,kWh
