time,source,device_name,fragment.series,value,unit
2020-03-31T22:00:37.047Z,311680871,Maja gaasi kuutarbimine,dal.series,13.64,m3
2020-05-01T06:49:03.174Z,311680871,Maja gaasi kuutarbimine,dal.series,13.659999999999998,m3
2020-05-04T10:19:43.536Z,311680871,Maja gaasi kuutarbimine,dal.series,13.74,m3
2020-05-04T10:19:43.750Z,311680871,Maja gaasi kuutarbimine,dal.series,13.43,m3
2020-05-04T10:19:43.937Z,311680871,Maja gaasi kuutarbimine,dal.series,13.92,m3
2020-05-04T10:19:44.028Z,311680871,Maja gaasi kuutarbimine,dal.series,14.039999999999997,m3
2020-05-04T10:19:44.285Z,311680871,Maja gaasi kuutarbimine,dal.series,14.139999999999997,m3
2020-05-04T10:19:44.497Z,311680871,Maja gaasi kuutarbimine,dal.series,14.109999999999996,m3
2020-05-31T21:00:21.196Z,311680871,Maja gaasi kuutarbimine,dal.series,2.66,m3
2020-06-01T12:10:25.677Z,311680871,Maja gaasi kuutarbimine,dal.series,14.109999999999996,m3
2020-06-01T12:11:20.254Z,311680871,Maja gaasi kuutarbimine,dal.series,11.400000000000002,m3
2020-07-06T09:01:56.862Z,311680871,Maja gaasi kuutarbimine,dal.series,8.4,m3
2020-08-31T21:00:13.521Z,311680871,Maja gaasi kuutarbimine,dal.series,10.3,m3
2020-09-30T21:00:15.168Z,311680871,Maja gaasi kuutarbimine,dal.series,10.5,m3
2020-10-31T22:00:18.724Z,311680871,Maja gaasi kuutarbimine,dal.series,10.9,m3
2020-11-30T22:00:11.539Z,311680871,Maja gaasi kuutarbimine,dal.series,13.5,m3
