time,source,device_name,fragment.series,value,unit
2022-01-01T01:10:06.743Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-02-01T01:10:16.040Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-03-01T01:10:28.371Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-04-01T00:10:47.366Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-05-01T00:10:07.265Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-06-01T00:10:40.552Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-07-01T00:10:25.949Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-07-21T21:10:15.970Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-07-22T21:10:23.634Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-07-23T21:10:30.784Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-07-24T21:10:40.843Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-07-25T21:10:50.396Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-07-26T21:10:57.148Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-07-27T21:10:04.757Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-07-28T21:10:21.379Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-07-29T21:10:26.658Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-07-30T21:10:39.656Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-07-31T21:10:44.520Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-01T21:10:54.082Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-02T21:10:01.573Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-03T21:10:09.128Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-04T21:10:15.713Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-05T21:10:23.059Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-06T21:10:29.812Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-07T21:10:38.794Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-08T21:10:45.125Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-09T21:10:51.822Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-10T21:10:59.590Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-11T21:10:07.207Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-12T21:10:14.842Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-13T21:10:26.467Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-14T21:10:33.947Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-15T21:10:42.411Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-16T21:10:50.653Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-17T21:10:57.477Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-18T21:10:04.445Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-19T21:10:11.419Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-20T21:10:18.578Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-21T21:10:25.447Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-22T21:10:33.424Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-23T21:10:12.194Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-24T21:10:19.492Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-25T21:10:26.447Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-26T21:10:33.147Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-27T21:10:40.046Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-28T21:10:46.799Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-29T21:10:06.369Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-30T21:10:13.595Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-08-31T21:10:21.006Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-09-01T21:10:28.806Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-09-02T21:10:36.368Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-09-03T21:10:43.681Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-09-04T21:10:51.075Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
2022-09-05T21:10:58.545Z,311680883,Maja gaasi kuutarbimine,dal.series,0,m3
