time,source,device_name,fragment.series,value,unit
2021-01-01T00:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,274.4,MWh
2021-01-01T01:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,274.44,MWh
2021-01-01T02:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,274.47,MWh
2021-01-01T03:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,274.51,MWh
2021-01-01T04:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,274.54,MWh
2021-01-01T05:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,274.58,MWh
2021-01-01T06:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,274.61,MWh
2021-01-01T07:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,274.65,MWh
2021-01-01T08:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,274.69,MWh
2021-01-01T09:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,274.72,MWh
2021-01-01T10:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,274.76,MWh
2021-01-01T11:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,274.8,MWh
2021-01-01T12:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,274.83,MWh
2021-01-01T13:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,274.86,MWh
2021-01-01T14:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,274.9,MWh
2021-01-01T15:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,274.94,MWh
2021-01-01T16:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,274.97,MWh
2021-01-01T17:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275,MWh
2021-01-01T18:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.04,MWh
2021-01-01T19:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.09,MWh
2021-01-01T20:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.13,MWh
2021-01-01T21:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.16,MWh
2021-01-01T22:00:07.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.2,MWh
2021-01-01T23:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.24,MWh
2021-01-02T00:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.28,MWh
2021-01-02T01:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.31,MWh
2021-01-02T02:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.35,MWh
2021-01-02T03:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.38,MWh
2021-01-02T04:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.42,MWh
2021-01-02T05:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.45,MWh
2021-01-02T06:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.49,MWh
2021-01-02T07:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.53,MWh
2021-01-02T08:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.57,MWh
2021-01-02T09:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.6,MWh
2021-01-02T10:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.64,MWh
2021-01-02T11:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.68,MWh
2021-01-02T12:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.72,MWh
2021-01-02T13:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.76,MWh
2021-01-02T14:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.8,MWh
2021-01-02T15:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.84,MWh
2021-01-02T16:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.88,MWh
2021-01-02T17:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.92,MWh
2021-01-02T18:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.95,MWh
2021-01-02T19:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,275.99,MWh
2021-01-02T20:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,276.03,MWh
2021-01-02T21:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,276.07,MWh
2021-01-02T22:00:07.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,276.11,MWh
2021-01-02T23:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,276.14,MWh
2021-01-03T00:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,276.18,MWh
2021-01-03T01:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,276.21,MWh
2021-01-03T02:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,276.25,MWh
2021-01-03T03:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,276.28,MWh
2021-01-03T04:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,276.32,MWh
2021-01-03T05:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,276.35,MWh
2021-01-03T06:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,276.39,MWh
2021-01-03T07:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,276.43,MWh
2021-01-03T08:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,276.48,MWh
2021-01-03T09:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,276.52,MWh
2021-01-03T10:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,276.56,MWh
2021-01-03T11:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,276.6,MWh
2021-01-03T12:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,276.64,MWh
2021-01-03T13:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,276.68,MWh
2021-01-03T14:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,276.72,MWh
2021-01-03T15:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,276.76,MWh
2021-01-03T16:00:06.000Z,283543561,SE_Kalevi8 soojusenergia,dal.series,276.8,MWh
