time,source,device_name,fragment.series,value,unit
2022-07-21T21:10:57.394Z,311680867,Maja elektri kuutarbimine,dal.series,0,kWh
2022-07-22T21:10:05.620Z,311680867,Maja elektri kuutarbimine,dal.series,3162.01,kWh
2022-07-23T21:10:14.167Z,311680867,Maja elektri kuutarbimine,dal.series,3308.93,kWh
2022-07-24T21:10:22.154Z,311680867,Maja elektri kuutarbimine,dal.series,3478.89,kWh
2022-07-25T21:10:46.332Z,311680867,Maja elektri kuutarbimine,dal.series,3629,kWh
2022-07-26T21:10:55.748Z,311680867,Maja elektri kuutarbimine,dal.series,3778.44,kWh
2022-07-27T21:10:04.330Z,311680867,Maja elektri kuutarbimine,dal.series,3914.9,kWh
2022-07-28T21:10:12.546Z,311680867,Maja elektri kuutarbimine,dal.series,4044.23,kWh
2022-07-29T21:10:20.538Z,311680867,Maja elektri kuutarbimine,dal.series,4179.8,kWh
2022-07-30T21:10:29.080Z,311680867,Maja elektri kuutarbimine,dal.series,4317.75,kWh
2022-07-31T21:10:42.921Z,311680867,Maja elektri kuutarbimine,dal.series,4317.75,kWh
2022-08-01T21:10:54.901Z,311680867,Maja elektri kuutarbimine,dal.series,142.3,kWh
2022-08-02T21:10:02.886Z,311680867,Maja elektri kuutarbimine,dal.series,254.18,kWh
2022-08-03T21:10:11.343Z,311680867,Maja elektri kuutarbimine,dal.series,391.87,kWh
2022-08-04T21:10:26.477Z,311680867,Maja elektri kuutarbimine,dal.series,549.21,kWh
2022-08-04T21:34:49.610Z,311680867,Maja elektri kuutarbimine,dal.series,549.21,kWh
2022-08-05T21:10:14.155Z,311680867,Maja elektri kuutarbimine,dal.series,670.39,kWh
2022-08-06T21:10:00.698Z,311680867,Maja elektri kuutarbimine,dal.series,814.07,kWh
2022-08-07T21:10:32.839Z,311680867,Maja elektri kuutarbimine,dal.series,954.61,kWh
2022-08-08T21:10:43.994Z,311680867,Maja elektri kuutarbimine,dal.series,1093.06,kWh
2022-08-09T21:10:05.685Z,311680867,Maja elektri kuutarbimine,dal.series,1245.1,kWh
2022-08-10T21:10:14.110Z,311680867,Maja elektri kuutarbimine,dal.series,1375.98,kWh
2022-08-11T21:10:22.126Z,311680867,Maja elektri kuutarbimine,dal.series,1527.9,kWh
2022-08-12T21:10:29.964Z,311680867,Maja elektri kuutarbimine,dal.series,1668.71,kWh
2022-08-13T21:10:38.587Z,311680867,Maja elektri kuutarbimine,dal.series,1806.46,kWh
2022-08-14T21:10:46.949Z,311680867,Maja elektri kuutarbimine,dal.series,1945.38,kWh
2022-08-15T21:10:55.542Z,311680867,Maja elektri kuutarbimine,dal.series,2103.92,kWh
2022-08-16T21:10:03.378Z,311680867,Maja elektri kuutarbimine,dal.series,2247.71,kWh
2022-08-17T21:34:29.526Z,311680867,Maja elektri kuutarbimine,dal.series,2247.71,kWh
2022-08-18T21:10:33.648Z,311680867,Maja elektri kuutarbimine,dal.series,2558.32,kWh
2022-08-19T21:10:41.363Z,311680867,Maja elektri kuutarbimine,dal.series,2717.04,kWh
2022-08-20T21:10:48.682Z,311680867,Maja elektri kuutarbimine,dal.series,2874.15,kWh
2022-08-21T21:10:56.922Z,311680867,Maja elektri kuutarbimine,dal.series,3033.02,kWh
2022-08-22T21:10:04.545Z,311680867,Maja elektri kuutarbimine,dal.series,3179.93,kWh
2022-08-23T21:10:12.041Z,311680867,Maja elektri kuutarbimine,dal.series,3317.36,kWh
2022-08-24T21:10:19.999Z,311680867,Maja elektri kuutarbimine,dal.series,3467.39,kWh
2022-08-25T21:39:08.098Z,311680867,Maja elektri kuutarbimine,dal.series,3467.39,kWh
2022-08-26T21:10:27.975Z,311680867,Maja elektri kuutarbimine,dal.series,3751.05,kWh
2022-08-27T21:10:35.769Z,311680867,Maja elektri kuutarbimine,dal.series,3895.16,kWh
2022-08-28T21:10:43.357Z,311680867,Maja elektri kuutarbimine,dal.series,4050.61,kWh
2022-08-29T21:10:51.488Z,311680867,Maja elektri kuutarbimine,dal.series,4211.89,kWh
2022-08-30T21:10:27.684Z,311680867,Maja elektri kuutarbimine,dal.series,4360.53,kWh
2022-08-31T21:10:35.344Z,311680867,Maja elektri kuutarbimine,dal.series,4360.53,kWh
2022-09-01T21:10:44.356Z,311680867,Maja elektri kuutarbimine,dal.series,225.86,kWh
2022-09-02T21:10:52.629Z,311680867,Maja elektri kuutarbimine,dal.series,339.6,kWh
