time,source,device_name,fragment.series,value,unit
2022-01-01T01:10:24.040Z,311680907,Maja sooja vee kuutarbimine,dal.series,45.54,m3
2022-02-01T01:10:31.092Z,311680907,Maja sooja vee kuutarbimine,dal.series,48.7,m3
2022-03-01T01:10:56.679Z,311680907,Maja sooja vee kuutarbimine,dal.series,12.2,m3
2022-04-01T00:10:18.250Z,311680907,Maja sooja vee kuutarbimine,dal.series,39.15,m3
2022-05-01T00:10:27.150Z,311680907,Maja sooja vee kuutarbimine,dal.series,48.85,m3
2022-06-01T00:10:17.576Z,311680907,Maja sooja vee kuutarbimine,dal.series,46.59,m3
2022-07-01T00:10:58.474Z,311680907,Maja sooja vee kuutarbimine,dal.series,40.17,m3
2022-07-21T21:10:40.110Z,311680907,Maja sooja vee kuutarbimine,dal.series,0,m3
2022-07-22T21:10:51.477Z,311680907,Maja sooja vee kuutarbimine,dal.series,29.32,m3
2022-07-23T21:10:01.071Z,311680907,Maja sooja vee kuutarbimine,dal.series,31.1,m3
2022-07-24T21:10:09.263Z,311680907,Maja sooja vee kuutarbimine,dal.series,32.66,m3
2022-07-25T21:10:19.658Z,311680907,Maja sooja vee kuutarbimine,dal.series,34.08,m3
2022-07-26T21:10:28.865Z,311680907,Maja sooja vee kuutarbimine,dal.series,35.52,m3
2022-07-27T21:10:43.038Z,311680907,Maja sooja vee kuutarbimine,dal.series,36.95,m3
2022-07-28T21:10:52.700Z,311680907,Maja sooja vee kuutarbimine,dal.series,38.18,m3
2022-07-29T21:10:06.020Z,311680907,Maja sooja vee kuutarbimine,dal.series,39.32,m3
2022-07-30T21:10:15.074Z,311680907,Maja sooja vee kuutarbimine,dal.series,40.52,m3
2022-07-31T21:10:25.076Z,311680907,Maja sooja vee kuutarbimine,dal.series,41.04,m3
2022-08-01T21:10:33.267Z,311680907,Maja sooja vee kuutarbimine,dal.series,32.01,m3
2022-08-02T21:10:42.838Z,311680907,Maja sooja vee kuutarbimine,dal.series,4.22,m3
2022-08-03T21:10:53.461Z,311680907,Maja sooja vee kuutarbimine,dal.series,3.9,m3
2022-08-04T21:10:04.833Z,311680907,Maja sooja vee kuutarbimine,dal.series,5.35,m3
2022-08-05T21:10:14.756Z,311680907,Maja sooja vee kuutarbimine,dal.series,6.52,m3
2022-08-06T21:10:24.332Z,311680907,Maja sooja vee kuutarbimine,dal.series,7.88,m3
2022-08-07T21:10:36.277Z,311680907,Maja sooja vee kuutarbimine,dal.series,9.41,m3
2022-08-08T21:10:50.578Z,311680907,Maja sooja vee kuutarbimine,dal.series,10.99,m3
2022-08-09T21:10:03.461Z,311680907,Maja sooja vee kuutarbimine,dal.series,12.33,m3
2022-08-10T21:10:14.795Z,311680907,Maja sooja vee kuutarbimine,dal.series,13.73,m3
2022-08-11T21:10:24.350Z,311680907,Maja sooja vee kuutarbimine,dal.series,15.26,m3
2022-08-12T21:10:33.050Z,311680907,Maja sooja vee kuutarbimine,dal.series,16.45,m3
2022-08-13T21:10:41.766Z,311680907,Maja sooja vee kuutarbimine,dal.series,17.6,m3
2022-08-14T21:10:52.579Z,311680907,Maja sooja vee kuutarbimine,dal.series,19.02,m3
2022-08-15T21:10:02.084Z,311680907,Maja sooja vee kuutarbimine,dal.series,20.17,m3
2022-08-16T21:10:13.414Z,311680907,Maja sooja vee kuutarbimine,dal.series,21.28,m3
2022-08-17T21:10:22.955Z,311680907,Maja sooja vee kuutarbimine,dal.series,22.24,m3
2022-08-18T21:10:31.827Z,311680907,Maja sooja vee kuutarbimine,dal.series,23.23,m3
