time,source,device_name,fragment.series,value,unit
2021-01-01T00:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2391.966,MWh
2021-01-01T01:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2392.005,MWh
2021-01-01T02:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2392.045,MWh
2021-01-01T03:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2392.086,MWh
2021-01-01T04:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2392.129,MWh
2021-01-01T05:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2392.172,MWh
2021-01-01T06:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2392.23,MWh
2021-01-01T07:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2392.288,MWh
2021-01-01T08:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2392.344,MWh
2021-01-01T09:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2392.401,MWh
2021-01-01T10:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2392.458,MWh
2021-01-01T11:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2392.51,MWh
2021-01-01T12:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2392.565,MWh
2021-01-01T13:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2392.623,MWh
2021-01-01T14:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2392.679,MWh
2021-01-01T15:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2392.736,MWh
2021-01-01T16:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2392.791,MWh
2021-01-01T17:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2392.838,MWh
2021-01-01T18:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2392.881,MWh
2021-01-01T19:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2392.916,MWh
2021-01-01T20:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2392.953,MWh
2021-01-01T21:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2392.99,MWh
2021-01-01T22:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.027,MWh
2021-01-01T23:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.063,MWh
2021-01-02T00:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.1,MWh
2021-01-02T01:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.137,MWh
2021-01-02T02:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.174,MWh
2021-01-02T03:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.211,MWh
2021-01-02T04:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.248,MWh
2021-01-02T05:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.285,MWh
2021-01-02T06:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.321,MWh
2021-01-02T07:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.357,MWh
2021-01-02T08:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.394,MWh
2021-01-02T09:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.429,MWh
2021-01-02T10:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.465,MWh
2021-01-02T11:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.5,MWh
2021-01-02T12:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.539,MWh
2021-01-02T13:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.578,MWh
2021-01-02T14:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.617,MWh
2021-01-02T15:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.656,MWh
2021-01-02T16:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.696,MWh
2021-01-02T17:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.735,MWh
2021-01-02T18:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.772,MWh
2021-01-02T19:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.808,MWh
2021-01-02T20:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.845,MWh
2021-01-02T21:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.881,MWh
2021-01-02T22:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.919,MWh
2021-01-02T23:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.956,MWh
2021-01-03T00:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2393.994,MWh
2021-01-03T01:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2394.031,MWh
2021-01-03T02:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2394.069,MWh
2021-01-03T03:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2394.107,MWh
2021-01-03T04:00:00.000Z,264487190,SE_Kaunasepst22,dal.series,2394.147,MWh
