time,source,device_name,fragment.series,value,unit
2020-01-06T12:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6504.67,MWh
2020-01-06T13:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6504.77,MWh
2020-01-06T14:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6504.86,MWh
2020-01-06T15:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6504.96,MWh
2020-01-06T16:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6505.06,MWh
2020-01-06T17:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6505.16,MWh
2020-01-06T18:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6505.27,MWh
2020-01-06T19:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6505.36,MWh
2020-01-06T20:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6505.46,MWh
2020-01-06T21:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6505.56,MWh
2020-01-06T22:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6505.65,MWh
2020-01-06T23:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6505.75,MWh
2020-01-07T00:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6505.85,MWh
2020-01-07T01:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6505.94,MWh
2020-01-07T02:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6506.04,MWh
2020-01-07T03:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6506.12,MWh
2020-01-07T04:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6506.22,MWh
2020-01-07T05:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6506.31,MWh
2020-01-07T06:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6506.4,MWh
2020-01-07T07:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6506.49,MWh
2020-01-07T08:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6506.6,MWh
2020-01-07T09:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6506.7,MWh
2020-01-07T10:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6506.79,MWh
2020-01-07T11:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6506.89,MWh
2020-01-07T12:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6506.98,MWh
2020-01-07T13:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6507.07,MWh
2020-01-07T14:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6507.17,MWh
2020-01-07T15:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6507.26,MWh
2020-01-07T16:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6507.35,MWh
2020-01-07T17:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6507.44,MWh
2020-01-07T18:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6507.52,MWh
2020-01-07T19:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6507.6,MWh
2020-01-07T20:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6507.69,MWh
2020-01-07T21:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6507.78,MWh
2020-01-07T22:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6507.87,MWh
2020-01-07T23:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6507.96,MWh
2020-01-08T00:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6508.05,MWh
2020-01-08T01:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6508.14,MWh
2020-01-08T02:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6508.24,MWh
2020-01-08T03:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6508.33,MWh
2020-01-08T04:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6508.42,MWh
2020-01-08T05:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6508.52,MWh
2020-01-08T06:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6508.61,MWh
2020-01-08T07:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6508.71,MWh
2020-01-08T08:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6508.81,MWh
2020-01-08T09:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6508.91,MWh
2020-01-08T10:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6509,MWh
2020-01-08T11:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6509.1,MWh
2020-01-08T12:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6509.19,MWh
2020-01-08T13:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6509.28,MWh
2020-01-08T14:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6509.37,MWh
2020-01-08T15:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6509.47,MWh
2020-01-08T16:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6509.56,MWh
2020-01-08T17:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6509.65,MWh
2020-01-08T18:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6509.74,MWh
2020-01-08T19:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6509.81,MWh
2020-01-08T20:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6509.9,MWh
2020-01-08T21:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6509.97,MWh
2020-01-08T22:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6510.05,MWh
2020-01-08T23:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6510.12,MWh
2020-01-09T00:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6510.2,MWh
2020-01-09T01:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6510.29,MWh
2020-01-09T02:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6510.38,MWh
2020-01-09T03:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6510.47,MWh
2020-01-09T04:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6510.56,MWh
2020-01-09T05:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6510.65,MWh
2020-01-09T06:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6510.74,MWh
2020-01-09T07:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6510.84,MWh
2020-01-09T08:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6510.94,MWh
2020-01-09T09:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6511.02,MWh
2020-01-09T10:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6511.11,MWh
2020-01-09T11:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6511.2,MWh
2020-01-09T12:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6511.29,MWh
2020-01-09T13:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6511.38,MWh
2020-01-09T14:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6511.47,MWh
2020-01-09T15:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6511.55,MWh
2020-01-09T16:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6511.64,MWh
2020-01-09T17:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6511.73,MWh
2020-01-09T18:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6511.81,MWh
2020-01-09T19:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6511.9,MWh
2020-01-09T20:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,651198,MISSING
2020-01-09T21:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6512.06,MWh
2020-01-09T22:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6512.15,MWh
2020-01-09T23:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6512.23,MWh
2020-01-10T00:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6512.32,MWh
2020-01-10T01:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6512.4,MWh
2020-01-10T02:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6512.49,MWh
2020-01-10T03:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6512.58,MWh
2020-01-10T04:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6512.67,MWh
2020-01-10T05:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6512.76,MWh
2020-01-10T06:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6512.85,MWh
2020-01-10T07:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6512.94,MWh
2020-01-10T08:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6513.04,MWh
2020-01-10T09:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6513.14,MWh
2020-01-10T10:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6513.24,MWh
2020-01-10T11:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6513.32,MWh
2020-01-10T12:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6513.41,MWh
2020-01-10T13:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6513.5,MWh
2020-01-10T14:00:00.000Z,264487199,SE_Kompanii3//5,dal.series,6513.6,MWh
