time,source,device_name,fragment.series,value,unit
2022-07-21T21:10:57.394Z,311680872,Maja gaasi kuutarbimine,dal.series,0,m3
2022-07-22T21:10:05.619Z,311680872,Maja gaasi kuutarbimine,dal.series,39.59,m3
2022-07-23T21:10:14.166Z,311680872,Maja gaasi kuutarbimine,dal.series,42.44,m3
2022-07-24T21:10:22.154Z,311680872,Maja gaasi kuutarbimine,dal.series,44.52,m3
2022-07-25T21:10:46.331Z,311680872,Maja gaasi kuutarbimine,dal.series,46.91,m3
2022-07-26T21:10:55.747Z,311680872,Maja gaasi kuutarbimine,dal.series,49.03,m3
2022-07-27T21:10:04.329Z,311680872,Maja gaasi kuutarbimine,dal.series,51.2,m3
2022-07-28T21:10:12.545Z,311680872,Maja gaasi kuutarbimine,dal.series,52.54,m3
2022-07-29T21:10:20.536Z,311680872,Maja gaasi kuutarbimine,dal.series,54.14,m3
2022-07-30T21:10:29.079Z,311680872,Maja gaasi kuutarbimine,dal.series,56.23,m3
2022-07-31T21:10:42.919Z,311680872,Maja gaasi kuutarbimine,dal.series,56.23,m3
2022-08-01T21:10:54.901Z,311680872,Maja gaasi kuutarbimine,dal.series,14.48,m3
2022-08-02T21:10:02.885Z,311680872,Maja gaasi kuutarbimine,dal.series,9.5,m3
2022-08-03T21:10:11.342Z,311680872,Maja gaasi kuutarbimine,dal.series,10.22,m3
2022-08-04T21:10:26.476Z,311680872,Maja gaasi kuutarbimine,dal.series,12.5,m3
2022-08-04T21:34:49.605Z,311680872,Maja gaasi kuutarbimine,dal.series,12.5,m3
2022-08-05T21:10:14.154Z,311680872,Maja gaasi kuutarbimine,dal.series,13.79,m3
2022-08-06T21:10:00.698Z,311680872,Maja gaasi kuutarbimine,dal.series,14.33,m3
2022-08-07T21:10:32.838Z,311680872,Maja gaasi kuutarbimine,dal.series,16.27,m3
2022-08-08T21:10:43.993Z,311680872,Maja gaasi kuutarbimine,dal.series,16.97,m3
2022-08-09T21:10:05.684Z,311680872,Maja gaasi kuutarbimine,dal.series,18.68,m3
2022-08-10T21:10:14.109Z,311680872,Maja gaasi kuutarbimine,dal.series,20.64,m3
2022-08-11T21:10:22.125Z,311680872,Maja gaasi kuutarbimine,dal.series,21.31,m3
2022-08-12T21:10:29.963Z,311680872,Maja gaasi kuutarbimine,dal.series,23.29,m3
2022-08-13T21:10:38.586Z,311680872,Maja gaasi kuutarbimine,dal.series,24.82,m3
2022-08-14T21:10:46.948Z,311680872,Maja gaasi kuutarbimine,dal.series,26.52,m3
2022-08-15T21:10:55.541Z,311680872,Maja gaasi kuutarbimine,dal.series,28.11,m3
2022-08-16T21:10:03.377Z,311680872,Maja gaasi kuutarbimine,dal.series,30.03,m3
2022-08-17T21:34:29.525Z,311680872,Maja gaasi kuutarbimine,dal.series,30.03,m3
2022-08-18T21:10:33.647Z,311680872,Maja gaasi kuutarbimine,dal.series,33.1,m3
2022-08-19T21:10:41.362Z,311680872,Maja gaasi kuutarbimine,dal.series,34.81,m3
2022-08-20T21:10:48.681Z,311680872,Maja gaasi kuutarbimine,dal.series,36.58,m3
2022-08-21T21:10:56.921Z,311680872,Maja gaasi kuutarbimine,dal.series,38.13,m3
2022-08-22T21:10:04.544Z,311680872,Maja gaasi kuutarbimine,dal.series,40.07,m3
2022-08-23T21:10:12.040Z,311680872,Maja gaasi kuutarbimine,dal.series,41.35,m3
2022-08-24T21:10:19.998Z,311680872,Maja gaasi kuutarbimine,dal.series,43.22,m3
2022-08-25T21:39:08.058Z,311680872,Maja gaasi kuutarbimine,dal.series,43.22,m3
2022-08-26T21:10:27.973Z,311680872,Maja gaasi kuutarbimine,dal.series,46.25,m3
2022-08-27T21:10:35.768Z,311680872,Maja gaasi kuutarbimine,dal.series,48.05,m3
2022-08-28T21:10:43.356Z,311680872,Maja gaasi kuutarbimine,dal.series,50.63,m3
2022-08-29T21:10:51.487Z,311680872,Maja gaasi kuutarbimine,dal.series,52.51,m3
2022-08-30T21:10:27.682Z,311680872,Maja gaasi kuutarbimine,dal.series,55.35,m3
2022-08-31T21:10:35.318Z,311680872,Maja gaasi kuutarbimine,dal.series,55.35,m3
2022-09-01T21:10:44.355Z,311680872,Maja gaasi kuutarbimine,dal.series,7.97,m3
2022-09-02T21:10:52.627Z,311680872,Maja gaasi kuutarbimine,dal.series,6.9,m3
2022-09-03T21:10:01.438Z,311680872,Maja gaasi kuutarbimine,dal.series,9.17,m3
2022-09-04T21:10:42.626Z,311680872,Maja gaasi kuutarbimine,dal.series,10.4,m3
2022-09-05T21:10:23.634Z,311680872,Maja gaasi kuutarbimine,dal.series,12.44,m3
2022-09-06T21:10:31.998Z,311680872,Maja gaasi kuutarbimine,dal.series,15.21,m3
2022-09-07T21:10:30.995Z,311680872,Maja gaasi kuutarbimine,dal.series,16.83,m3
2022-09-08T21:10:43.933Z,311680872,Maja gaasi kuutarbimine,dal.series,18.86,m3
2022-09-09T21:10:52.253Z,311680872,Maja gaasi kuutarbimine,dal.series,20.94,m3
2022-09-10T21:11:00.414Z,311680872,Maja gaasi kuutarbimine,dal.series,23.02,m3
2022-09-11T21:10:08.263Z,311680872,Maja gaasi kuutarbimine,dal.series,26.56,m3
2022-09-12T21:10:17.327Z,311680872,Maja gaasi kuutarbimine,dal.series,28.57,m3
2022-09-13T21:10:25.481Z,311680872,Maja gaasi kuutarbimine,dal.series,31.29,m3
2022-09-14T21:10:33.503Z,311680872,Maja gaasi kuutarbimine,dal.series,33.44,m3
2022-09-15T21:10:42.599Z,311680872,Maja gaasi kuutarbimine,dal.series,35.38,m3
2022-09-16T21:10:51.938Z,311680872,Maja gaasi kuutarbimine,dal.series,37.16,m3
2022-09-17T21:10:59.147Z,311680872,Maja gaasi kuutarbimine,dal.series,40.12,m3
2022-09-18T21:10:06.727Z,311680872,Maja gaasi kuutarbimine,dal.series,41.9,m3
2022-09-19T21:10:14.064Z,311680872,Maja gaasi kuutarbimine,dal.series,44.66,m3
2022-09-20T21:10:22.257Z,311680872,Maja gaasi kuutarbimine,dal.series,47,m3
2022-09-21T21:10:30.143Z,311680872,Maja gaasi kuutarbimine,dal.series,48.95,m3
2022-09-22T21:10:37.888Z,311680872,Maja gaasi kuutarbimine,dal.series,51.45,m3
2022-09-23T21:10:45.575Z,311680872,Maja gaasi kuutarbimine,dal.series,53.91,m3
2022-09-24T21:10:53.209Z,311680872,Maja gaasi kuutarbimine,dal.series,56.61,m3
2022-09-25T21:11:00.448Z,311680872,Maja gaasi kuutarbimine,dal.series,59.65,m3
2022-09-26T21:10:08.214Z,311680872,Maja gaasi kuutarbimine,dal.series,61.69,m3
2022-09-27T21:10:15.827Z,311680872,Maja gaasi kuutarbimine,dal.series,63.77,m3
2022-09-28T21:10:24.174Z,311680872,Maja gaasi kuutarbimine,dal.series,65.73,m3
2022-09-29T21:10:31.692Z,311680872,Maja gaasi kuutarbimine,dal.series,68.15,m3
2022-09-30T21:10:39.418Z,311680872,Maja gaasi kuutarbimine,dal.series,68.15,m3
2022-10-01T21:10:48.055Z,311680872,Maja gaasi kuutarbimine,dal.series,19.6,m3
2022-10-02T21:10:55.991Z,311680872,Maja gaasi kuutarbimine,dal.series,9.98,m3
2022-10-03T21:10:04.089Z,311680872,Maja gaasi kuutarbimine,dal.series,8.89,m3
2022-10-04T21:10:11.834Z,311680872,Maja gaasi kuutarbimine,dal.series,9.37,m3
2022-10-05T21:10:19.670Z,311680872,Maja gaasi kuutarbimine,dal.series,11.39,m3
2022-10-06T21:10:27.141Z,311680872,Maja gaasi kuutarbimine,dal.series,13.14,m3
2022-10-07T21:10:35.384Z,311680872,Maja gaasi kuutarbimine,dal.series,14.86,m3
2022-10-08T21:10:43.681Z,311680872,Maja gaasi kuutarbimine,dal.series,17.44,m3
2022-10-09T21:10:51.781Z,311680872,Maja gaasi kuutarbimine,dal.series,19.74,m3
2022-10-10T21:10:59.272Z,311680872,Maja gaasi kuutarbimine,dal.series,22.42,m3
2022-10-11T21:10:07.100Z,311680872,Maja gaasi kuutarbimine,dal.series,24.5,m3
2022-10-12T21:10:15.425Z,311680872,Maja gaasi kuutarbimine,dal.series,26.44,m3
2022-10-13T21:10:23.952Z,311680872,Maja gaasi kuutarbimine,dal.series,28.02,m3
2022-10-14T21:10:31.770Z,311680872,Maja gaasi kuutarbimine,dal.series,29.86,m3
2022-10-15T21:10:39.901Z,311680872,Maja gaasi kuutarbimine,dal.series,31.93,m3
2022-10-16T21:10:47.950Z,311680872,Maja gaasi kuutarbimine,dal.series,34.41,m3
2022-10-17T21:10:56.187Z,311680872,Maja gaasi kuutarbimine,dal.series,36.09,m3
2022-10-18T21:10:04.340Z,311680872,Maja gaasi kuutarbimine,dal.series,37.97,m3
2022-10-19T21:10:12.008Z,311680872,Maja gaasi kuutarbimine,dal.series,40.01,m3
2022-10-20T21:10:20.720Z,311680872,Maja gaasi kuutarbimine,dal.series,42.1,m3
2022-10-21T21:10:28.437Z,311680872,Maja gaasi kuutarbimine,dal.series,43.5,m3
2022-10-22T21:10:36.357Z,311680872,Maja gaasi kuutarbimine,dal.series,46.02,m3
2022-10-23T21:10:44.112Z,311680872,Maja gaasi kuutarbimine,dal.series,48.29,m3
2022-10-24T21:10:52.556Z,311680872,Maja gaasi kuutarbimine,dal.series,49.93,m3
2022-10-25T21:10:00.963Z,311680872,Maja gaasi kuutarbimine,dal.series,52.53,m3
2022-10-26T21:10:08.663Z,311680872,Maja gaasi kuutarbimine,dal.series,54.31,m3
2022-10-27T21:10:16.882Z,311680872,Maja gaasi kuutarbimine,dal.series,56.25,m3
2022-10-28T21:10:24.650Z,311680872,Maja gaasi kuutarbimine,dal.series,57.99,m3
2022-10-29T21:10:32.528Z,311680872,Maja gaasi kuutarbimine,dal.series,59.77,m3
2022-10-30T22:10:40.626Z,311680872,Maja gaasi kuutarbimine,dal.series,61.85,m3
2022-10-31T22:10:48.861Z,311680872,Maja gaasi kuutarbimine,dal.series,61.85,m3
2022-11-01T22:10:57.677Z,311680872,Maja gaasi kuutarbimine,dal.series,7.77,m3
2022-11-02T22:10:05.116Z,311680872,Maja gaasi kuutarbimine,dal.series,8.67,m3
2022-11-03T22:10:15.007Z,311680872,Maja gaasi kuutarbimine,dal.series,9.49,m3
2022-11-04T22:10:23.307Z,311680872,Maja gaasi kuutarbimine,dal.series,11.1,m3
2022-11-05T22:10:31.576Z,311680872,Maja gaasi kuutarbimine,dal.series,13.45,m3
2022-11-06T22:10:40.227Z,311680872,Maja gaasi kuutarbimine,dal.series,14.58,m3
2022-11-07T22:10:48.617Z,311680872,Maja gaasi kuutarbimine,dal.series,17.16,m3
2022-11-08T22:10:56.971Z,311680872,Maja gaasi kuutarbimine,dal.series,19,m3
2022-11-09T22:10:04.734Z,311680872,Maja gaasi kuutarbimine,dal.series,21.39,m3
2022-11-10T22:10:13.910Z,311680872,Maja gaasi kuutarbimine,dal.series,24.2,m3
2022-11-11T22:10:22.521Z,311680872,Maja gaasi kuutarbimine,dal.series,26.28,m3
2022-11-12T22:10:31.133Z,311680872,Maja gaasi kuutarbimine,dal.series,29.07,m3
2022-11-13T22:10:39.611Z,311680872,Maja gaasi kuutarbimine,dal.series,31.95,m3
2022-11-14T22:10:47.933Z,311680872,Maja gaasi kuutarbimine,dal.series,34.17,m3
2022-11-15T22:10:58.569Z,311680872,Maja gaasi kuutarbimine,dal.series,36.24,m3
2022-11-16T22:10:06.749Z,311680872,Maja gaasi kuutarbimine,dal.series,38.62,m3
2022-11-17T22:10:15.285Z,311680872,Maja gaasi kuutarbimine,dal.series,40.58,m3
2022-11-18T22:10:22.601Z,311680872,Maja gaasi kuutarbimine,dal.series,42.48,m3
2022-11-19T22:10:31.887Z,311680872,Maja gaasi kuutarbimine,dal.series,45.4,m3
2022-11-20T22:10:42.687Z,311680872,Maja gaasi kuutarbimine,dal.series,47.48,m3
2022-11-21T22:10:51.072Z,311680872,Maja gaasi kuutarbimine,dal.series,50.37,m3
2022-11-22T22:10:59.238Z,311680872,Maja gaasi kuutarbimine,dal.series,52.95,m3
2022-11-23T22:10:07.425Z,311680872,Maja gaasi kuutarbimine,dal.series,54.99,m3
2022-11-24T22:10:16.709Z,311680872,Maja gaasi kuutarbimine,dal.series,57.18,m3
2022-11-25T22:10:24.334Z,311680872,Maja gaasi kuutarbimine,dal.series,59.08,m3
2022-11-26T22:10:33.383Z,311680872,Maja gaasi kuutarbimine,dal.series,61.5,m3
2022-11-27T22:10:41.598Z,311680872,Maja gaasi kuutarbimine,dal.series,64.24,m3
2022-11-28T22:10:49.875Z,311680872,Maja gaasi kuutarbimine,dal.series,66.64,m3
2022-11-29T22:10:10.779Z,311680872,Maja gaasi kuutarbimine,dal.series,68.52,m3
2022-11-30T22:10:19.177Z,311680872,Maja gaasi kuutarbimine,dal.series,68.52,m3
2022-12-01T22:10:28.395Z,311680872,Maja gaasi kuutarbimine,dal.series,10.25,m3
2022-12-02T22:10:47.842Z,311680872,Maja gaasi kuutarbimine,dal.series,5.51,m3
2022-12-03T22:10:58.808Z,311680872,Maja gaasi kuutarbimine,dal.series,8.44,m3
2022-12-04T22:10:13.848Z,311680872,Maja gaasi kuutarbimine,dal.series,11.04,m3
2022-12-05T22:10:22.314Z,311680872,Maja gaasi kuutarbimine,dal.series,13.35,m3
2022-12-06T22:10:30.171Z,311680872,Maja gaasi kuutarbimine,dal.series,15.27,m3
2022-12-07T22:10:54.984Z,311680872,Maja gaasi kuutarbimine,dal.series,17.82,m3
2022-12-08T22:10:52.731Z,311680872,Maja gaasi kuutarbimine,dal.series,19.96,m3
2022-12-09T22:10:05.242Z,311680872,Maja gaasi kuutarbimine,dal.series,21.91,m3
2022-12-10T22:10:15.165Z,311680872,Maja gaasi kuutarbimine,dal.series,23.93,m3
2022-12-11T22:10:23.844Z,311680872,Maja gaasi kuutarbimine,dal.series,26.68,m3
2022-12-12T22:10:33.434Z,311680872,Maja gaasi kuutarbimine,dal.series,29.41,m3
2022-12-13T22:10:42.229Z,311680872,Maja gaasi kuutarbimine,dal.series,32.23,m3
2022-12-14T22:10:51.171Z,311680872,Maja gaasi kuutarbimine,dal.series,34.55,m3
2022-12-15T22:10:02.007Z,311680872,Maja gaasi kuutarbimine,dal.series,37.21,m3
2022-12-16T22:10:12.286Z,311680872,Maja gaasi kuutarbimine,dal.series,39.75,m3
2022-12-17T22:10:22.525Z,311680872,Maja gaasi kuutarbimine,dal.series,42.52,m3
2022-12-18T22:10:31.348Z,311680872,Maja gaasi kuutarbimine,dal.series,45.36,m3
2022-12-19T22:10:41.222Z,311680872,Maja gaasi kuutarbimine,dal.series,47.78,m3
2022-12-20T22:10:50.493Z,311680872,Maja gaasi kuutarbimine,dal.series,49.72,m3
2022-12-21T22:10:01.367Z,311680872,Maja gaasi kuutarbimine,dal.series,52.01,m3
2022-12-22T22:10:10.823Z,311680872,Maja gaasi kuutarbimine,dal.series,53.76,m3
2022-12-23T22:10:20.527Z,311680872,Maja gaasi kuutarbimine,dal.series,55.72,m3
2022-12-24T22:10:30.117Z,311680872,Maja gaasi kuutarbimine,dal.series,58.14,m3
2022-12-25T22:10:39.366Z,311680872,Maja gaasi kuutarbimine,dal.series,59.93,m3
2022-12-26T22:10:50.171Z,311680872,Maja gaasi kuutarbimine,dal.series,62.35,m3
2022-12-27T22:10:02.397Z,311680872,Maja gaasi kuutarbimine,dal.series,64.21,m3
2022-12-28T22:10:12.224Z,311680872,Maja gaasi kuutarbimine,dal.series,66.47,m3
2022-12-29T22:10:23.096Z,311680872,Maja gaasi kuutarbimine,dal.series,68.34,m3
2022-12-30T22:10:32.338Z,311680872,Maja gaasi kuutarbimine,dal.series,71.54,m3
