time,source,device_name,fragment.series,value,unit
2022-01-01T01:10:01.623Z,425582409,Kogu gaasitarbimine,dal.series,49.11,m3
2022-02-01T01:10:09.728Z,425582409,Kogu gaasitarbimine,dal.series,47.12,m3
2022-03-01T01:10:59.713Z,425582409,Kogu gaasitarbimine,dal.series,39.99,m3
2022-04-01T00:10:31.124Z,425582409,Kogu gaasitarbimine,dal.series,44.56,m3
2022-05-01T00:10:08.244Z,425582409,Kogu gaasitarbimine,dal.series,38.8,m3
2022-06-01T00:10:59.245Z,425582409,Kogu gaasitarbimine,dal.series,35.01,m3
2022-07-01T00:10:50.817Z,425582409,Kogu gaasitarbimine,dal.series,31.52,m3
2022-07-21T21:10:45.523Z,425582409,Kogu gaasitarbimine,dal.series,0,m3
2022-07-22T21:10:56.330Z,425582409,Kogu gaasitarbimine,dal.series,19.47,m3
2022-07-22T21:56:59.820Z,425582409,Kogu gaasitarbimine,dal.series,19.47,m3
2022-07-23T21:10:31.525Z,425582409,Kogu gaasitarbimine,dal.series,21.71,m3
2022-07-24T21:10:40.021Z,425582409,Kogu gaasitarbimine,dal.series,22.4,m3
2022-07-25T21:10:32.728Z,425582409,Kogu gaasitarbimine,dal.series,23.98,m3
2022-07-26T21:10:45.760Z,425582409,Kogu gaasitarbimine,dal.series,24.65,m3
2022-07-27T21:10:55.305Z,425582409,Kogu gaasitarbimine,dal.series,25.94,m3
2022-07-27T21:24:23.470Z,425582409,Kogu gaasitarbimine,dal.series,25.94,m3
2022-07-28T21:10:22.980Z,425582409,Kogu gaasitarbimine,dal.series,25.94,m3
2022-07-28T21:10:30.840Z,425582409,Kogu gaasitarbimine,dal.series,29.01,m3
2022-07-29T21:10:39.069Z,425582409,Kogu gaasitarbimine,dal.series,30.47,m3
2022-07-30T21:10:47.025Z,425582409,Kogu gaasitarbimine,dal.series,31.47,m3
2022-07-31T21:10:55.406Z,425582409,Kogu gaasitarbimine,dal.series,32.48,m3
2022-08-01T21:10:09.025Z,425582409,Kogu gaasitarbimine,dal.series,3.03,m3
2022-08-02T21:10:25.828Z,425582409,Kogu gaasitarbimine,dal.series,3.71,m3
2022-08-03T21:10:38.189Z,425582409,Kogu gaasitarbimine,dal.series,4.82,m3
2022-08-04T21:10:48.971Z,425582409,Kogu gaasitarbimine,dal.series,5.55,m3
2022-08-05T21:10:56.546Z,425582409,Kogu gaasitarbimine,dal.series,6.76,m3
2022-08-06T21:10:05.476Z,425582409,Kogu gaasitarbimine,dal.series,7.73,m3
