time,source,device_name,fragment.series,value,unit
2022-01-01T00:00:00.000Z,264487803,SE_Munga12,dal.series,3233.03,MWh
2022-01-01T01:00:00.000Z,264487803,SE_Munga12,dal.series,3233.18,MWh
2022-01-01T02:00:00.000Z,264487803,SE_Munga12,dal.series,3233.32,MWh
2022-01-01T03:00:00.000Z,264487803,SE_Munga12,dal.series,3233.47,MWh
2022-01-01T04:00:00.000Z,264487803,SE_Munga12,dal.series,3233.61,MWh
2022-01-01T05:00:00.000Z,264487803,SE_Munga12,dal.series,3233.78,MWh
2022-01-01T06:00:00.000Z,264487803,SE_Munga12,dal.series,3233.92,MWh
2022-01-01T07:00:00.000Z,264487803,SE_Munga12,dal.series,3234.07,MWh
2022-01-01T08:00:00.000Z,264487803,SE_Munga12,dal.series,3234.21,MWh
2022-01-01T09:00:00.000Z,264487803,SE_Munga12,dal.series,3234.36,MWh
2022-01-01T10:00:00.000Z,264487803,SE_Munga12,dal.series,3234.51,MWh
2022-01-01T11:00:00.000Z,264487803,SE_Munga12,dal.series,3234.68,MWh
2022-01-01T12:00:00.000Z,264487803,SE_Munga12,dal.series,3234.86,MWh
2022-01-01T13:00:00.000Z,264487803,SE_Munga12,dal.series,3235.02,MWh
2022-01-01T14:00:00.000Z,264487803,SE_Munga12,dal.series,3235.2,MWh
2022-01-01T15:00:00.000Z,264487803,SE_Munga12,dal.series,3235.35,MWh
2022-01-01T16:00:00.000Z,264487803,SE_Munga12,dal.series,3235.51,MWh
2022-01-01T17:00:00.000Z,264487803,SE_Munga12,dal.series,3235.67,MWh
2022-01-01T18:00:00.000Z,264487803,SE_Munga12,dal.series,3235.83,MWh
2022-01-01T19:00:00.000Z,264487803,SE_Munga12,dal.series,3235.98,MWh
2022-01-01T20:00:00.000Z,264487803,SE_Munga12,dal.series,3236.15,MWh
2022-01-01T21:00:00.000Z,264487803,SE_Munga12,dal.series,3236.31,MWh
2022-01-01T22:00:00.000Z,264487803,SE_Munga12,dal.series,3236.47,MWh
2022-01-01T23:00:00.000Z,264487803,SE_Munga12,dal.series,3236.49,MWh
2022-01-02T00:00:00.000Z,264487803,SE_Munga12,dal.series,3236.72,MWh
2022-01-02T01:00:00.000Z,264487803,SE_Munga12,dal.series,3236.89,MWh
2022-01-02T02:00:00.000Z,264487803,SE_Munga12,dal.series,3237.06,MWh
2022-01-02T03:00:00.000Z,264487803,SE_Munga12,dal.series,3237.23,MWh
2022-01-02T04:00:00.000Z,264487803,SE_Munga12,dal.series,3237.41,MWh
2022-01-02T05:00:00.000Z,264487803,SE_Munga12,dal.series,3237.6,MWh
2022-01-02T06:00:00.000Z,264487803,SE_Munga12,dal.series,3237.82,MWh
2022-01-02T07:00:00.000Z,264487803,SE_Munga12,dal.series,3237.98,MWh
2022-01-02T08:00:00.000Z,264487803,SE_Munga12,dal.series,3238.16,MWh
2022-01-02T09:00:00.000Z,264487803,SE_Munga12,dal.series,3238.33,MWh
2022-01-02T10:00:00.000Z,264487803,SE_Munga12,dal.series,3238.51,MWh
2022-01-02T11:00:00.000Z,264487803,SE_Munga12,dal.series,3238.68,MWh
2022-01-02T12:00:00.000Z,264487803,SE_Munga12,dal.series,3238.85,MWh
2022-01-02T13:00:00.000Z,264487803,SE_Munga12,dal.series,3239.02,MWh
2022-01-02T14:00:00.000Z,264487803,SE_Munga12,dal.series,3239.18,MWh
2022-01-02T15:00:00.000Z,264487803,SE_Munga12,dal.series,3239.34,MWh
2022-01-02T16:00:00.000Z,264487803,SE_Munga12,dal.series,3239.51,MWh
2022-01-02T17:00:00.000Z,264487803,SE_Munga12,dal.series,3239.67,MWh
2022-01-02T18:00:00.000Z,264487803,SE_Munga12,dal.series,3239.83,MWh
2022-01-02T19:00:00.000Z,264487803,SE_Munga12,dal.series,3240,MWh
2022-01-02T20:00:00.000Z,264487803,SE_Munga12,dal.series,3240.16,MWh
2022-01-02T21:00:00.000Z,264487803,SE_Munga12,dal.series,3240.32,MWh
2022-01-02T22:00:00.000Z,264487803,SE_Munga12,dal.series,3240.49,MWh
2022-01-02T23:00:00.000Z,264487803,SE_Munga12,dal.series,3240.51,MWh
2022-01-03T00:00:00.000Z,264487803,SE_Munga12,dal.series,3240.73,MWh
2022-01-03T01:00:00.000Z,264487803,SE_Munga12,dal.series,3240.89,MWh
2022-01-03T02:00:00.000Z,264487803,SE_Munga12,dal.series,3241.04,MWh
2022-01-03T03:00:00.000Z,264487803,SE_Munga12,dal.series,3241.2,MWh
2022-01-03T04:00:00.000Z,264487803,SE_Munga12,dal.series,3241.35,MWh
2022-01-03T05:00:00.000Z,264487803,SE_Munga12,dal.series,3241.54,MWh
2022-01-03T06:00:00.000Z,264487803,SE_Munga12,dal.series,3241.7,MWh
2022-01-03T07:00:00.000Z,264487803,SE_Munga12,dal.series,3241.86,MWh
2022-01-03T08:00:00.000Z,264487803,SE_Munga12,dal.series,3242.04,MWh
2022-01-03T09:00:00.000Z,264487803,SE_Munga12,dal.series,3242.25,MWh
2022-01-03T10:00:00.000Z,264487803,SE_Munga12,dal.series,3242.47,MWh
2022-01-03T11:00:00.000Z,264487803,SE_Munga12,dal.series,3242.69,MWh
2022-01-03T12:00:00.000Z,264487803,SE_Munga12,dal.series,3242.9,MWh
2022-01-03T13:00:00.000Z,264487803,SE_Munga12,dal.series,3243.12,MWh
2022-01-03T14:00:00.000Z,264487803,SE_Munga12,dal.series,3243.33,MWh
2022-01-03T15:00:00.000Z,264487803,SE_Munga12,dal.series,3243.56,MWh
2022-01-03T16:00:00.000Z,264487803,SE_Munga12,dal.series,3243.77,MWh
