time,source,device_name,fragment.series,value,unit
2020-01-06T12:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4851.15,MWh
2020-01-06T13:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4851.24,MWh
2020-01-06T14:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4851.32,MWh
2020-01-06T15:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4851.4,MWh
2020-01-06T16:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4851.47,MWh
2020-01-06T17:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4851.54,MWh
2020-01-06T18:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4851.61,MWh
2020-01-06T19:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4851.68,MWh
2020-01-06T20:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4851.75,MWh
2020-01-06T21:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4851.82,MWh
2020-01-06T22:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4851.89,MWh
2020-01-07T00:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4852.03,MWh
2020-01-07T01:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4852.1,MWh
2020-01-07T02:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4852.17,MWh
2020-01-07T03:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4852.24,MWh
2020-01-07T04:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4852.33,MWh
2020-01-07T05:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4852.41,MWh
2020-01-07T06:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4852.49,MWh
2020-01-07T07:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4852.58,MWh
2020-01-07T08:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4852.68,MWh
2020-01-07T09:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4852.77,MWh
2020-01-07T10:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4852.87,MWh
2020-01-07T11:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4852.96,MWh
2020-01-07T12:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4853.03,MWh
2020-01-07T13:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4853.11,MWh
2020-01-07T14:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4853.18,MWh
2020-01-07T15:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4853.25,MWh
2020-01-07T16:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4853.32,MWh
2020-01-07T17:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4853.38,MWh
2020-01-07T18:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4853.45,MWh
2020-01-07T19:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4853.51,MWh
2020-01-07T20:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4853.58,MWh
2020-01-07T21:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4853.65,MWh
2020-01-07T22:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4853.71,MWh
2020-01-07T23:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4853.77,MWh
2020-01-08T00:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4853.84,MWh
2020-01-08T01:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4853.91,MWh
2020-01-08T02:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4853.97,MWh
2020-01-08T03:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4854.04,MWh
2020-01-08T05:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4854.21,MWh
2020-01-08T06:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4854.29,MWh
2020-01-08T07:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4854.38,MWh
2020-01-08T08:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4854.48,MWh
2020-01-08T10:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4854.66,MWh
2020-01-08T11:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4854.75,MWh
2020-01-08T12:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4854.81,MWh
2020-01-08T13:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4854.89,MWh
2020-01-08T14:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4854.96,MWh
2020-01-08T15:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4855.03,MWh
2020-01-08T16:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4855.1,MWh
2020-01-08T17:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4855.16,MWh
2020-01-08T18:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4855.23,MWh
2020-01-08T19:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4855.29,MWh
2020-01-08T20:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4855.35,MWh
2020-01-08T21:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4855.41,MWh
2020-01-08T22:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4855.47,MWh
2020-01-08T23:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4855.54,MWh
2020-01-09T00:00:00.000Z,264487941,SE_Vanemuise35,dal.series,4855.6,MWh
