time,source,device_name,fragment.series,value,unit
2020-03-20T22:56:10.322Z,311680913,Maja sooja vee kuutarbimine,dal.series,86.47000000000003,m3
2020-03-31T22:00:29.034Z,311680913,Maja sooja vee kuutarbimine,dal.series,83.92000000000003,m3
2020-03-31T22:00:29.458Z,311680913,Maja sooja vee kuutarbimine,dal.series,83.80000000000003,m3
2020-03-31T22:00:53.075Z,311680913,Maja sooja vee kuutarbimine,dal.series,94.58000000000003,m3
2020-05-04T10:13:16.394Z,311680913,Maja sooja vee kuutarbimine,dal.series,93.84000000000002,m3
2020-05-04T10:13:17.908Z,311680913,Maja sooja vee kuutarbimine,dal.series,92.28000000000002,m3
2020-05-04T10:13:19.083Z,311680913,Maja sooja vee kuutarbimine,dal.series,91.93000000000002,m3
2020-05-04T10:13:20.265Z,311680913,Maja sooja vee kuutarbimine,dal.series,92.86,m3
2020-05-04T10:13:21.280Z,311680913,Maja sooja vee kuutarbimine,dal.series,93.25000000000001,m3
2020-05-04T10:13:22.099Z,311680913,Maja sooja vee kuutarbimine,dal.series,93.39,m3
2020-05-04T10:13:22.936Z,311680913,Maja sooja vee kuutarbimine,dal.series,94.78000000000002,m3
2020-05-04T10:13:24.294Z,311680913,Maja sooja vee kuutarbimine,dal.series,96.32000000000001,m3
2020-05-04T10:13:25.009Z,311680913,Maja sooja vee kuutarbimine,dal.series,96.40000000000002,m3
2020-05-04T10:13:25.227Z,311680913,Maja sooja vee kuutarbimine,dal.series,96.37000000000002,m3
2020-05-04T10:13:25.481Z,311680913,Maja sooja vee kuutarbimine,dal.series,95.79,m3
2020-05-04T10:13:26.594Z,311680913,Maja sooja vee kuutarbimine,dal.series,95.38000000000001,m3
2020-05-04T10:13:27.671Z,311680913,Maja sooja vee kuutarbimine,dal.series,95.02000000000002,m3
2020-05-04T10:13:28.772Z,311680913,Maja sooja vee kuutarbimine,dal.series,94.77000000000002,m3
2020-05-04T10:13:29.928Z,311680913,Maja sooja vee kuutarbimine,dal.series,94.85000000000001,m3
2020-05-04T10:13:31.146Z,311680913,Maja sooja vee kuutarbimine,dal.series,94.78000000000002,m3
