time,source,device_name,fragment.series,value,unit
2022-01-01T01:10:06.740Z,311680858,Maja elektri kuutarbimine,dal.series,3276.9,kWh
2022-02-01T01:10:16.039Z,311680858,Maja elektri kuutarbimine,dal.series,2940.46,kWh
2022-03-01T01:10:28.370Z,311680858,Maja elektri kuutarbimine,dal.series,3220.96,kWh
2022-04-01T00:10:47.364Z,311680858,Maja elektri kuutarbimine,dal.series,3398.43,kWh
2022-05-01T00:10:07.218Z,311680858,Maja elektri kuutarbimine,dal.series,11760.23,kWh
2022-06-01T00:10:40.551Z,311680858,Maja elektri kuutarbimine,dal.series,3598.24,kWh
2022-07-01T00:10:25.947Z,311680858,Maja elektri kuutarbimine,dal.series,3114.79,kWh
2022-07-21T21:10:15.974Z,311680858,Maja elektri kuutarbimine,dal.series,0,kWh
2022-07-22T21:10:23.634Z,311680858,Maja elektri kuutarbimine,dal.series,2068.36,kWh
2022-07-23T21:10:30.786Z,311680858,Maja elektri kuutarbimine,dal.series,2213.34,kWh
2022-07-24T21:10:40.844Z,311680858,Maja elektri kuutarbimine,dal.series,2323.62,kWh
2022-07-25T21:10:50.397Z,311680858,Maja elektri kuutarbimine,dal.series,2417.36,kWh
2022-07-26T21:10:57.149Z,311680858,Maja elektri kuutarbimine,dal.series,2511.5,kWh
2022-07-27T21:10:04.758Z,311680858,Maja elektri kuutarbimine,dal.series,2600.16,kWh
2022-07-28T21:10:21.425Z,311680858,Maja elektri kuutarbimine,dal.series,2698.84,kWh
2022-07-29T21:10:26.659Z,311680858,Maja elektri kuutarbimine,dal.series,2790.95,kWh
2022-07-30T21:10:39.656Z,311680858,Maja elektri kuutarbimine,dal.series,2881.73,kWh
2022-07-31T21:10:44.522Z,311680858,Maja elektri kuutarbimine,dal.series,2881.73,kWh
2022-08-01T21:10:54.083Z,311680858,Maja elektri kuutarbimine,dal.series,289.33,kWh
2022-08-02T21:10:01.574Z,311680858,Maja elektri kuutarbimine,dal.series,215.48,kWh
2022-08-03T21:10:09.128Z,311680858,Maja elektri kuutarbimine,dal.series,307.12,kWh
2022-08-04T21:10:15.713Z,311680858,Maja elektri kuutarbimine,dal.series,365.68,kWh
2022-08-05T21:10:23.059Z,311680858,Maja elektri kuutarbimine,dal.series,470.71,kWh
