time,source,device_name,fragment.series,value,unit
2022-01-01T01:10:34.849Z,311680917,Maja sooja vee kuutarbimine,dal.series,50.23,m3
2022-02-01T01:10:02.782Z,311680917,Maja sooja vee kuutarbimine,dal.series,-114.75,m3
2022-03-01T01:10:18.362Z,311680917,Maja sooja vee kuutarbimine,dal.series,296.51,m3
2022-04-01T00:10:14.100Z,311680917,Maja sooja vee kuutarbimine,dal.series,51.79,m3
2022-05-01T00:10:44.865Z,311680917,Maja sooja vee kuutarbimine,dal.series,49.26,m3
2022-06-01T00:10:51.129Z,311680917,Maja sooja vee kuutarbimine,dal.series,45.42,m3
2022-07-01T00:10:47.310Z,311680917,Maja sooja vee kuutarbimine,dal.series,34.81,m3
2022-07-21T21:10:16.867Z,311680917,Maja sooja vee kuutarbimine,dal.series,0,m3
2022-07-22T21:10:25.806Z,311680917,Maja sooja vee kuutarbimine,dal.series,17.47,m3
2022-07-23T21:10:34.086Z,311680917,Maja sooja vee kuutarbimine,dal.series,19.26,m3
2022-07-24T21:10:41.498Z,311680917,Maja sooja vee kuutarbimine,dal.series,20.03,m3
2022-07-25T21:10:48.815Z,311680917,Maja sooja vee kuutarbimine,dal.series,20.61,m3
2022-07-26T21:10:33.262Z,311680917,Maja sooja vee kuutarbimine,dal.series,22.3,m3
2022-07-27T21:10:40.871Z,311680917,Maja sooja vee kuutarbimine,dal.series,23.03,m3
2022-07-28T21:10:48.926Z,311680917,Maja sooja vee kuutarbimine,dal.series,24.18,m3
2022-07-29T21:10:58.806Z,311680917,Maja sooja vee kuutarbimine,dal.series,25.51,m3
2022-07-30T21:10:07.127Z,311680917,Maja sooja vee kuutarbimine,dal.series,26.91,m3
2022-07-31T21:10:15.232Z,311680917,Maja sooja vee kuutarbimine,dal.series,26.91,m3
2022-08-01T21:10:24.935Z,311680917,Maja sooja vee kuutarbimine,dal.series,3.14,m3
2022-08-02T21:10:33.317Z,311680917,Maja sooja vee kuutarbimine,dal.series,3.31,m3
2022-08-03T21:10:41.315Z,311680917,Maja sooja vee kuutarbimine,dal.series,4.22,m3
2022-08-04T21:10:50.008Z,311680917,Maja sooja vee kuutarbimine,dal.series,5.3,m3
2022-08-05T21:10:58.770Z,311680917,Maja sooja vee kuutarbimine,dal.series,6.31,m3
2022-08-06T21:10:06.869Z,311680917,Maja sooja vee kuutarbimine,dal.series,7.28,m3
2022-08-07T21:10:14.706Z,311680917,Maja sooja vee kuutarbimine,dal.series,8.32,m3
2022-08-08T21:10:22.857Z,311680917,Maja sooja vee kuutarbimine,dal.series,9.41,m3
2022-08-09T21:10:30.846Z,311680917,Maja sooja vee kuutarbimine,dal.series,10.19,m3
2022-08-10T21:10:39.438Z,311680917,Maja sooja vee kuutarbimine,dal.series,11.21,m3
2022-08-11T21:10:47.672Z,311680917,Maja sooja vee kuutarbimine,dal.series,12.44,m3
2022-08-12T21:10:56.156Z,311680917,Maja sooja vee kuutarbimine,dal.series,13.75,m3
2022-08-13T21:10:04.308Z,311680917,Maja sooja vee kuutarbimine,dal.series,14.7,m3
2022-08-14T21:10:12.153Z,311680917,Maja sooja vee kuutarbimine,dal.series,15.59,m3
2022-08-15T21:10:20.146Z,311680917,Maja sooja vee kuutarbimine,dal.series,16.74,m3
2022-08-16T21:10:28.223Z,311680917,Maja sooja vee kuutarbimine,dal.series,17.82,m3
2022-08-17T21:10:35.834Z,311680917,Maja sooja vee kuutarbimine,dal.series,18.82,m3
2022-08-18T21:10:43.824Z,311680917,Maja sooja vee kuutarbimine,dal.series,19.65,m3
2022-08-19T21:10:52.222Z,311680917,Maja sooja vee kuutarbimine,dal.series,20.79,m3
2022-08-20T21:10:00.561Z,311680917,Maja sooja vee kuutarbimine,dal.series,21.89,m3
2022-08-21T21:10:09.210Z,311680917,Maja sooja vee kuutarbimine,dal.series,22.91,m3
2022-08-22T21:10:16.952Z,311680917,Maja sooja vee kuutarbimine,dal.series,24.35,m3
2022-08-23T21:10:24.612Z,311680917,Maja sooja vee kuutarbimine,dal.series,25.36,m3
2022-08-24T21:10:32.435Z,311680917,Maja sooja vee kuutarbimine,dal.series,26.64,m3
2022-08-25T21:10:39.906Z,311680917,Maja sooja vee kuutarbimine,dal.series,27.86,m3
2022-08-26T21:10:48.769Z,311680917,Maja sooja vee kuutarbimine,dal.series,29.14,m3
2022-08-27T21:10:56.842Z,311680917,Maja sooja vee kuutarbimine,dal.series,30.44,m3
2022-08-28T21:10:04.761Z,311680917,Maja sooja vee kuutarbimine,dal.series,31.61,m3
2022-08-29T21:10:12.241Z,311680917,Maja sooja vee kuutarbimine,dal.series,32.9,m3
2022-08-30T21:10:20.368Z,311680917,Maja sooja vee kuutarbimine,dal.series,34.11,m3
2022-08-31T21:10:29.010Z,311680917,Maja sooja vee kuutarbimine,dal.series,34.11,m3
2022-09-01T21:10:38.256Z,311680917,Maja sooja vee kuutarbimine,dal.series,4.82,m3
2022-09-02T21:10:47.191Z,311680917,Maja sooja vee kuutarbimine,dal.series,3.17,m3
2022-09-03T21:10:55.910Z,311680917,Maja sooja vee kuutarbimine,dal.series,4.22,m3
2022-09-04T21:10:39.142Z,311680917,Maja sooja vee kuutarbimine,dal.series,5.81,m3
2022-09-05T21:10:47.282Z,311680917,Maja sooja vee kuutarbimine,dal.series,6.91,m3
2022-09-06T21:10:56.035Z,311680917,Maja sooja vee kuutarbimine,dal.series,7.99,m3
2022-09-07T21:10:05.183Z,311680917,Maja sooja vee kuutarbimine,dal.series,9.59,m3
2022-09-08T21:10:14.755Z,311680917,Maja sooja vee kuutarbimine,dal.series,11.16,m3
2022-09-09T21:10:23.124Z,311680917,Maja sooja vee kuutarbimine,dal.series,13.06,m3
2022-09-10T21:10:30.645Z,311680917,Maja sooja vee kuutarbimine,dal.series,14.49,m3
2022-09-11T21:10:38.563Z,311680917,Maja sooja vee kuutarbimine,dal.series,16.01,m3
2022-09-12T21:10:45.815Z,311680917,Maja sooja vee kuutarbimine,dal.series,17.61,m3
2022-09-13T21:10:53.861Z,311680917,Maja sooja vee kuutarbimine,dal.series,19.36,m3
2022-09-14T21:10:01.503Z,311680917,Maja sooja vee kuutarbimine,dal.series,21.01,m3
2022-09-15T21:10:09.596Z,311680917,Maja sooja vee kuutarbimine,dal.series,22.52,m3
2022-09-16T21:10:17.375Z,311680917,Maja sooja vee kuutarbimine,dal.series,24.09,m3
2022-09-17T21:10:25.761Z,311680917,Maja sooja vee kuutarbimine,dal.series,26.04,m3
2022-09-18T21:10:33.994Z,311680917,Maja sooja vee kuutarbimine,dal.series,27.68,m3
2022-09-19T21:10:41.665Z,311680917,Maja sooja vee kuutarbimine,dal.series,29.02,m3
2022-09-20T21:10:49.953Z,311680917,Maja sooja vee kuutarbimine,dal.series,30.63,m3
2022-09-21T21:10:58.101Z,311680917,Maja sooja vee kuutarbimine,dal.series,32.19,m3
2022-09-22T21:10:05.789Z,311680917,Maja sooja vee kuutarbimine,dal.series,33.87,m3
2022-09-23T21:10:13.480Z,311680917,Maja sooja vee kuutarbimine,dal.series,35.1,m3
2022-09-24T21:10:21.175Z,311680917,Maja sooja vee kuutarbimine,dal.series,36.43,m3
2022-09-25T21:10:29.117Z,311680917,Maja sooja vee kuutarbimine,dal.series,37.88,m3
2022-09-26T21:10:36.915Z,311680917,Maja sooja vee kuutarbimine,dal.series,39.78,m3
2022-09-27T21:10:44.911Z,311680917,Maja sooja vee kuutarbimine,dal.series,41.68,m3
2022-09-28T21:10:52.418Z,311680917,Maja sooja vee kuutarbimine,dal.series,43.48,m3
2022-09-29T21:11:00.092Z,311680917,Maja sooja vee kuutarbimine,dal.series,45.03,m3
2022-09-30T21:10:07.597Z,311680917,Maja sooja vee kuutarbimine,dal.series,45.03,m3
2022-10-01T21:10:15.822Z,311680917,Maja sooja vee kuutarbimine,dal.series,7.95,m3
2022-10-02T21:10:23.096Z,311680917,Maja sooja vee kuutarbimine,dal.series,6.06,m3
2022-10-03T21:10:30.731Z,311680917,Maja sooja vee kuutarbimine,dal.series,5.2,m3
2022-10-04T21:10:38.028Z,311680917,Maja sooja vee kuutarbimine,dal.series,6.73,m3
2022-10-05T21:10:45.538Z,311680917,Maja sooja vee kuutarbimine,dal.series,8.17,m3
2022-10-06T21:10:52.848Z,311680917,Maja sooja vee kuutarbimine,dal.series,9.62,m3
2022-10-07T21:10:59.923Z,311680917,Maja sooja vee kuutarbimine,dal.series,10.98,m3
2022-10-08T21:10:07.621Z,311680917,Maja sooja vee kuutarbimine,dal.series,12.53,m3
2022-10-09T21:10:14.270Z,311680917,Maja sooja vee kuutarbimine,dal.series,14.1,m3
2022-10-10T21:10:22.550Z,311680917,Maja sooja vee kuutarbimine,dal.series,15.29,m3
2022-10-11T21:10:30.663Z,311680917,Maja sooja vee kuutarbimine,dal.series,16.82,m3
2022-10-12T21:10:39.052Z,311680917,Maja sooja vee kuutarbimine,dal.series,18.36,m3
2022-10-13T21:10:46.718Z,311680917,Maja sooja vee kuutarbimine,dal.series,20.1,m3
2022-10-14T21:10:54.045Z,311680917,Maja sooja vee kuutarbimine,dal.series,21.94,m3
2022-10-15T21:10:01.930Z,311680917,Maja sooja vee kuutarbimine,dal.series,23.19,m3
2022-10-16T21:10:09.918Z,311680917,Maja sooja vee kuutarbimine,dal.series,24.76,m3
2022-10-17T21:10:17.540Z,311680917,Maja sooja vee kuutarbimine,dal.series,26.22,m3
2022-10-18T21:10:24.855Z,311680917,Maja sooja vee kuutarbimine,dal.series,27.64,m3
2022-10-19T21:10:32.601Z,311680917,Maja sooja vee kuutarbimine,dal.series,29.17,m3
2022-10-20T21:10:39.502Z,311680917,Maja sooja vee kuutarbimine,dal.series,30.63,m3
2022-10-21T21:10:46.829Z,311680917,Maja sooja vee kuutarbimine,dal.series,32.09,m3
2022-10-22T21:10:53.857Z,311680917,Maja sooja vee kuutarbimine,dal.series,33.81,m3
2022-10-23T21:10:01.284Z,311680917,Maja sooja vee kuutarbimine,dal.series,35.29,m3
2022-10-24T21:10:09.229Z,311680917,Maja sooja vee kuutarbimine,dal.series,37.08,m3
2022-10-25T21:10:16.468Z,311680917,Maja sooja vee kuutarbimine,dal.series,38.47,m3
2022-10-26T21:10:24.206Z,311680917,Maja sooja vee kuutarbimine,dal.series,39.85,m3
2022-10-27T21:10:31.927Z,311680917,Maja sooja vee kuutarbimine,dal.series,40.97,m3
2022-10-28T21:10:38.886Z,311680917,Maja sooja vee kuutarbimine,dal.series,42.5,m3
2022-10-29T21:10:46.203Z,311680917,Maja sooja vee kuutarbimine,dal.series,43.77,m3
2022-10-30T22:10:54.617Z,311680917,Maja sooja vee kuutarbimine,dal.series,45.01,m3
2022-10-31T22:10:03.113Z,311680917,Maja sooja vee kuutarbimine,dal.series,45.01,m3
2022-11-01T22:10:10.364Z,311680917,Maja sooja vee kuutarbimine,dal.series,8.47,m3
2022-11-02T22:10:18.657Z,311680917,Maja sooja vee kuutarbimine,dal.series,7.28,m3
2022-11-03T22:10:26.719Z,311680917,Maja sooja vee kuutarbimine,dal.series,8.62,m3
