time,source,device_name,fragment.series,value,unit
2022-01-01T01:10:02.142Z,311680862,Maja elektri kuutarbimine,dal.series,2993.69,kWh
2022-02-01T01:10:06.129Z,311680862,Maja elektri kuutarbimine,dal.series,2772.33,kWh
2022-03-01T01:10:31.586Z,311680862,Maja elektri kuutarbimine,dal.series,2491.94,kWh
2022-04-01T00:10:06.697Z,311680862,Maja elektri kuutarbimine,dal.series,3061.64,kWh
2022-05-01T00:10:29.805Z,311680862,Maja elektri kuutarbimine,dal.series,2714.69,kWh
2022-06-01T00:10:00.312Z,311680862,Maja elektri kuutarbimine,dal.series,2592.87,kWh
2022-07-01T00:10:43.107Z,311680862,Maja elektri kuutarbimine,dal.series,2201.54,kWh
2022-07-21T21:10:08.731Z,311680862,Maja elektri kuutarbimine,dal.series,0,kWh
2022-07-22T21:10:15.356Z,311680862,Maja elektri kuutarbimine,dal.series,1574.72,kWh
2022-07-23T21:10:22.743Z,311680862,Maja elektri kuutarbimine,dal.series,1624.45,kWh
2022-07-24T21:10:29.488Z,311680862,Maja elektri kuutarbimine,dal.series,1685.08,kWh
2022-07-25T21:10:47.701Z,311680862,Maja elektri kuutarbimine,dal.series,1765.3,kWh
2022-07-26T21:10:13.061Z,311680862,Maja elektri kuutarbimine,dal.series,1832.3,kWh
2022-07-27T21:10:20.302Z,311680862,Maja elektri kuutarbimine,dal.series,1897.92,kWh
2022-07-28T21:10:27.470Z,311680862,Maja elektri kuutarbimine,dal.series,1968.75,kWh
2022-07-29T21:10:34.121Z,311680862,Maja elektri kuutarbimine,dal.series,2027.87,kWh
2022-07-30T21:10:41.073Z,311680862,Maja elektri kuutarbimine,dal.series,2084.59,kWh
2022-07-31T21:10:47.206Z,311680862,Maja elektri kuutarbimine,dal.series,2084.59,kWh
2022-08-01T21:10:03.529Z,311680862,Maja elektri kuutarbimine,dal.series,79.9,kWh
2022-08-02T21:10:17.188Z,311680862,Maja elektri kuutarbimine,dal.series,143.29,kWh
2022-08-03T21:10:18.536Z,311680862,Maja elektri kuutarbimine,dal.series,219.56,kWh
2022-08-04T21:10:24.832Z,311680862,Maja elektri kuutarbimine,dal.series,296.87,kWh
2022-08-05T21:10:31.428Z,311680862,Maja elektri kuutarbimine,dal.series,347.5,kWh
2022-08-06T21:10:37.767Z,311680862,Maja elektri kuutarbimine,dal.series,404.37,kWh
2022-08-07T21:10:45.094Z,311680862,Maja elektri kuutarbimine,dal.series,467.01,kWh
2022-08-08T21:10:55.407Z,311680862,Maja elektri kuutarbimine,dal.series,537.11,kWh
2022-08-09T21:10:07.774Z,311680862,Maja elektri kuutarbimine,dal.series,610.17,kWh
2022-08-10T21:10:17.302Z,311680862,Maja elektri kuutarbimine,dal.series,672.37,kWh
2022-08-11T21:10:24.010Z,311680862,Maja elektri kuutarbimine,dal.series,748.12,kWh
2022-08-12T21:10:31.048Z,311680862,Maja elektri kuutarbimine,dal.series,819.98,kWh
2022-08-13T21:10:44.543Z,311680862,Maja elektri kuutarbimine,dal.series,876.02,kWh
2022-08-14T21:10:51.752Z,311680862,Maja elektri kuutarbimine,dal.series,928.97,kWh
2022-08-15T21:10:58.208Z,311680862,Maja elektri kuutarbimine,dal.series,983.75,kWh
2022-08-16T21:10:05.087Z,311680862,Maja elektri kuutarbimine,dal.series,1042.38,kWh
2022-08-17T21:10:11.695Z,311680862,Maja elektri kuutarbimine,dal.series,1100.29,kWh
2022-08-18T21:10:18.228Z,311680862,Maja elektri kuutarbimine,dal.series,1170.48,kWh
2022-08-19T21:10:24.594Z,311680862,Maja elektri kuutarbimine,dal.series,1220.15,kWh
2022-08-20T21:10:31.012Z,311680862,Maja elektri kuutarbimine,dal.series,1275.7,kWh
2022-08-21T21:10:37.260Z,311680862,Maja elektri kuutarbimine,dal.series,1334.54,kWh
2022-08-22T21:10:43.859Z,311680862,Maja elektri kuutarbimine,dal.series,1398.54,kWh
2022-08-23T21:10:50.548Z,311680862,Maja elektri kuutarbimine,dal.series,1459.46,kWh
2022-08-24T21:10:57.227Z,311680862,Maja elektri kuutarbimine,dal.series,1518.7,kWh
2022-08-25T21:10:04.670Z,311680862,Maja elektri kuutarbimine,dal.series,1572.19,kWh
2022-08-26T21:10:11.237Z,311680862,Maja elektri kuutarbimine,dal.series,1624.75,kWh
2022-08-27T21:10:18.727Z,311680862,Maja elektri kuutarbimine,dal.series,1675.32,kWh
2022-08-28T21:10:25.672Z,311680862,Maja elektri kuutarbimine,dal.series,1729.94,kWh
2022-08-29T21:10:33.655Z,311680862,Maja elektri kuutarbimine,dal.series,1811.35,kWh
2022-08-30T21:10:52.568Z,311680862,Maja elektri kuutarbimine,dal.series,1892.29,kWh
2022-08-31T21:10:17.064Z,311680862,Maja elektri kuutarbimine,dal.series,1892.29,kWh
2022-09-01T21:10:32.174Z,311680862,Maja elektri kuutarbimine,dal.series,79.74,kWh
2022-09-02T21:10:41.407Z,311680862,Maja elektri kuutarbimine,dal.series,145.19,kWh
2022-09-03T21:10:48.727Z,311680862,Maja elektri kuutarbimine,dal.series,216.55,kWh
2022-09-04T21:10:55.568Z,311680862,Maja elektri kuutarbimine,dal.series,284.04,kWh
2022-09-05T21:10:06.482Z,311680862,Maja elektri kuutarbimine,dal.series,366.03,kWh
2022-09-06T21:10:20.680Z,311680862,Maja elektri kuutarbimine,dal.series,433.62,kWh
2022-09-07T21:10:42.571Z,311680862,Maja elektri kuutarbimine,dal.series,523.05,kWh
2022-09-08T21:10:53.054Z,311680862,Maja elektri kuutarbimine,dal.series,593.11,kWh
2022-09-09T21:10:07.508Z,311680862,Maja elektri kuutarbimine,dal.series,657.66,kWh
2022-09-10T21:10:14.222Z,311680862,Maja elektri kuutarbimine,dal.series,713.19,kWh
2022-09-11T21:10:20.995Z,311680862,Maja elektri kuutarbimine,dal.series,778.31,kWh
2022-09-12T21:10:29.731Z,311680862,Maja elektri kuutarbimine,dal.series,858.78,kWh
2022-09-13T21:10:44.465Z,311680862,Maja elektri kuutarbimine,dal.series,924.78,kWh
2022-09-14T21:10:58.379Z,311680862,Maja elektri kuutarbimine,dal.series,1006.82,kWh
2022-09-15T21:10:04.767Z,311680862,Maja elektri kuutarbimine,dal.series,1079.06,kWh
2022-09-16T21:10:11.787Z,311680862,Maja elektri kuutarbimine,dal.series,1144.32,kWh
2022-09-17T21:10:18.513Z,311680862,Maja elektri kuutarbimine,dal.series,1218.73,kWh
2022-09-18T21:10:25.245Z,311680862,Maja elektri kuutarbimine,dal.series,1285.92,kWh
2022-09-19T21:10:36.778Z,311680862,Maja elektri kuutarbimine,dal.series,1358.71,kWh
2022-09-20T21:10:50.414Z,311680862,Maja elektri kuutarbimine,dal.series,1437.1,kWh
2022-09-21T21:10:59.820Z,311680862,Maja elektri kuutarbimine,dal.series,1506.43,kWh
2022-09-22T21:10:28.930Z,311680862,Maja elektri kuutarbimine,dal.series,1590.47,kWh
2022-09-23T21:10:35.189Z,311680862,Maja elektri kuutarbimine,dal.series,1651.36,kWh
2022-09-24T21:10:42.442Z,311680862,Maja elektri kuutarbimine,dal.series,1702.2,kWh
2022-09-25T21:10:49.185Z,311680862,Maja elektri kuutarbimine,dal.series,1769.03,kWh
2022-09-26T21:10:04.372Z,311680862,Maja elektri kuutarbimine,dal.series,1842.98,kWh
2022-09-27T21:10:27.200Z,311680862,Maja elektri kuutarbimine,dal.series,1916.55,kWh
2022-09-28T21:10:44.097Z,311680862,Maja elektri kuutarbimine,dal.series,1991.66,kWh
2022-09-29T21:10:53.963Z,311680862,Maja elektri kuutarbimine,dal.series,2079.35,kWh
2022-09-30T21:11:00.022Z,311680862,Maja elektri kuutarbimine,dal.series,2079.35,kWh
2022-10-01T21:10:06.925Z,311680862,Maja elektri kuutarbimine,dal.series,118.36,kWh
2022-10-02T21:10:15.104Z,311680862,Maja elektri kuutarbimine,dal.series,171.55,kWh
2022-10-03T21:10:37.002Z,311680862,Maja elektri kuutarbimine,dal.series,234.34,kWh
2022-10-04T21:10:45.889Z,311680862,Maja elektri kuutarbimine,dal.series,309.7,kWh
2022-10-05T21:11:00.628Z,311680862,Maja elektri kuutarbimine,dal.series,381.8,kWh
2022-10-06T21:10:20.430Z,311680862,Maja elektri kuutarbimine,dal.series,456.75,kWh
2022-10-07T21:10:26.880Z,311680862,Maja elektri kuutarbimine,dal.series,536.85,kWh
2022-10-08T21:10:33.249Z,311680862,Maja elektri kuutarbimine,dal.series,610.28,kWh
2022-10-09T21:10:39.814Z,311680862,Maja elektri kuutarbimine,dal.series,693.85,kWh
2022-10-10T21:10:48.539Z,311680862,Maja elektri kuutarbimine,dal.series,786.38,kWh
2022-10-11T21:10:15.750Z,311680862,Maja elektri kuutarbimine,dal.series,867.16,kWh
2022-10-12T21:10:42.335Z,311680862,Maja elektri kuutarbimine,dal.series,957.56,kWh
2022-10-13T21:10:58.068Z,311680862,Maja elektri kuutarbimine,dal.series,1046.66,kWh
2022-10-14T21:10:18.984Z,311680862,Maja elektri kuutarbimine,dal.series,1137.88,kWh
2022-10-15T21:10:26.117Z,311680862,Maja elektri kuutarbimine,dal.series,1206.08,kWh
2022-10-16T21:10:32.470Z,311680862,Maja elektri kuutarbimine,dal.series,1289.12,kWh
2022-10-17T21:10:39.929Z,311680862,Maja elektri kuutarbimine,dal.series,1365.06,kWh
2022-10-18T21:10:46.276Z,311680862,Maja elektri kuutarbimine,dal.series,1434.23,kWh
2022-10-19T21:10:03.085Z,311680862,Maja elektri kuutarbimine,dal.series,1512.56,kWh
2022-10-20T21:10:09.807Z,311680862,Maja elektri kuutarbimine,dal.series,1578.84,kWh
2022-10-21T21:10:16.400Z,311680862,Maja elektri kuutarbimine,dal.series,1647.74,kWh
2022-10-22T21:10:23.390Z,311680862,Maja elektri kuutarbimine,dal.series,1718.02,kWh
2022-10-23T21:10:29.987Z,311680862,Maja elektri kuutarbimine,dal.series,1806.14,kWh
2022-10-24T21:10:36.347Z,311680862,Maja elektri kuutarbimine,dal.series,1895.29,kWh
2022-10-25T21:10:43.642Z,311680862,Maja elektri kuutarbimine,dal.series,1976.07,kWh
2022-10-26T21:10:52.562Z,311680862,Maja elektri kuutarbimine,dal.series,2047.48,kWh
2022-10-27T21:10:58.751Z,311680862,Maja elektri kuutarbimine,dal.series,2114.51,kWh
2022-10-28T21:10:05.718Z,311680862,Maja elektri kuutarbimine,dal.series,2193.27,kWh
2022-10-29T21:10:12.461Z,311680862,Maja elektri kuutarbimine,dal.series,2269.09,kWh
2022-10-30T22:10:19.051Z,311680862,Maja elektri kuutarbimine,dal.series,2345.26,kWh
2022-10-31T22:10:43.505Z,311680862,Maja elektri kuutarbimine,dal.series,2345.26,kWh
2022-11-01T22:10:09.649Z,311680862,Maja elektri kuutarbimine,dal.series,83.93,kWh
2022-11-02T22:10:23.301Z,311680862,Maja elektri kuutarbimine,dal.series,165.84,kWh
2022-11-03T22:10:37.759Z,311680862,Maja elektri kuutarbimine,dal.series,254.7,kWh
2022-11-04T22:10:48.466Z,311680862,Maja elektri kuutarbimine,dal.series,342.49,kWh
2022-11-05T22:10:03.809Z,311680862,Maja elektri kuutarbimine,dal.series,430.76,kWh
2022-11-06T22:10:11.032Z,311680862,Maja elektri kuutarbimine,dal.series,507.4,kWh
2022-11-07T22:10:24.976Z,311680862,Maja elektri kuutarbimine,dal.series,596.14,kWh
2022-11-08T22:10:43.575Z,311680862,Maja elektri kuutarbimine,dal.series,683.09,kWh
2022-11-09T22:10:05.356Z,311680862,Maja elektri kuutarbimine,dal.series,755.73,kWh
2022-11-10T22:10:26.469Z,311680862,Maja elektri kuutarbimine,dal.series,836.21,kWh
2022-11-11T22:10:38.191Z,311680862,Maja elektri kuutarbimine,dal.series,915.91,kWh
2022-11-12T22:10:45.224Z,311680862,Maja elektri kuutarbimine,dal.series,989.81,kWh
2022-11-13T22:10:51.450Z,311680862,Maja elektri kuutarbimine,dal.series,1078.59,kWh
2022-11-14T22:10:18.264Z,311680862,Maja elektri kuutarbimine,dal.series,1162.34,kWh
2022-11-15T22:10:41.473Z,311680862,Maja elektri kuutarbimine,dal.series,1244.38,kWh
2022-11-16T22:10:57.185Z,311680862,Maja elektri kuutarbimine,dal.series,1315.36,kWh
2022-11-17T22:10:12.010Z,311680862,Maja elektri kuutarbimine,dal.series,1414.13,kWh
2022-11-18T22:10:18.492Z,311680862,Maja elektri kuutarbimine,dal.series,1493.63,kWh
2022-11-19T22:10:24.871Z,311680862,Maja elektri kuutarbimine,dal.series,1572.32,kWh
2022-11-20T22:10:31.594Z,311680862,Maja elektri kuutarbimine,dal.series,1656.1,kWh
2022-11-21T22:10:51.533Z,311680862,Maja elektri kuutarbimine,dal.series,1752.31,kWh
2022-11-22T22:10:02.690Z,311680862,Maja elektri kuutarbimine,dal.series,1832.74,kWh
2022-11-23T22:10:43.970Z,311680862,Maja elektri kuutarbimine,dal.series,1931.95,kWh
