time,source,device_name,fragment.series,value,unit
2021-01-01T00:00:00.000Z,264487710,SE_Lutsu8,dal.series,124.807,MWh
2021-01-01T01:00:00.000Z,264487710,SE_Lutsu8,dal.series,124.84,MWh
2021-01-01T02:00:00.000Z,264487710,SE_Lutsu8,dal.series,124.873,MWh
2021-01-01T03:00:00.000Z,264487710,SE_Lutsu8,dal.series,124.906,MWh
2021-01-01T04:00:00.000Z,264487710,SE_Lutsu8,dal.series,124.938,MWh
2021-01-01T05:00:00.000Z,264487710,SE_Lutsu8,dal.series,124.971,MWh
2021-01-01T06:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.003,MWh
2021-01-01T07:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.036,MWh
2021-01-01T08:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.067,MWh
2021-01-01T09:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.099,MWh
2021-01-01T10:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.13,MWh
2021-01-01T11:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.161,MWh
2021-01-01T12:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.192,MWh
2021-01-01T13:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.223,MWh
2021-01-01T14:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.254,MWh
2021-01-01T15:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.285,MWh
2021-01-01T16:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.316,MWh
2021-01-01T17:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.348,MWh
2021-01-01T18:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.379,MWh
2021-01-01T19:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.41,MWh
2021-01-01T20:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.441,MWh
2021-01-01T21:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.472,MWh
2021-01-01T22:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.504,MWh
2021-01-01T23:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.536,MWh
2021-01-02T00:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.568,MWh
2021-01-02T01:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.6,MWh
2021-01-02T02:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.633,MWh
2021-01-02T03:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.666,MWh
2021-01-02T04:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.698,MWh
2021-01-02T05:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.73,MWh
2021-01-02T06:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.762,MWh
2021-01-02T07:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.793,MWh
2021-01-02T08:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.824,MWh
2021-01-02T09:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.854,MWh
2021-01-02T10:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.884,MWh
2021-01-02T11:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.911,MWh
2021-01-02T12:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.939,MWh
2021-01-02T13:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.967,MWh
2021-01-02T14:00:00.000Z,264487710,SE_Lutsu8,dal.series,125.998,MWh
2021-01-02T15:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.029,MWh
2021-01-02T16:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.058,MWh
2021-01-02T17:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.088,MWh
2021-01-02T18:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.118,MWh
2021-01-02T19:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.148,MWh
2021-01-02T20:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.178,MWh
2021-01-02T21:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.209,MWh
2021-01-02T22:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.238,MWh
2021-01-02T23:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.269,MWh
2021-01-03T00:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.3,MWh
2021-01-03T01:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.332,MWh
2021-01-03T02:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.363,MWh
2021-01-03T03:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.394,MWh
2021-01-03T04:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.425,MWh
2021-01-03T05:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.457,MWh
2021-01-03T06:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.489,MWh
2021-01-03T07:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.521,MWh
2021-01-03T08:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.552,MWh
2021-01-03T09:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.583,MWh
2021-01-03T10:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.613,MWh
2021-01-03T11:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.644,MWh
2021-01-03T12:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.674,MWh
2021-01-03T13:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.705,MWh
2021-01-03T14:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.736,MWh
2021-01-03T15:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.766,MWh
2021-01-03T16:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.797,MWh
2021-01-03T17:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.828,MWh
2021-01-03T18:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.858,MWh
2021-01-03T19:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.889,MWh
2021-01-03T20:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.92,MWh
2021-01-03T21:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.952,MWh
2021-01-03T22:00:00.000Z,264487710,SE_Lutsu8,dal.series,126.983,MWh
2021-01-03T23:00:00.000Z,264487710,SE_Lutsu8,dal.series,127.015,MWh
2021-01-04T00:00:00.000Z,264487710,SE_Lutsu8,dal.series,127.047,MWh
2021-01-04T01:00:00.000Z,264487710,SE_Lutsu8,dal.series,127.08,MWh
2021-01-04T02:00:00.000Z,264487710,SE_Lutsu8,dal.series,127.112,MWh
2021-01-04T03:00:00.000Z,264487710,SE_Lutsu8,dal.series,127.144,MWh
2021-01-04T04:00:00.000Z,264487710,SE_Lutsu8,dal.series,127.176,MWh
2021-01-04T05:00:00.000Z,264487710,SE_Lutsu8,dal.series,127.209,MWh
2021-01-04T06:00:00.000Z,264487710,SE_Lutsu8,dal.series,127.241,MWh
