time,source,device_name,fragment.series,value,unit
2022-01-01T01:10:02.828Z,311680866,Maja elektri kuutarbimine,dal.series,2636.16,kWh
2022-02-01T01:10:52.452Z,311680866,Maja elektri kuutarbimine,dal.series,2397.92,kWh
2022-03-01T01:10:33.243Z,311680866,Maja elektri kuutarbimine,dal.series,2236.18,kWh
2022-04-01T00:10:06.912Z,311680866,Maja elektri kuutarbimine,dal.series,2376.6,kWh
2022-05-01T03:10:46.522Z,311680866,Maja elektri kuutarbimine,dal.series,2376.6,kWh
2022-06-01T03:10:57.768Z,311680866,Maja elektri kuutarbimine,dal.series,2387.93,kWh
2022-07-01T03:10:11.873Z,311680866,Maja elektri kuutarbimine,dal.series,2226.73,kWh
2022-07-22T00:10:32.776Z,311680866,Maja elektri kuutarbimine,dal.series,1399.3,kWh
2022-07-23T00:10:42.178Z,311680866,Maja elektri kuutarbimine,dal.series,1472.37,kWh
2022-07-24T00:10:51.385Z,311680866,Maja elektri kuutarbimine,dal.series,1542.37,kWh
2022-07-25T00:10:02.048Z,311680866,Maja elektri kuutarbimine,dal.series,1604.42,kWh
2022-07-26T00:10:13.110Z,311680866,Maja elektri kuutarbimine,dal.series,1661.83,kWh
2022-07-27T00:10:22.070Z,311680866,Maja elektri kuutarbimine,dal.series,1722.33,kWh
2022-07-28T00:10:31.783Z,311680866,Maja elektri kuutarbimine,dal.series,1783.31,kWh
2022-07-29T00:10:41.141Z,311680866,Maja elektri kuutarbimine,dal.series,1845.58,kWh
2022-07-30T00:10:50.629Z,311680866,Maja elektri kuutarbimine,dal.series,1910.57,kWh
2022-07-31T00:10:00.939Z,311680866,Maja elektri kuutarbimine,dal.series,1978.3,kWh
2022-08-01T00:10:11.511Z,311680866,Maja elektri kuutarbimine,dal.series,2041.06,kWh
2022-08-02T00:10:21.618Z,311680866,Maja elektri kuutarbimine,dal.series,2041.06,kWh
2022-08-03T00:10:32.381Z,311680866,Maja elektri kuutarbimine,dal.series,95.18,kWh
2022-08-04T00:10:43.577Z,311680866,Maja elektri kuutarbimine,dal.series,139.44,kWh
2022-08-05T00:10:54.099Z,311680866,Maja elektri kuutarbimine,dal.series,207.08,kWh
