time,source,device_name,fragment.series,value,unit
2021-01-31T22:00:36.224Z,311680874,Maja gaasi kuutarbimine,dal.series,45.3,m3
2021-02-28T22:10:41.644Z,311680874,Maja gaasi kuutarbimine,dal.series,37.1,m3
2021-03-31T21:10:16.546Z,311680874,Maja gaasi kuutarbimine,dal.series,47.7,m3
2021-04-30T21:10:49.726Z,311680874,Maja gaasi kuutarbimine,dal.series,38.8,m3
2021-05-31T21:10:58.051Z,311680874,Maja gaasi kuutarbimine,dal.series,38.7,m3
2021-06-30T21:10:28.007Z,311680874,Maja gaasi kuutarbimine,dal.series,25.9,m3
2021-07-31T21:10:32.513Z,311680874,Maja gaasi kuutarbimine,dal.series,26.7,m3
2021-08-31T21:10:29.965Z,311680874,Maja gaasi kuutarbimine,dal.series,0,m3
2021-10-01T00:10:43.462Z,311680874,Maja gaasi kuutarbimine,dal.series,0,m3
2021-11-01T01:10:01.212Z,311680874,Maja gaasi kuutarbimine,dal.series,0,m3
2021-12-01T01:10:05.871Z,311680874,Maja gaasi kuutarbimine,dal.series,0,m3
