time,source,device_name,fragment.series,value,unit
2021-01-31T22:00:56.524Z,311680871,Maja gaasi kuutarbimine,dal.series,12.3,m3
2021-02-28T22:10:52.565Z,311680871,Maja gaasi kuutarbimine,dal.series,9.7,m3
2021-03-31T21:10:28.055Z,311680871,Maja gaasi kuutarbimine,dal.series,10.4,m3
2021-04-30T21:10:29.288Z,311680871,Maja gaasi kuutarbimine,dal.series,10.4,m3
2021-05-31T21:10:35.537Z,311680871,Maja gaasi kuutarbimine,dal.series,10,m3
2021-06-30T21:10:55.767Z,311680871,Maja gaasi kuutarbimine,dal.series,6.3,m3
2021-07-31T21:10:18.950Z,311680871,Maja gaasi kuutarbimine,dal.series,6.9,m3
2021-08-31T21:10:29.965Z,311680871,Maja gaasi kuutarbimine,dal.series,8.14,m3
2021-10-01T00:10:07.000Z,311680871,Maja gaasi kuutarbimine,dal.series,8.94,m3
2021-11-01T01:10:41.274Z,311680871,Maja gaasi kuutarbimine,dal.series,9.2,m3
2021-12-01T01:10:23.845Z,311680871,Maja gaasi kuutarbimine,dal.series,9.96,m3
