time,source,device_name,fragment.series,value,unit
2022-01-01T00:00:07.000Z,264487700,SE_Kummeli5,dal.series,660.96,MWh
2022-01-01T01:00:07.000Z,264487700,SE_Kummeli5,dal.series,660.98,MWh
2022-01-01T02:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.01,MWh
2022-01-01T03:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.03,MWh
2022-01-01T04:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.06,MWh
2022-01-01T05:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.1,MWh
2022-01-01T06:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.14,MWh
2022-01-01T07:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.17,MWh
2022-01-01T08:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.2,MWh
2022-01-01T09:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.23,MWh
2022-01-01T10:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.26,MWh
2022-01-01T11:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.3,MWh
2022-01-01T12:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.34,MWh
2022-01-01T13:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.36,MWh
2022-01-01T14:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.4,MWh
2022-01-01T15:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.45,MWh
2022-01-01T16:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.5,MWh
2022-01-01T17:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.54,MWh
2022-01-01T18:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.57,MWh
2022-01-01T19:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.61,MWh
2022-01-01T20:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.65,MWh
2022-01-01T21:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.69,MWh
2022-01-01T22:00:08.000Z,264487700,SE_Kummeli5,dal.series,661.74,MWh
2022-01-01T23:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.78,MWh
2022-01-02T00:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.83,MWh
2022-01-02T01:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.87,MWh
2022-01-02T02:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.91,MWh
2022-01-02T03:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.95,MWh
2022-01-02T04:00:07.000Z,264487700,SE_Kummeli5,dal.series,661.98,MWh
2022-01-02T05:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.03,MWh
2022-01-02T06:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.07,MWh
2022-01-02T07:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.11,MWh
2022-01-02T08:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.15,MWh
2022-01-02T09:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.19,MWh
2022-01-02T10:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.22,MWh
2022-01-02T11:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.25,MWh
2022-01-02T12:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.29,MWh
2022-01-02T13:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.33,MWh
2022-01-02T14:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.37,MWh
2022-01-02T15:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.41,MWh
2022-01-02T16:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.44,MWh
2022-01-02T17:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.48,MWh
2022-01-02T18:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.52,MWh
2022-01-02T19:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.56,MWh
2022-01-02T20:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.59,MWh
2022-01-02T21:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.62,MWh
2022-01-02T22:00:08.000Z,264487700,SE_Kummeli5,dal.series,662.66,MWh
2022-01-02T23:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.7,MWh
2022-01-03T00:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.74,MWh
2022-01-03T01:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.77,MWh
2022-01-03T02:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.81,MWh
2022-01-03T03:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.85,MWh
2022-01-03T04:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.9,MWh
2022-01-03T05:00:07.000Z,264487700,SE_Kummeli5,dal.series,662.97,MWh
2022-01-03T06:00:07.000Z,264487700,SE_Kummeli5,dal.series,663.04,MWh
2022-01-03T07:00:07.000Z,264487700,SE_Kummeli5,dal.series,663.12,MWh
2022-01-03T08:00:07.000Z,264487700,SE_Kummeli5,dal.series,663.2,MWh
2022-01-03T09:00:07.000Z,264487700,SE_Kummeli5,dal.series,663.28,MWh
2022-01-03T10:00:07.000Z,264487700,SE_Kummeli5,dal.series,663.35,MWh
2022-01-03T11:00:07.000Z,264487700,SE_Kummeli5,dal.series,663.44,MWh
2022-01-03T12:00:07.000Z,264487700,SE_Kummeli5,dal.series,663.53,MWh
2022-01-03T13:00:07.000Z,264487700,SE_Kummeli5,dal.series,663.61,MWh
2022-01-03T14:00:07.000Z,264487700,SE_Kummeli5,dal.series,663.69,MWh
2022-01-03T15:00:07.000Z,264487700,SE_Kummeli5,dal.series,663.75,MWh
2022-01-03T16:00:07.000Z,264487700,SE_Kummeli5,dal.series,663.81,MWh
2022-01-03T17:00:07.000Z,264487700,SE_Kummeli5,dal.series,663.86,MWh
2022-01-03T18:00:07.000Z,264487700,SE_Kummeli5,dal.series,663.91,MWh
2022-01-03T19:00:07.000Z,264487700,SE_Kummeli5,dal.series,663.95,MWh
2022-01-03T20:00:07.000Z,264487700,SE_Kummeli5,dal.series,663.98,MWh
2022-01-03T21:00:07.000Z,264487700,SE_Kummeli5,dal.series,664.01,MWh
2022-01-03T22:00:08.000Z,264487700,SE_Kummeli5,dal.series,664.05,MWh
2022-01-03T23:00:07.000Z,264487700,SE_Kummeli5,dal.series,664.07,MWh
2022-01-04T00:00:07.000Z,264487700,SE_Kummeli5,dal.series,664.1,MWh
2022-01-04T01:00:07.000Z,264487700,SE_Kummeli5,dal.series,664.13,MWh
2022-01-04T02:00:07.000Z,264487700,SE_Kummeli5,dal.series,664.15,MWh
2022-01-04T03:00:07.000Z,264487700,SE_Kummeli5,dal.series,664.18,MWh
2022-01-04T04:00:07.000Z,264487700,SE_Kummeli5,dal.series,664.24,MWh
2022-01-04T05:00:07.000Z,264487700,SE_Kummeli5,dal.series,664.32,MWh
2022-01-04T06:00:07.000Z,264487700,SE_Kummeli5,dal.series,664.39,MWh
2022-01-04T07:00:07.000Z,264487700,SE_Kummeli5,dal.series,664.47,MWh
2022-01-04T08:00:07.000Z,264487700,SE_Kummeli5,dal.series,664.53,MWh
2022-01-04T09:00:07.000Z,264487700,SE_Kummeli5,dal.series,664.59,MWh
2022-01-04T10:00:07.000Z,264487700,SE_Kummeli5,dal.series,664.66,MWh
2022-01-04T11:00:07.000Z,264487700,SE_Kummeli5,dal.series,664.74,MWh
2022-01-04T12:00:07.000Z,264487700,SE_Kummeli5,dal.series,664.8,MWh
2022-01-04T13:00:07.000Z,264487700,SE_Kummeli5,dal.series,664.85,MWh
2022-01-04T14:00:07.000Z,264487700,SE_Kummeli5,dal.series,664.9,MWh
2022-01-04T15:00:07.000Z,264487700,SE_Kummeli5,dal.series,664.95,MWh
2022-01-04T16:00:07.000Z,264487700,SE_Kummeli5,dal.series,664.99,MWh
2022-01-04T17:00:07.000Z,264487700,SE_Kummeli5,dal.series,665.03,MWh
2022-01-04T18:00:07.000Z,264487700,SE_Kummeli5,dal.series,665.07,MWh
