time,source,device_name,fragment.series,value,unit
2021-01-01T00:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.12,MWh
2021-01-01T01:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.152,MWh
2021-01-01T02:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.185,MWh
2021-01-01T03:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.218,MWh
2021-01-01T04:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.25,MWh
2021-01-01T05:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.281,MWh
2021-01-01T06:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.315,MWh
2021-01-01T07:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.347,MWh
2021-01-01T08:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.38,MWh
2021-01-01T09:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.413,MWh
2021-01-01T10:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.445,MWh
2021-01-01T11:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.477,MWh
2021-01-01T12:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.509,MWh
2021-01-01T13:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.541,MWh
2021-01-01T14:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.573,MWh
2021-01-01T15:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.605,MWh
2021-01-01T16:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.637,MWh
2021-01-01T17:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.669,MWh
2021-01-01T18:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.701,MWh
2021-01-01T19:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.733,MWh
2021-01-01T20:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.765,MWh
2021-01-01T21:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.798,MWh
2021-01-01T22:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.831,MWh
2021-01-01T23:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.865,MWh
2021-01-02T00:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.898,MWh
2021-01-02T01:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.932,MWh
2021-01-02T02:00:00.000Z,264487185,SE_Kalevi15,dal.series,2049.966,MWh
