time,source,device_name,fragment.series,value,unit
2022-01-01T01:10:18.037Z,311680912,Maja sooja vee kuutarbimine,dal.series,35.91,m3
2022-02-01T01:10:04.437Z,311680912,Maja sooja vee kuutarbimine,dal.series,34.72,m3
2022-03-01T01:10:20.386Z,311680912,Maja sooja vee kuutarbimine,dal.series,31.03,m3
2022-04-01T00:10:30.927Z,311680912,Maja sooja vee kuutarbimine,dal.series,30.71,m3
2022-05-01T00:10:45.587Z,311680912,Maja sooja vee kuutarbimine,dal.series,30.28,m3
2022-06-01T00:10:27.318Z,311680912,Maja sooja vee kuutarbimine,dal.series,29.45,m3
2022-07-01T00:10:10.672Z,311680912,Maja sooja vee kuutarbimine,dal.series,25.91,m3
2022-07-21T21:10:40.194Z,311680912,Maja sooja vee kuutarbimine,dal.series,0,m3
2022-07-22T21:10:49.077Z,311680912,Maja sooja vee kuutarbimine,dal.series,13.83,m3
2022-07-23T21:10:57.248Z,311680912,Maja sooja vee kuutarbimine,dal.series,15.13,m3
2022-07-24T21:10:04.950Z,311680912,Maja sooja vee kuutarbimine,dal.series,15.73,m3
2022-07-25T21:10:13.964Z,311680912,Maja sooja vee kuutarbimine,dal.series,16.4,m3
2022-07-26T21:10:27.985Z,311680912,Maja sooja vee kuutarbimine,dal.series,17.15,m3
2022-07-27T21:10:38.598Z,311680912,Maja sooja vee kuutarbimine,dal.series,17.52,m3
2022-07-28T21:10:47.416Z,311680912,Maja sooja vee kuutarbimine,dal.series,18.2,m3
2022-07-29T21:10:57.582Z,311680912,Maja sooja vee kuutarbimine,dal.series,18.88,m3
2022-07-30T21:10:06.678Z,311680912,Maja sooja vee kuutarbimine,dal.series,20.15,m3
2022-07-31T21:10:18.086Z,311680912,Maja sooja vee kuutarbimine,dal.series,20.15,m3
2022-08-01T21:10:28.917Z,311680912,Maja sooja vee kuutarbimine,dal.series,12,m3
2022-08-02T21:10:39.225Z,311680912,Maja sooja vee kuutarbimine,dal.series,3.4,m3
