time,source,device_name,fragment.series,value,unit
2022-01-01T01:10:37.321Z,312766929,Maja sooja vee kuutarbimine,dal.series,47.36,m3
2022-02-01T01:10:14.078Z,312766929,Maja sooja vee kuutarbimine,dal.series,-1396225.19,m3
2022-03-01T01:10:42.403Z,312766929,Maja sooja vee kuutarbimine,dal.series,-664903.89,m3
2022-04-01T00:10:27.365Z,312766929,Maja sooja vee kuutarbimine,dal.series,2174389.06,m3
2022-05-01T00:10:42.643Z,312766929,Maja sooja vee kuutarbimine,dal.series,-1397955.93,m3
2022-06-01T00:10:56.853Z,312766929,Maja sooja vee kuutarbimine,dal.series,3596755.6,m3
2022-07-01T00:10:12.508Z,312766929,Maja sooja vee kuutarbimine,dal.series,-3789403.63,m3
2022-07-21T21:10:38.168Z,312766929,Maja sooja vee kuutarbimine,dal.series,0,m3
2022-07-22T21:10:50.000Z,312766929,Maja sooja vee kuutarbimine,dal.series,32.69,m3
2022-07-23T21:10:01.243Z,312766929,Maja sooja vee kuutarbimine,dal.series,33.79,m3
2022-07-24T21:10:08.357Z,312766929,Maja sooja vee kuutarbimine,dal.series,33.79,m3
2022-07-24T21:10:11.514Z,312766929,Maja sooja vee kuutarbimine,dal.series,35.28,m3
2022-07-25T21:10:21.660Z,312766929,Maja sooja vee kuutarbimine,dal.series,39.07,m3
2022-07-25T21:10:45.342Z,312766929,Maja sooja vee kuutarbimine,dal.series,33.79,m3
2022-07-26T21:10:03.378Z,312766929,Maja sooja vee kuutarbimine,dal.series,33.79,m3
2022-07-26T21:10:33.079Z,312766929,Maja sooja vee kuutarbimine,dal.series,40.09,m3
2022-07-27T21:10:18.621Z,312766929,Maja sooja vee kuutarbimine,dal.series,33.79,m3
2022-07-27T21:10:47.821Z,312766929,Maja sooja vee kuutarbimine,dal.series,41.28,m3
2022-07-28T21:10:37.090Z,312766929,Maja sooja vee kuutarbimine,dal.series,33.79,m3
2022-07-28T21:10:58.603Z,312766929,Maja sooja vee kuutarbimine,dal.series,42.52,m3
2022-07-29T21:10:07.571Z,312766929,Maja sooja vee kuutarbimine,dal.series,43.77,m3
2022-07-29T21:10:56.065Z,312766929,Maja sooja vee kuutarbimine,dal.series,33.79,m3
2022-07-30T21:10:16.198Z,312766929,Maja sooja vee kuutarbimine,dal.series,33.79,m3
2022-07-30T21:10:19.231Z,312766929,Maja sooja vee kuutarbimine,dal.series,45.14,m3
2022-07-31T21:10:30.343Z,312766929,Maja sooja vee kuutarbimine,dal.series,45.59,m3
2022-07-31T21:10:36.866Z,312766929,Maja sooja vee kuutarbimine,dal.series,33.79,m3
2022-08-01T21:10:40.222Z,312766929,Maja sooja vee kuutarbimine,dal.series,17.23,m3
2022-08-01T21:10:55.764Z,312766929,Maja sooja vee kuutarbimine,dal.series,33.79,m3
2022-08-02T21:10:13.775Z,312766929,Maja sooja vee kuutarbimine,dal.series,33.79,m3
2022-08-02T21:10:51.635Z,312766929,Maja sooja vee kuutarbimine,dal.series,9.03,m3
2022-08-03T21:10:01.191Z,312766929,Maja sooja vee kuutarbimine,dal.series,5.92,m3
2022-08-03T21:10:35.491Z,312766929,Maja sooja vee kuutarbimine,dal.series,33.79,m3
2022-08-04T21:10:11.470Z,312766929,Maja sooja vee kuutarbimine,dal.series,7.37,m3
2022-08-04T21:10:56.566Z,312766929,Maja sooja vee kuutarbimine,dal.series,33.79,m3
2022-08-05T21:10:14.629Z,312766929,Maja sooja vee kuutarbimine,dal.series,33.79,m3
2022-08-05T21:10:20.699Z,312766929,Maja sooja vee kuutarbimine,dal.series,8.92,m3
2022-08-06T21:10:29.095Z,312766929,Maja sooja vee kuutarbimine,dal.series,9.83,m3
2022-08-06T21:10:29.517Z,312766929,Maja sooja vee kuutarbimine,dal.series,33.79,m3
2022-08-07T21:10:37.796Z,312766929,Maja sooja vee kuutarbimine,dal.series,11.22,m3
2022-08-07T21:10:52.443Z,312766929,Maja sooja vee kuutarbimine,dal.series,33.79,m3
2022-08-08T21:10:12.698Z,312766929,Maja sooja vee kuutarbimine,dal.series,33.79,m3
2022-08-08T21:10:47.509Z,312766929,Maja sooja vee kuutarbimine,dal.series,13.09,m3
2022-08-09T21:10:31.998Z,312766929,Maja sooja vee kuutarbimine,dal.series,33.79,m3
2022-08-09T21:10:56.715Z,312766929,Maja sooja vee kuutarbimine,dal.series,14.43,m3
2022-08-10T21:10:10.319Z,312766929,Maja sooja vee kuutarbimine,dal.series,15.69,m3
2022-08-10T21:10:53.324Z,312766929,Maja sooja vee kuutarbimine,dal.series,33.79,m3
2022-08-11T21:10:24.770Z,312766929,Maja sooja vee kuutarbimine,dal.series,16.91,m3
2022-08-12T21:10:37.745Z,312766929,Maja sooja vee kuutarbimine,dal.series,18.27,m3
2022-08-13T21:10:46.538Z,312766929,Maja sooja vee kuutarbimine,dal.series,19.65,m3
2022-08-14T21:10:57.533Z,312766929,Maja sooja vee kuutarbimine,dal.series,20.94,m3
2022-08-15T21:10:09.965Z,312766929,Maja sooja vee kuutarbimine,dal.series,22.42,m3
2022-08-16T21:10:24.168Z,312766929,Maja sooja vee kuutarbimine,dal.series,23.9,m3
2022-08-17T21:10:38.591Z,312766929,Maja sooja vee kuutarbimine,dal.series,24.99,m3
2022-08-18T21:10:48.538Z,312766929,Maja sooja vee kuutarbimine,dal.series,26.61,m3
2022-08-19T21:10:57.906Z,312766929,Maja sooja vee kuutarbimine,dal.series,28.27,m3
2022-08-20T21:10:06.595Z,312766929,Maja sooja vee kuutarbimine,dal.series,29.72,m3
2022-08-21T21:10:21.057Z,312766929,Maja sooja vee kuutarbimine,dal.series,31.73,m3
2022-08-22T21:10:35.290Z,312766929,Maja sooja vee kuutarbimine,dal.series,33.3,m3
2022-08-23T21:10:49.625Z,312766929,Maja sooja vee kuutarbimine,dal.series,35.04,m3
2022-08-24T21:10:04.388Z,312766929,Maja sooja vee kuutarbimine,dal.series,36.68,m3
2022-08-25T21:10:19.191Z,312766929,Maja sooja vee kuutarbimine,dal.series,37.81,m3
