time,source,device_name,fragment.series,value,unit
2021-06-17T22:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.692,kWh
2021-06-17T23:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.692,kWh
2021-06-18T00:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.692,kWh
2021-06-18T01:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.39,kWh
2021-06-18T02:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-18T03:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-18T04:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.003,kWh
2021-06-18T05:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-18T06:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-18T07:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.003,kWh
2021-06-18T08:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-18T09:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-18T10:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.003,kWh
2021-06-18T11:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-18T12:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-18T13:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-18T14:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.003,kWh
2021-06-18T15:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-18T16:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-18T17:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.003,kWh
2021-06-18T18:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-18T19:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-18T20:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-18T21:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.598,kWh
2021-06-18T22:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.691,kWh
2021-06-18T23:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.691,kWh
2021-06-19T00:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.691,kWh
2021-06-19T01:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.384,kWh
2021-06-19T02:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-19T03:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.003,kWh
2021-06-19T04:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-19T05:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-19T06:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-19T07:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.003,kWh
2021-06-19T08:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-19T09:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-19T10:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.003,kWh
2021-06-19T11:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-19T12:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-19T13:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.003,kWh
2021-06-19T14:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-19T15:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-19T16:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.003,kWh
2021-06-19T17:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-19T18:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-19T19:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.003,kWh
2021-06-19T20:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.005,kWh
2021-06-19T21:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.682,kWh
2021-06-19T22:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.69,kWh
2021-06-19T23:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.69,kWh
2021-06-20T00:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.691,kWh
2021-06-20T01:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.412,kWh
2021-06-20T02:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-20T03:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-20T04:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-20T05:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.003,kWh
2021-06-20T06:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
2021-06-20T07:00:00.000Z,697182400,38ZEE-00751846-I Laseri tÃ¤nav T6 electricity.o,electricity.o,0.004,kWh
