time,source,device_name,fragment.series,value,unit
2021-01-31T22:00:46.183Z,425582409,Kogu gaasitarbimine,dal.series,44,m3
2021-02-28T22:10:05.706Z,425582409,Kogu gaasitarbimine,dal.series,41.1,m3
2021-03-31T21:10:42.183Z,425582409,Kogu gaasitarbimine,dal.series,41.8,m3
2021-04-30T21:10:16.418Z,425582409,Kogu gaasitarbimine,dal.series,37.5,m3
2021-05-31T21:10:05.595Z,425582409,Kogu gaasitarbimine,dal.series,49.6,m3
2021-06-30T21:10:54.836Z,425582409,Kogu gaasitarbimine,dal.series,32.5,m3
2021-07-31T21:10:02.513Z,425582409,Kogu gaasitarbimine,dal.series,37.2,m3
2021-08-31T21:10:29.965Z,425582409,Kogu gaasitarbimine,dal.series,35.44,m3
2021-10-01T00:10:31.538Z,425582409,Kogu gaasitarbimine,dal.series,36.87,m3
2021-11-01T01:10:08.113Z,425582409,Kogu gaasitarbimine,dal.series,35.58,m3
2021-12-01T01:10:57.253Z,425582409,Kogu gaasitarbimine,dal.series,69.53,m3
