time,source,device_name,fragment.series,value,unit
2021-01-31T22:00:50.414Z,312766929,Maja sooja vee kuutarbimine,dal.series,51.1,m3
2021-02-28T22:10:37.940Z,312766929,Maja sooja vee kuutarbimine,dal.series,136574,m3
2021-03-31T21:10:45.340Z,312766929,Maja sooja vee kuutarbimine,dal.series,136578.4,m3
2021-04-30T21:10:53.263Z,312766929,Maja sooja vee kuutarbimine,dal.series,136574.1,m3
2021-05-31T21:10:41.892Z,312766929,Maja sooja vee kuutarbimine,dal.series,136575.1,m3
2021-06-30T21:10:47.560Z,312766929,Maja sooja vee kuutarbimine,dal.series,451299.3,m3
2021-07-31T21:10:26.053Z,312766929,Maja sooja vee kuutarbimine,dal.series,451288.6,m3
2021-08-31T21:10:29.965Z,312766929,Maja sooja vee kuutarbimine,dal.series,-587746.29,m3
2021-10-01T00:10:04.534Z,312766929,Maja sooja vee kuutarbimine,dal.series,-587735.83,m3
2021-11-01T01:10:02.792Z,312766929,Maja sooja vee kuutarbimine,dal.series,1477842.79,m3
2021-12-01T01:10:12.970Z,312766929,Maja sooja vee kuutarbimine,dal.series,50.98,m3
