time,source,device_name,fragment.series,value,unit
2021-12-01T08:54:33.229Z,547236054,Päikeseenergia,dal.series,61569.26,kWh
2021-12-03T13:14:49.850Z,547236054,Päikeseenergia,dal.series,61569.27,kWh
2021-12-05T18:38:41.525Z,547236054,Päikeseenergia,dal.series,61569.28,kWh
2021-12-07T19:50:04.176Z,547236054,Päikeseenergia,dal.series,61569.29,kWh
2021-12-09T21:02:28.318Z,547236054,Päikeseenergia,dal.series,61569.3,kWh
2021-12-11T20:12:27.541Z,547236054,Päikeseenergia,dal.series,61569.31,kWh
2021-12-14T01:26:51.145Z,547236054,Päikeseenergia,dal.series,61569.32,kWh
2021-12-16T08:07:56.343Z,547236054,Päikeseenergia,dal.series,61569.33,kWh
2021-12-16T08:17:56.360Z,547236054,Päikeseenergia,dal.series,61569.36,kWh
2021-12-16T08:22:56.415Z,547236054,Päikeseenergia,dal.series,61569.38,kWh
2021-12-16T08:27:56.379Z,547236054,Päikeseenergia,dal.series,61569.39,kWh
2021-12-16T08:32:56.409Z,547236054,Päikeseenergia,dal.series,61569.41,kWh
2021-12-16T08:37:56.430Z,547236054,Päikeseenergia,dal.series,61569.42,kWh
2021-12-16T08:47:56.449Z,547236054,Päikeseenergia,dal.series,61569.44,kWh
2021-12-16T08:52:56.481Z,547236054,Päikeseenergia,dal.series,61569.45,kWh
2021-12-16T08:57:56.480Z,547236054,Päikeseenergia,dal.series,61569.48,kWh
2021-12-16T09:02:56.524Z,547236054,Päikeseenergia,dal.series,61569.51,kWh
2021-12-16T09:07:56.558Z,547236054,Päikeseenergia,dal.series,61569.53,kWh
2021-12-16T09:12:56.548Z,547236054,Päikeseenergia,dal.series,61569.54,kWh
2021-12-16T09:17:56.575Z,547236054,Päikeseenergia,dal.series,61569.55,kWh
2021-12-16T09:22:56.635Z,547236054,Päikeseenergia,dal.series,61569.57,kWh
2021-12-16T09:27:56.642Z,547236054,Päikeseenergia,dal.series,61569.58,kWh
2021-12-16T09:32:56.676Z,547236054,Päikeseenergia,dal.series,61569.61,kWh
2021-12-16T09:37:56.667Z,547236054,Päikeseenergia,dal.series,61569.66,kWh
2021-12-16T09:42:56.668Z,547236054,Päikeseenergia,dal.series,61569.7,kWh
2021-12-16T09:47:56.704Z,547236054,Päikeseenergia,dal.series,61569.75,kWh
2021-12-16T09:52:56.735Z,547236054,Päikeseenergia,dal.series,61569.79,kWh
2021-12-16T09:57:56.798Z,547236054,Päikeseenergia,dal.series,61569.84,kWh
2021-12-16T10:02:56.877Z,547236054,Päikeseenergia,dal.series,61569.89,kWh
2021-12-16T10:07:56.832Z,547236054,Päikeseenergia,dal.series,61569.96,kWh
2021-12-16T10:12:56.981Z,547236054,Päikeseenergia,dal.series,61570.05,kWh
2021-12-16T10:17:56.796Z,547236054,Päikeseenergia,dal.series,61570.08,kWh
2021-12-16T10:22:56.888Z,547236054,Päikeseenergia,dal.series,61570.09,kWh
2021-12-16T10:27:56.891Z,547236054,Päikeseenergia,dal.series,61570.12,kWh
2021-12-16T10:32:56.948Z,547236054,Päikeseenergia,dal.series,61570.17,kWh
2021-12-16T10:37:56.981Z,547236054,Päikeseenergia,dal.series,61570.23,kWh
2021-12-16T10:42:57.046Z,547236054,Päikeseenergia,dal.series,61570.3,kWh
2021-12-16T10:47:57.004Z,547236054,Päikeseenergia,dal.series,61570.36,kWh
2021-12-16T10:52:57.074Z,547236054,Päikeseenergia,dal.series,61570.39,kWh
2021-12-16T10:57:57.072Z,547236054,Päikeseenergia,dal.series,61570.42,kWh
2021-12-16T11:02:57.187Z,547236054,Päikeseenergia,dal.series,61570.48,kWh
2021-12-16T11:07:57.109Z,547236054,Päikeseenergia,dal.series,61570.51,kWh
2021-12-16T11:12:57.177Z,547236054,Päikeseenergia,dal.series,61570.55,kWh
2021-12-16T11:17:57.138Z,547236054,Päikeseenergia,dal.series,61570.58,kWh
2021-12-16T11:22:57.150Z,547236054,Päikeseenergia,dal.series,61570.62,kWh
2021-12-16T11:27:57.174Z,547236054,Päikeseenergia,dal.series,61570.63,kWh
2021-12-16T11:32:57.177Z,547236054,Päikeseenergia,dal.series,61570.66,kWh
2021-12-16T11:37:57.202Z,547236054,Päikeseenergia,dal.series,61570.68,kWh
2021-12-16T11:42:57.242Z,547236054,Päikeseenergia,dal.series,61570.69,kWh
2021-12-16T11:47:57.339Z,547236054,Päikeseenergia,dal.series,61570.71,kWh
2021-12-16T11:52:57.311Z,547236054,Päikeseenergia,dal.series,61570.72,kWh
2021-12-16T12:02:57.329Z,547236054,Päikeseenergia,dal.series,61570.75,kWh
2021-12-16T12:07:57.404Z,547236054,Päikeseenergia,dal.series,61570.77,kWh
2021-12-16T12:12:57.381Z,547236054,Päikeseenergia,dal.series,61570.78,kWh
2021-12-16T12:17:57.438Z,547236054,Päikeseenergia,dal.series,61570.81,kWh
2021-12-16T12:27:57.471Z,547236054,Päikeseenergia,dal.series,61570.83,kWh
2021-12-16T12:32:57.491Z,547236054,Päikeseenergia,dal.series,61570.84,kWh
2021-12-16T12:42:57.556Z,547236054,Päikeseenergia,dal.series,61570.86,kWh
2021-12-16T12:47:57.597Z,547236054,Päikeseenergia,dal.series,61570.87,kWh
2021-12-16T13:07:57.714Z,547236054,Päikeseenergia,dal.series,61570.88,kWh
2021-12-16T16:42:58.742Z,547236054,Päikeseenergia,dal.series,61570.89,kWh
2021-12-17T07:39:50.372Z,547236054,Päikeseenergia,dal.series,61570.9,kWh
