time,source,device_name,fragment.series,value,unit
2021-02-01T02:09:59.453Z,547236074,Päikeseenergia,dal.series,26.09,kWh
2021-02-01T05:20:18.070Z,547236074,Päikeseenergia,dal.series,26.1,kWh
2021-02-01T09:40:43.532Z,547236074,Päikeseenergia,dal.series,26.11,kWh
2021-02-01T15:11:16.024Z,547236074,Päikeseenergia,dal.series,26.12,kWh
2021-02-01T18:21:34.945Z,547236074,Päikeseenergia,dal.series,26.13,kWh
2021-02-01T21:31:53.889Z,547236074,Päikeseenergia,dal.series,26.14,kWh
2021-02-02T00:42:12.872Z,547236074,Päikeseenergia,dal.series,26.15,kWh
2021-02-02T03:52:31.711Z,547236074,Päikeseenergia,dal.series,26.16,kWh
2021-02-02T07:02:50.544Z,547236074,Päikeseenergia,dal.series,26.17,kWh
2021-02-02T12:38:24.412Z,547236074,Päikeseenergia,dal.series,26.18,kWh
2021-02-02T16:38:48.383Z,547236074,Päikeseenergia,dal.series,26.19,kWh
2021-02-02T19:49:07.295Z,547236074,Päikeseenergia,dal.series,26.2,kWh
2021-02-02T22:59:26.060Z,547236074,Päikeseenergia,dal.series,26.21,kWh
2021-02-03T02:09:44.199Z,547236074,Päikeseenergia,dal.series,26.22,kWh
2021-02-03T05:19:57.599Z,547236074,Päikeseenergia,dal.series,26.23,kWh
2021-02-03T09:35:21.776Z,547236074,Päikeseenergia,dal.series,26.24,kWh
2021-02-03T14:40:47.553Z,547236074,Päikeseenergia,dal.series,26.25,kWh
2021-02-03T17:50:55.981Z,547236074,Päikeseenergia,dal.series,26.26,kWh
2021-02-03T21:06:06.945Z,547236074,Päikeseenergia,dal.series,26.27,kWh
2021-02-04T00:16:19.366Z,547236074,Päikeseenergia,dal.series,26.28,kWh
2021-02-04T03:26:29.661Z,547236074,Päikeseenergia,dal.series,26.29,kWh
2021-02-04T06:41:38.294Z,547236074,Päikeseenergia,dal.series,26.3,kWh
2021-02-04T11:52:00.212Z,547236074,Päikeseenergia,dal.series,26.31,kWh
2021-02-04T16:02:25.633Z,547236074,Päikeseenergia,dal.series,26.32,kWh
2021-02-04T19:17:40.849Z,547236074,Päikeseenergia,dal.series,26.33,kWh
2021-02-04T22:27:49.130Z,547236074,Päikeseenergia,dal.series,26.34,kWh
2021-02-05T01:38:01.737Z,547236074,Päikeseenergia,dal.series,26.35,kWh
2021-02-05T04:48:19.870Z,547236074,Päikeseenergia,dal.series,26.36,kWh
2021-02-05T09:08:44.534Z,547236074,Päikeseenergia,dal.series,26.37,kWh
2021-02-05T14:53:58.898Z,547236074,Päikeseenergia,dal.series,26.38,kWh
2021-02-05T18:04:17.100Z,547236074,Päikeseenergia,dal.series,26.39,kWh
2021-02-05T21:14:35.049Z,547236074,Päikeseenergia,dal.series,26.4,kWh
2021-02-06T00:24:53.147Z,547236074,Päikeseenergia,dal.series,26.41,kWh
2021-02-06T03:30:10.413Z,547236074,Päikeseenergia,dal.series,26.42,kWh
2021-02-06T06:45:29.284Z,547236074,Päikeseenergia,dal.series,26.43,kWh
2021-02-06T12:06:00.066Z,547236074,Päikeseenergia,dal.series,26.44,kWh
2021-02-06T16:06:23.280Z,547236074,Päikeseenergia,dal.series,26.45,kWh
2021-02-06T19:21:41.821Z,547236074,Päikeseenergia,dal.series,26.46,kWh
2021-02-06T22:32:00.289Z,547236074,Päikeseenergia,dal.series,26.47,kWh
2021-02-07T01:42:18.615Z,547236074,Päikeseenergia,dal.series,26.48,kWh
2021-02-07T04:52:36.857Z,547236074,Päikeseenergia,dal.series,26.49,kWh
2021-02-07T09:13:01.770Z,547236074,Päikeseenergia,dal.series,26.5,kWh
2021-02-07T14:18:31.348Z,547236074,Päikeseenergia,dal.series,26.51,kWh
2021-02-07T17:33:49.869Z,547236074,Päikeseenergia,dal.series,26.52,kWh
