time,source,device_name,fragment.series,value,unit
2020-10-15T08:20:31.288Z,547236072,Päikeseenergia,dal.series,23648.54,kWh
2020-10-15T08:30:31.355Z,547236072,Päikeseenergia,dal.series,23649.71,kWh
2020-10-15T08:40:31.389Z,547236072,Päikeseenergia,dal.series,23650.87,kWh
2020-10-15T08:50:31.447Z,547236072,Päikeseenergia,dal.series,23652.28,kWh
2020-10-15T09:00:31.514Z,547236072,Päikeseenergia,dal.series,23653.92,kWh
2020-10-15T09:10:31.555Z,547236072,Päikeseenergia,dal.series,23655.5,kWh
2020-10-15T09:20:31.606Z,547236072,Päikeseenergia,dal.series,23657,kWh
2020-10-15T09:30:31.649Z,547236072,Päikeseenergia,dal.series,23658.76,kWh
2020-10-15T09:40:31.684Z,547236072,Päikeseenergia,dal.series,23660.22,kWh
2020-10-15T09:50:31.750Z,547236072,Päikeseenergia,dal.series,23661.37,kWh
2020-10-15T10:00:31.805Z,547236072,Päikeseenergia,dal.series,23662.38,kWh
2020-10-15T10:15:31.838Z,547236072,Päikeseenergia,dal.series,23663.42,kWh
2020-10-15T10:25:31.910Z,547236072,Päikeseenergia,dal.series,23664.65,kWh
2020-10-15T10:35:31.913Z,547236072,Päikeseenergia,dal.series,23665.71,kWh
2020-10-15T10:55:31.987Z,547236072,Päikeseenergia,dal.series,23666.91,kWh
2020-10-15T11:15:32.036Z,547236072,Päikeseenergia,dal.series,23668.11,kWh
2020-10-15T11:35:32.094Z,547236072,Päikeseenergia,dal.series,23669.5,kWh
2020-10-15T12:00:32.144Z,547236072,Päikeseenergia,dal.series,23670.55,kWh
2020-10-15T12:35:32.319Z,547236072,Päikeseenergia,dal.series,23671.69,kWh
2020-10-15T13:20:32.517Z,547236072,Päikeseenergia,dal.series,23672.73,kWh
2020-10-15T14:10:32.760Z,547236072,Päikeseenergia,dal.series,23673.81,kWh
2020-10-15T17:30:33.097Z,547236072,Päikeseenergia,dal.series,14.86,kWh
2020-10-15T20:35:34.630Z,547236072,Päikeseenergia,dal.series,14.87,kWh
2020-10-15T23:45:35.659Z,547236072,Päikeseenergia,dal.series,14.88,kWh
2020-10-16T02:55:37.708Z,547236072,Päikeseenergia,dal.series,14.89,kWh
2020-10-16T06:15:41.283Z,547236072,Päikeseenergia,dal.series,23674.86,kWh
2020-10-16T06:50:41.483Z,547236072,Päikeseenergia,dal.series,23676.03,kWh
2020-10-16T07:15:41.593Z,547236072,Päikeseenergia,dal.series,23677.14,kWh
2020-10-16T07:40:41.762Z,547236072,Päikeseenergia,dal.series,23678.36,kWh
2020-10-16T08:05:41.807Z,547236072,Päikeseenergia,dal.series,23679.5,kWh
2020-10-16T08:25:41.849Z,547236072,Päikeseenergia,dal.series,23680.61,kWh
2020-10-16T08:45:41.937Z,547236072,Päikeseenergia,dal.series,23681.92,kWh
2020-10-16T09:00:42.029Z,547236072,Päikeseenergia,dal.series,23683,kWh
2020-10-16T09:15:42.077Z,547236072,Päikeseenergia,dal.series,23684.09,kWh
2020-10-16T09:35:42.201Z,547236072,Päikeseenergia,dal.series,23685.44,kWh
2020-10-16T09:50:42.278Z,547236072,Päikeseenergia,dal.series,23686.66,kWh
2020-10-16T10:05:42.348Z,547236072,Päikeseenergia,dal.series,23687.89,kWh
2020-10-16T10:20:42.457Z,547236072,Päikeseenergia,dal.series,23689.08,kWh
2020-10-16T10:35:42.529Z,547236072,Päikeseenergia,dal.series,23690.51,kWh
2020-10-16T10:50:42.594Z,547236072,Päikeseenergia,dal.series,23691.76,kWh
2020-10-16T11:05:42.643Z,547236072,Päikeseenergia,dal.series,23692.87,kWh
2020-10-16T11:15:42.695Z,547236072,Päikeseenergia,dal.series,23694.13,kWh
2020-10-16T11:30:42.817Z,547236072,Päikeseenergia,dal.series,23695.19,kWh
2020-10-16T11:50:42.960Z,547236072,Päikeseenergia,dal.series,23696.41,kWh
2020-10-16T12:10:43.057Z,547236072,Päikeseenergia,dal.series,23697.47,kWh
2020-10-16T12:35:43.165Z,547236072,Päikeseenergia,dal.series,23698.65,kWh
