time,source,device_name,fragment.series,value,unit
2021-03-01T06:40:22.136Z,547236080,Päikeseenergia,dal.series,15291.15,kWh
2021-03-01T07:10:28.498Z,547236080,Päikeseenergia,dal.series,15292.21,kWh
2021-03-01T07:35:39.303Z,547236080,Päikeseenergia,dal.series,15293.33,kWh
2021-03-01T07:55:43.377Z,547236080,Päikeseenergia,dal.series,15294.61,kWh
2021-03-01T08:15:47.526Z,547236080,Päikeseenergia,dal.series,15295.83,kWh
2021-03-01T08:30:57.819Z,547236080,Päikeseenergia,dal.series,15296.97,kWh
2021-03-01T08:41:03.228Z,547236080,Päikeseenergia,dal.series,15298,kWh
2021-03-01T08:51:16.214Z,547236080,Päikeseenergia,dal.series,15299.11,kWh
2021-03-01T09:01:19.335Z,547236080,Päikeseenergia,dal.series,15300.35,kWh
2021-03-01T09:16:24.007Z,547236080,Päikeseenergia,dal.series,15301.93,kWh
2021-03-01T09:26:27.184Z,547236080,Päikeseenergia,dal.series,15303.05,kWh
2021-03-01T09:41:37.217Z,547236080,Päikeseenergia,dal.series,15304.41,kWh
2021-03-01T09:51:42.300Z,547236080,Päikeseenergia,dal.series,15305.65,kWh
2021-03-01T10:01:50.002Z,547236080,Päikeseenergia,dal.series,15307.44,kWh
2021-03-01T10:11:55.103Z,547236080,Päikeseenergia,dal.series,15309.21,kWh
2021-03-01T10:26:56.979Z,547236080,Päikeseenergia,dal.series,15310.68,kWh
2021-03-01T10:36:57.126Z,547236080,Päikeseenergia,dal.series,15311.82,kWh
2021-03-01T10:46:59.309Z,547236080,Päikeseenergia,dal.series,15312.93,kWh
2021-03-01T10:57:00.128Z,547236080,Päikeseenergia,dal.series,15313.98,kWh
2021-03-01T11:12:02.048Z,547236080,Päikeseenergia,dal.series,15315.28,kWh
2021-03-01T11:27:13.808Z,547236080,Päikeseenergia,dal.series,15316.54,kWh
2021-03-01T11:42:26.872Z,547236080,Päikeseenergia,dal.series,15317.75,kWh
2021-03-01T11:52:31.381Z,547236080,Päikeseenergia,dal.series,15319.1,kWh
2021-03-01T12:07:36.748Z,547236080,Päikeseenergia,dal.series,15320.39,kWh
2021-03-01T12:17:38.676Z,547236080,Päikeseenergia,dal.series,15321.48,kWh
2021-03-01T12:27:42.041Z,547236080,Päikeseenergia,dal.series,15322.56,kWh
2021-03-01T12:47:58.008Z,547236080,Päikeseenergia,dal.series,15323.84,kWh
2021-03-01T13:08:11.079Z,547236080,Päikeseenergia,dal.series,15324.93,kWh
2021-03-01T13:33:17.617Z,547236080,Päikeseenergia,dal.series,15326.07,kWh
2021-03-01T14:08:26.440Z,547236080,Päikeseenergia,dal.series,15327.17,kWh
2021-03-01T15:58:59.655Z,547236080,Päikeseenergia,dal.series,10.14,kWh
2021-03-01T16:04:04.886Z,547236080,Päikeseenergia,dal.series,10.15,kWh
2021-03-02T05:58:09.633Z,547236080,Päikeseenergia,dal.series,15328.2,kWh
2021-03-02T07:08:39.356Z,547236080,Päikeseenergia,dal.series,15329.29,kWh
2021-03-02T07:38:54.574Z,547236080,Päikeseenergia,dal.series,15330.45,kWh
2021-03-02T07:58:58.262Z,547236080,Päikeseenergia,dal.series,15331.58,kWh
2021-03-02T08:19:03.833Z,547236080,Päikeseenergia,dal.series,15332.93,kWh
2021-03-02T08:34:07.160Z,547236080,Päikeseenergia,dal.series,15334.06,kWh
2021-03-02T08:49:12.361Z,547236080,Päikeseenergia,dal.series,15335.68,kWh
2021-03-02T08:59:18.921Z,547236080,Päikeseenergia,dal.series,15337.01,kWh
