time,source,device_name,fragment.series,value,unit
2021-06-01T01:32:21.878Z,547236068,Päikeseenergia,dal.series,50843.81,kWh
2021-06-01T01:52:21.912Z,547236068,Päikeseenergia,dal.series,50843.9,kWh
2021-06-01T02:02:21.904Z,547236068,Päikeseenergia,dal.series,50844,kWh
2021-06-01T02:17:21.903Z,547236068,Päikeseenergia,dal.series,50844.1,kWh
2021-06-01T02:22:21.910Z,547236068,Päikeseenergia,dal.series,50844.2,kWh
2021-06-01T02:32:21.918Z,547236068,Päikeseenergia,dal.series,50844.3,kWh
2021-06-01T02:37:21.923Z,547236068,Päikeseenergia,dal.series,50844.4,kWh
2021-06-01T02:42:21.925Z,547236068,Päikeseenergia,dal.series,50844.61,kWh
2021-06-01T02:47:21.930Z,547236068,Päikeseenergia,dal.series,50844.7,kWh
2021-06-01T02:52:21.934Z,547236068,Päikeseenergia,dal.series,50844.9,kWh
2021-06-01T02:57:21.938Z,547236068,Päikeseenergia,dal.series,50845.1,kWh
2021-06-01T03:02:21.944Z,547236068,Päikeseenergia,dal.series,50845.3,kWh
2021-06-01T03:07:21.940Z,547236068,Päikeseenergia,dal.series,50845.41,kWh
2021-06-01T03:12:21.940Z,547236068,Päikeseenergia,dal.series,50845.5,kWh
2021-06-01T03:17:21.946Z,547236068,Päikeseenergia,dal.series,50845.6,kWh
2021-06-01T03:22:21.949Z,547236068,Päikeseenergia,dal.series,50845.8,kWh
2021-06-01T03:27:21.949Z,547236068,Päikeseenergia,dal.series,50845.9,kWh
2021-06-01T03:32:21.950Z,547236068,Päikeseenergia,dal.series,50846,kWh
2021-06-01T03:37:21.955Z,547236068,Päikeseenergia,dal.series,50846.1,kWh
2021-06-01T03:42:21.958Z,547236068,Päikeseenergia,dal.series,50846.3,kWh
2021-06-01T03:47:21.962Z,547236068,Päikeseenergia,dal.series,50846.5,kWh
2021-06-01T03:52:21.968Z,547236068,Päikeseenergia,dal.series,50846.8,kWh
2021-06-01T03:57:21.970Z,547236068,Päikeseenergia,dal.series,50847.01,kWh
2021-06-01T04:02:21.966Z,547236068,Päikeseenergia,dal.series,50847.2,kWh
2021-06-01T04:07:21.967Z,547236068,Päikeseenergia,dal.series,50847.5,kWh
2021-06-01T04:12:21.977Z,547236068,Päikeseenergia,dal.series,50847.7,kWh
2021-06-01T04:17:21.975Z,547236068,Päikeseenergia,dal.series,50847.9,kWh
2021-06-01T04:22:21.980Z,547236068,Päikeseenergia,dal.series,50848.1,kWh
2021-06-01T04:27:21.979Z,547236068,Päikeseenergia,dal.series,50848.4,kWh
2021-06-01T04:32:21.981Z,547236068,Päikeseenergia,dal.series,50848.7,kWh
