time,source,device_name,fragment.series,value,unit
2022-07-01T02:02:20.505Z,547236018,Päikeseenergia,dal.series,104544.7,kWh
2022-07-01T02:07:20.497Z,547236018,Päikeseenergia,dal.series,104544.8,kWh
2022-07-01T02:27:20.509Z,547236018,Päikeseenergia,dal.series,104544.9,kWh
2022-07-01T02:32:20.507Z,547236018,Päikeseenergia,dal.series,104545,kWh
2022-07-01T02:42:20.523Z,547236018,Päikeseenergia,dal.series,104545.1,kWh
2022-07-01T02:47:20.514Z,547236018,Päikeseenergia,dal.series,104545.2,kWh
2022-07-01T02:57:20.523Z,547236018,Päikeseenergia,dal.series,104545.3,kWh
2022-07-01T03:02:20.516Z,547236018,Päikeseenergia,dal.series,104545.4,kWh
2022-07-01T03:12:20.520Z,547236018,Päikeseenergia,dal.series,104545.5,kWh
2022-07-01T03:17:20.511Z,547236018,Päikeseenergia,dal.series,104545.6,kWh
2022-07-01T03:27:20.559Z,547236018,Päikeseenergia,dal.series,104545.81,kWh
2022-07-01T03:37:20.561Z,547236018,Päikeseenergia,dal.series,104546,kWh
2022-07-01T03:47:20.548Z,547236018,Päikeseenergia,dal.series,104546.21,kWh
2022-07-01T03:57:20.562Z,547236018,Päikeseenergia,dal.series,104546.4,kWh
2022-07-01T04:02:20.561Z,547236018,Päikeseenergia,dal.series,104546.6,kWh
2022-07-01T04:07:20.573Z,547236018,Päikeseenergia,dal.series,104546.7,kWh
2022-07-01T04:12:20.572Z,547236018,Päikeseenergia,dal.series,104546.9,kWh
2022-07-01T04:17:20.552Z,547236018,Päikeseenergia,dal.series,104547.1,kWh
2022-07-01T04:22:20.559Z,547236018,Päikeseenergia,dal.series,104547.41,kWh
2022-07-01T04:27:20.581Z,547236018,Päikeseenergia,dal.series,104547.71,kWh
2022-07-01T04:32:20.589Z,547236018,Päikeseenergia,dal.series,104548,kWh
2022-07-01T04:37:20.590Z,547236018,Päikeseenergia,dal.series,104548.3,kWh
2022-07-01T04:42:20.597Z,547236018,Päikeseenergia,dal.series,104548.7,kWh
2022-07-01T04:47:20.573Z,547236018,Päikeseenergia,dal.series,104549.2,kWh
2022-07-01T04:52:20.579Z,547236018,Päikeseenergia,dal.series,104549.7,kWh
2022-07-01T04:57:20.570Z,547236018,Päikeseenergia,dal.series,104550.1,kWh
2022-07-01T05:02:20.580Z,547236018,Päikeseenergia,dal.series,104550.71,kWh
2022-07-01T05:07:20.601Z,547236018,Päikeseenergia,dal.series,104551.3,kWh
2022-07-01T05:12:20.604Z,547236018,Päikeseenergia,dal.series,104551.9,kWh
2022-07-01T05:17:20.595Z,547236018,Päikeseenergia,dal.series,104552.7,kWh
2022-07-01T05:22:20.615Z,547236018,Päikeseenergia,dal.series,104553.3,kWh
2022-07-01T05:27:20.628Z,547236018,Päikeseenergia,dal.series,104554.11,kWh
2022-07-01T05:32:20.597Z,547236018,Päikeseenergia,dal.series,104554.7,kWh
2022-07-01T05:37:20.621Z,547236018,Päikeseenergia,dal.series,104555.51,kWh
2022-07-01T05:42:20.601Z,547236018,Päikeseenergia,dal.series,104556.3,kWh
2022-07-01T05:47:20.616Z,547236018,Päikeseenergia,dal.series,104557.11,kWh
2022-07-01T05:52:20.623Z,547236018,Päikeseenergia,dal.series,104558.1,kWh
2022-07-01T05:57:20.616Z,547236018,Päikeseenergia,dal.series,104558.91,kWh
2022-07-01T06:02:20.618Z,547236018,Päikeseenergia,dal.series,104559.9,kWh
2022-07-01T06:07:20.634Z,547236018,Päikeseenergia,dal.series,104560.9,kWh
2022-07-01T06:12:20.619Z,547236018,Päikeseenergia,dal.series,104561.91,kWh
2022-07-01T06:17:20.623Z,547236018,Päikeseenergia,dal.series,104562.9,kWh
2022-07-01T06:22:20.625Z,547236018,Päikeseenergia,dal.series,104564.1,kWh
2022-07-01T06:27:20.620Z,547236018,Päikeseenergia,dal.series,104565.11,kWh
2022-07-01T06:32:20.648Z,547236018,Päikeseenergia,dal.series,104566,kWh
2022-07-01T06:37:20.646Z,547236018,Päikeseenergia,dal.series,104566.91,kWh
2022-07-01T06:42:20.629Z,547236018,Päikeseenergia,dal.series,104567.8,kWh
2022-07-01T06:47:20.626Z,547236018,Päikeseenergia,dal.series,104568.9,kWh
2022-07-01T06:52:20.645Z,547236018,Päikeseenergia,dal.series,104570.2,kWh
2022-07-01T06:57:20.641Z,547236018,Päikeseenergia,dal.series,104571.51,kWh
2022-07-01T07:02:20.646Z,547236018,Päikeseenergia,dal.series,104572.9,kWh
2022-07-01T07:07:20.636Z,547236018,Päikeseenergia,dal.series,104574.2,kWh
2022-07-01T07:12:20.645Z,547236018,Päikeseenergia,dal.series,104575.5,kWh
2022-07-01T07:17:20.666Z,547236018,Päikeseenergia,dal.series,104576.7,kWh
2022-07-01T07:22:20.663Z,547236018,Päikeseenergia,dal.series,104578.01,kWh
2022-07-01T07:27:20.660Z,547236018,Päikeseenergia,dal.series,104579.4,kWh
2022-07-01T07:32:20.671Z,547236018,Päikeseenergia,dal.series,104580.9,kWh
2022-07-01T07:37:20.683Z,547236018,Päikeseenergia,dal.series,104582.3,kWh
2022-07-01T07:42:20.669Z,547236018,Päikeseenergia,dal.series,104583.9,kWh
2022-07-01T07:47:20.672Z,547236018,Päikeseenergia,dal.series,104585.4,kWh
2022-07-01T07:52:20.704Z,547236018,Päikeseenergia,dal.series,104587,kWh
2022-07-01T07:57:20.682Z,547236018,Päikeseenergia,dal.series,104588.5,kWh
2022-07-01T08:02:20.695Z,547236018,Päikeseenergia,dal.series,104590.2,kWh
2022-07-01T08:07:20.705Z,547236018,Päikeseenergia,dal.series,104591.8,kWh
2022-07-01T08:12:20.684Z,547236018,Päikeseenergia,dal.series,104593.5,kWh
2022-07-01T08:17:20.706Z,547236018,Päikeseenergia,dal.series,104595.2,kWh
2022-07-01T08:22:20.721Z,547236018,Päikeseenergia,dal.series,104596.9,kWh
2022-07-01T08:27:20.703Z,547236018,Päikeseenergia,dal.series,104598.6,kWh
2022-07-01T08:32:20.709Z,547236018,Päikeseenergia,dal.series,104600.31,kWh
2022-07-01T08:37:20.734Z,547236018,Päikeseenergia,dal.series,104602.01,kWh
2022-07-01T08:42:20.726Z,547236018,Päikeseenergia,dal.series,104603.61,kWh
2022-07-01T08:47:20.702Z,547236018,Päikeseenergia,dal.series,104605.31,kWh
2022-07-01T08:52:20.702Z,547236018,Päikeseenergia,dal.series,104607.1,kWh
2022-07-01T08:57:20.710Z,547236018,Päikeseenergia,dal.series,104608.8,kWh
2022-07-01T09:02:20.724Z,547236018,Päikeseenergia,dal.series,104610.7,kWh
2022-07-01T09:07:20.704Z,547236018,Päikeseenergia,dal.series,104612.5,kWh
2022-07-01T09:12:20.719Z,547236018,Päikeseenergia,dal.series,104614.5,kWh
2022-07-01T09:17:20.716Z,547236018,Päikeseenergia,dal.series,104616.31,kWh
2022-07-01T09:22:20.728Z,547236018,Päikeseenergia,dal.series,104618.3,kWh
2022-07-01T09:27:20.743Z,547236018,Päikeseenergia,dal.series,104620.2,kWh
2022-07-01T09:32:20.751Z,547236018,Päikeseenergia,dal.series,104622.1,kWh
2022-07-01T09:37:20.749Z,547236018,Päikeseenergia,dal.series,104623.7,kWh
2022-07-01T09:42:20.730Z,547236018,Päikeseenergia,dal.series,104625.1,kWh
2022-07-01T09:47:20.741Z,547236018,Päikeseenergia,dal.series,104626.7,kWh
2022-07-01T09:52:20.747Z,547236018,Päikeseenergia,dal.series,104628.1,kWh
2022-07-01T09:57:20.755Z,547236018,Päikeseenergia,dal.series,104629.7,kWh
2022-07-01T10:02:20.738Z,547236018,Päikeseenergia,dal.series,104631.2,kWh
2022-07-01T10:07:20.747Z,547236018,Päikeseenergia,dal.series,104632.7,kWh
2022-07-01T10:12:20.737Z,547236018,Päikeseenergia,dal.series,104634.21,kWh
2022-07-01T10:17:20.775Z,547236018,Päikeseenergia,dal.series,104635.51,kWh
2022-07-01T10:22:20.766Z,547236018,Päikeseenergia,dal.series,104636.9,kWh
2022-07-01T10:27:20.740Z,547236018,Päikeseenergia,dal.series,104638.2,kWh
2022-07-01T10:32:20.746Z,547236018,Päikeseenergia,dal.series,104639.7,kWh
2022-07-01T10:37:20.759Z,547236018,Päikeseenergia,dal.series,104641.4,kWh
2022-07-01T10:42:20.758Z,547236018,Päikeseenergia,dal.series,104643.1,kWh
2022-07-01T10:47:20.781Z,547236018,Päikeseenergia,dal.series,104644.7,kWh
2022-07-01T10:52:20.771Z,547236018,Päikeseenergia,dal.series,104646,kWh
2022-07-01T10:57:20.798Z,547236018,Päikeseenergia,dal.series,104647.4,kWh
2022-07-01T11:02:20.782Z,547236018,Päikeseenergia,dal.series,104648.8,kWh
2022-07-01T11:07:20.775Z,547236018,Päikeseenergia,dal.series,104650.4,kWh
2022-07-01T11:12:20.791Z,547236018,Päikeseenergia,dal.series,104652.2,kWh
2022-07-01T11:17:20.784Z,547236018,Päikeseenergia,dal.series,104653.8,kWh
2022-07-01T11:22:20.777Z,547236018,Päikeseenergia,dal.series,104655.4,kWh
2022-07-01T11:27:20.785Z,547236018,Päikeseenergia,dal.series,104657.2,kWh
2022-07-01T11:32:20.787Z,547236018,Päikeseenergia,dal.series,104659,kWh
2022-07-01T11:37:20.799Z,547236018,Päikeseenergia,dal.series,104660.8,kWh
2022-07-01T11:42:20.800Z,547236018,Päikeseenergia,dal.series,104662.71,kWh
2022-07-01T11:47:20.805Z,547236018,Päikeseenergia,dal.series,104664.51,kWh
2022-07-01T11:52:20.815Z,547236018,Päikeseenergia,dal.series,104666.21,kWh
2022-07-01T11:57:20.794Z,547236018,Päikeseenergia,dal.series,104667.81,kWh
2022-07-01T12:02:20.799Z,547236018,Päikeseenergia,dal.series,104669.51,kWh
2022-07-01T12:07:20.799Z,547236018,Päikeseenergia,dal.series,104671.2,kWh
2022-07-01T12:12:20.816Z,547236018,Päikeseenergia,dal.series,104672.61,kWh
2022-07-01T12:17:20.798Z,547236018,Päikeseenergia,dal.series,104674,kWh
2022-07-01T12:22:20.802Z,547236018,Päikeseenergia,dal.series,104675.41,kWh
2022-07-01T12:27:20.825Z,547236018,Päikeseenergia,dal.series,104677.2,kWh
2022-07-01T12:32:20.822Z,547236018,Päikeseenergia,dal.series,104678.9,kWh
2022-07-01T12:37:20.820Z,547236018,Päikeseenergia,dal.series,104680.61,kWh
2022-07-01T12:42:20.830Z,547236018,Päikeseenergia,dal.series,104682.31,kWh
2022-07-01T12:47:20.833Z,547236018,Päikeseenergia,dal.series,104684.1,kWh
2022-07-01T12:52:20.838Z,547236018,Päikeseenergia,dal.series,104685.8,kWh
2022-07-01T12:57:20.844Z,547236018,Päikeseenergia,dal.series,104687.5,kWh
2022-07-01T13:02:20.835Z,547236018,Päikeseenergia,dal.series,104689.2,kWh
2022-07-01T13:07:20.823Z,547236018,Päikeseenergia,dal.series,104691.1,kWh
2022-07-01T13:12:20.848Z,547236018,Päikeseenergia,dal.series,104692.91,kWh
2022-07-01T13:17:20.847Z,547236018,Päikeseenergia,dal.series,104694.7,kWh
2022-07-01T13:22:20.860Z,547236018,Päikeseenergia,dal.series,104696.5,kWh
2022-07-01T13:27:20.864Z,547236018,Päikeseenergia,dal.series,104698.1,kWh
2022-07-01T13:32:20.856Z,547236018,Päikeseenergia,dal.series,104699.91,kWh
2022-07-01T13:37:20.878Z,547236018,Päikeseenergia,dal.series,104701.61,kWh
2022-07-01T13:42:20.872Z,547236018,Päikeseenergia,dal.series,104703.21,kWh
2022-07-01T13:47:20.889Z,547236018,Päikeseenergia,dal.series,104704.6,kWh
2022-07-01T13:52:20.888Z,547236018,Päikeseenergia,dal.series,104706,kWh
2022-07-01T13:57:20.870Z,547236018,Päikeseenergia,dal.series,104707.6,kWh
2022-07-01T14:02:20.908Z,547236018,Päikeseenergia,dal.series,104709.3,kWh
2022-07-01T14:07:20.872Z,547236018,Päikeseenergia,dal.series,104710.9,kWh
2022-07-01T14:12:20.877Z,547236018,Päikeseenergia,dal.series,104712.3,kWh
2022-07-01T14:17:20.896Z,547236018,Päikeseenergia,dal.series,104713.1,kWh
2022-07-01T14:22:20.890Z,547236018,Päikeseenergia,dal.series,104714.3,kWh
2022-07-01T14:27:20.909Z,547236018,Päikeseenergia,dal.series,104715.7,kWh
2022-07-01T14:32:20.906Z,547236018,Päikeseenergia,dal.series,104716.3,kWh
2022-07-01T14:37:20.893Z,547236018,Päikeseenergia,dal.series,104717.1,kWh
2022-07-01T14:42:20.901Z,547236018,Päikeseenergia,dal.series,104717.9,kWh
2022-07-01T14:47:20.918Z,547236018,Päikeseenergia,dal.series,104718.7,kWh
2022-07-01T14:52:20.932Z,547236018,Päikeseenergia,dal.series,104719.5,kWh
2022-07-01T14:57:20.949Z,547236018,Päikeseenergia,dal.series,104720.4,kWh
2022-07-01T15:02:20.936Z,547236018,Päikeseenergia,dal.series,104721.3,kWh
2022-07-01T15:07:20.927Z,547236018,Päikeseenergia,dal.series,104722.3,kWh
2022-07-01T15:12:20.942Z,547236018,Päikeseenergia,dal.series,104723.3,kWh
2022-07-01T15:17:20.937Z,547236018,Päikeseenergia,dal.series,104724.3,kWh
2022-07-01T15:22:20.948Z,547236018,Päikeseenergia,dal.series,104725.5,kWh
2022-07-01T15:27:20.964Z,547236018,Päikeseenergia,dal.series,104726.6,kWh
2022-07-01T15:32:20.972Z,547236018,Päikeseenergia,dal.series,104727.7,kWh
2022-07-01T15:37:20.966Z,547236018,Päikeseenergia,dal.series,104728.8,kWh
2022-07-01T15:42:20.971Z,547236018,Päikeseenergia,dal.series,104729.8,kWh
2022-07-01T15:47:20.962Z,547236018,Päikeseenergia,dal.series,104730.7,kWh
2022-07-01T15:52:20.952Z,547236018,Päikeseenergia,dal.series,104731.5,kWh
2022-07-01T15:57:20.956Z,547236018,Päikeseenergia,dal.series,104732.21,kWh
2022-07-01T16:02:20.967Z,547236018,Päikeseenergia,dal.series,104733.2,kWh
2022-07-01T16:07:20.976Z,547236018,Päikeseenergia,dal.series,104734,kWh
2022-07-01T16:12:20.979Z,547236018,Päikeseenergia,dal.series,104734.8,kWh
2022-07-01T16:17:20.989Z,547236018,Päikeseenergia,dal.series,104735.41,kWh
2022-07-01T16:22:20.996Z,547236018,Päikeseenergia,dal.series,104736,kWh
