time,source,device_name,fragment.series,value,unit
2021-07-01T21:23:46.283Z,547236054,Päikeseenergia,dal.series,30.7,kWh
2021-07-02T20:03:53.736Z,547236054,Päikeseenergia,dal.series,30.71,kWh
2021-07-03T00:13:55.047Z,547236054,Päikeseenergia,dal.series,30.72,kWh
2021-07-03T22:55:47.347Z,547236054,Päikeseenergia,dal.series,30.73,kWh
2021-07-04T21:35:54.357Z,547236054,Päikeseenergia,dal.series,30.74,kWh
2021-07-05T19:48:40.256Z,547236054,Päikeseenergia,dal.series,30.75,kWh
2021-07-05T23:48:41.324Z,547236054,Päikeseenergia,dal.series,30.76,kWh
2021-07-06T22:13:47.394Z,547236054,Päikeseenergia,dal.series,30.77,kWh
2021-07-07T20:28:53.896Z,547236054,Päikeseenergia,dal.series,30.78,kWh
2021-07-08T00:23:55.228Z,547236054,Päikeseenergia,dal.series,30.79,kWh
2021-07-08T22:37:55.035Z,547236054,Päikeseenergia,dal.series,30.8,kWh
2021-07-09T20:25:24.880Z,547236054,Päikeseenergia,dal.series,30.81,kWh
2021-07-10T00:25:26.254Z,547236054,Päikeseenergia,dal.series,30.82,kWh
2021-07-10T22:35:33.002Z,547236054,Päikeseenergia,dal.series,30.83,kWh
2021-07-11T20:47:56.068Z,547236054,Päikeseenergia,dal.series,30.84,kWh
2021-07-12T00:47:57.284Z,547236054,Päikeseenergia,dal.series,30.85,kWh
2021-07-12T22:58:03.598Z,547236054,Päikeseenergia,dal.series,30.86,kWh
2021-07-13T21:11:01.276Z,547236054,Päikeseenergia,dal.series,30.87,kWh
2021-07-14T01:21:02.490Z,547236054,Päikeseenergia,dal.series,30.88,kWh
2021-07-14T22:53:33.293Z,547236054,Päikeseenergia,dal.series,30.89,kWh
2021-07-15T20:53:40.170Z,547236054,Päikeseenergia,dal.series,30.9,kWh
2021-07-16T01:03:41.372Z,547236054,Päikeseenergia,dal.series,30.91,kWh
2021-07-16T22:58:48.423Z,547236054,Päikeseenergia,dal.series,30.92,kWh
2021-07-17T21:03:55.646Z,547236054,Päikeseenergia,dal.series,30.93,kWh
2021-07-18T00:58:56.739Z,547236054,Päikeseenergia,dal.series,30.94,kWh
2021-07-18T22:52:44.886Z,547236054,Päikeseenergia,dal.series,30.95,kWh
2021-07-19T20:31:36.731Z,547236054,Päikeseenergia,dal.series,30.96,kWh
2021-07-20T00:26:37.853Z,547236054,Päikeseenergia,dal.series,30.97,kWh
2021-07-20T21:51:44.845Z,547236054,Päikeseenergia,dal.series,30.98,kWh
2021-07-21T19:25:00.393Z,547236054,Päikeseenergia,dal.series,30.99,kWh
2021-07-21T23:20:37.673Z,547236054,Päikeseenergia,dal.series,31,kWh
2021-07-22T20:44:09.340Z,547236054,Päikeseenergia,dal.series,31.01,kWh
2021-07-23T00:39:10.767Z,547236054,Päikeseenergia,dal.series,31.02,kWh
2021-07-23T19:08:27.616Z,547236054,Päikeseenergia,dal.series,31.03,kWh
2021-07-23T22:03:28.471Z,547236054,Päikeseenergia,dal.series,31.04,kWh
2021-07-24T19:22:54.718Z,547236054,Päikeseenergia,dal.series,31.05,kWh
2021-07-24T23:17:56.049Z,547236054,Päikeseenergia,dal.series,31.06,kWh
2021-07-25T20:38:03.068Z,547236054,Päikeseenergia,dal.series,31.07,kWh
2021-07-26T00:33:04.333Z,547236054,Päikeseenergia,dal.series,31.08,kWh
2021-07-26T21:48:11.124Z,547236054,Päikeseenergia,dal.series,31.09,kWh
2021-07-27T01:58:12.450Z,547236054,Päikeseenergia,dal.series,31.1,kWh
2021-07-27T22:31:21.236Z,547236054,Päikeseenergia,dal.series,31.11,kWh
2021-07-28T18:51:28.298Z,547236054,Päikeseenergia,dal.series,31.12,kWh
2021-07-28T23:06:29.635Z,547236054,Päikeseenergia,dal.series,31.13,kWh
2021-07-29T20:00:06.693Z,547236054,Päikeseenergia,dal.series,31.14,kWh
2021-07-30T00:00:08.039Z,547236054,Päikeseenergia,dal.series,31.15,kWh
2021-07-30T20:27:18.407Z,547236054,Päikeseenergia,dal.series,31.16,kWh
