time,source,device_name,fragment.series,value,unit
2021-10-01T04:19:23.356Z,540121820,Päikeseenergia,dal.series,57890.35,kWh
2021-10-01T04:24:23.325Z,540121820,Päikeseenergia,dal.series,57890.36,kWh
2021-10-01T04:29:23.331Z,540121820,Päikeseenergia,dal.series,57890.38,kWh
2021-10-01T04:34:23.322Z,540121820,Päikeseenergia,dal.series,57890.42,kWh
2021-10-01T04:39:23.344Z,540121820,Päikeseenergia,dal.series,57890.47,kWh
2021-10-01T04:44:23.334Z,540121820,Päikeseenergia,dal.series,57890.52,kWh
2021-10-01T04:49:23.366Z,540121820,Päikeseenergia,dal.series,57890.58,kWh
2021-10-01T04:54:23.338Z,540121820,Päikeseenergia,dal.series,57890.62,kWh
2021-10-01T04:59:23.331Z,540121820,Päikeseenergia,dal.series,57890.65,kWh
2021-10-01T05:04:23.360Z,540121820,Päikeseenergia,dal.series,57890.68,kWh
2021-10-01T05:09:23.349Z,540121820,Päikeseenergia,dal.series,57890.76,kWh
2021-10-01T05:14:23.357Z,540121820,Päikeseenergia,dal.series,57890.83,kWh
2021-10-01T05:19:23.395Z,540121820,Päikeseenergia,dal.series,57890.91,kWh
2021-10-01T05:24:23.358Z,540121820,Päikeseenergia,dal.series,57891.02,kWh
2021-10-01T05:29:23.366Z,540121820,Päikeseenergia,dal.series,57891.16,kWh
2021-10-01T05:34:23.372Z,540121820,Päikeseenergia,dal.series,57891.29,kWh
2021-10-01T05:39:23.363Z,540121820,Päikeseenergia,dal.series,57891.41,kWh
2021-10-01T05:44:23.370Z,540121820,Päikeseenergia,dal.series,57891.53,kWh
2021-10-01T05:49:23.406Z,540121820,Päikeseenergia,dal.series,57891.65,kWh
2021-10-01T05:54:23.385Z,540121820,Päikeseenergia,dal.series,57891.78,kWh
2021-10-01T05:59:23.387Z,540121820,Päikeseenergia,dal.series,57891.92,kWh
2021-10-01T06:04:23.382Z,540121820,Päikeseenergia,dal.series,57892.1,kWh
2021-10-01T06:09:23.385Z,540121820,Päikeseenergia,dal.series,57892.33,kWh
2021-10-01T06:14:23.393Z,540121820,Päikeseenergia,dal.series,57892.6,kWh
2021-10-01T06:19:23.464Z,540121820,Päikeseenergia,dal.series,57892.95,kWh
2021-10-01T06:24:23.406Z,540121820,Päikeseenergia,dal.series,57893.21,kWh
2021-10-01T06:29:23.398Z,540121820,Päikeseenergia,dal.series,57893.36,kWh
2021-10-01T06:34:23.405Z,540121820,Päikeseenergia,dal.series,57893.51,kWh
2021-10-01T06:39:23.489Z,540121820,Päikeseenergia,dal.series,57893.76,kWh
2021-10-01T06:44:23.406Z,540121820,Päikeseenergia,dal.series,57894.07,kWh
2021-10-01T06:49:23.412Z,540121820,Päikeseenergia,dal.series,57894.27,kWh
2021-10-01T06:54:23.416Z,540121820,Päikeseenergia,dal.series,57894.49,kWh
2021-10-01T06:59:23.411Z,540121820,Päikeseenergia,dal.series,57894.84,kWh
2021-10-01T07:04:23.403Z,540121820,Päikeseenergia,dal.series,57895.12,kWh
2021-10-01T07:09:23.408Z,540121820,Päikeseenergia,dal.series,57895.4,kWh
2021-10-01T07:14:23.431Z,540121820,Päikeseenergia,dal.series,57895.66,kWh
2021-10-01T07:19:23.422Z,540121820,Päikeseenergia,dal.series,57895.96,kWh
2021-10-01T07:24:23.441Z,540121820,Päikeseenergia,dal.series,57896.2,kWh
2021-10-01T07:29:23.433Z,540121820,Päikeseenergia,dal.series,57896.46,kWh
2021-10-01T07:34:23.432Z,540121820,Päikeseenergia,dal.series,57896.76,kWh
2021-10-01T07:39:23.435Z,540121820,Päikeseenergia,dal.series,57897.1,kWh
2021-10-01T07:44:23.438Z,540121820,Päikeseenergia,dal.series,57897.38,kWh
2021-10-01T07:49:23.444Z,540121820,Päikeseenergia,dal.series,57897.62,kWh
2021-10-01T07:54:23.434Z,540121820,Päikeseenergia,dal.series,57897.85,kWh
2021-10-01T07:59:23.442Z,540121820,Päikeseenergia,dal.series,57898.07,kWh
2021-10-01T08:04:23.436Z,540121820,Päikeseenergia,dal.series,57898.27,kWh
2021-10-01T08:09:23.447Z,540121820,Päikeseenergia,dal.series,57898.44,kWh
2021-10-01T08:14:23.485Z,540121820,Päikeseenergia,dal.series,57898.62,kWh
2021-10-01T08:19:23.453Z,540121820,Päikeseenergia,dal.series,57898.77,kWh
2021-10-01T08:24:23.459Z,540121820,Päikeseenergia,dal.series,57898.93,kWh
2021-10-01T08:29:23.455Z,540121820,Päikeseenergia,dal.series,57899.11,kWh
2021-10-01T08:34:23.450Z,540121820,Päikeseenergia,dal.series,57899.29,kWh
2021-10-01T08:39:23.454Z,540121820,Päikeseenergia,dal.series,57899.5,kWh
2021-10-01T08:44:23.467Z,540121820,Päikeseenergia,dal.series,57899.8,kWh
2021-10-01T08:49:23.467Z,540121820,Päikeseenergia,dal.series,57900.18,kWh
2021-10-01T08:54:23.457Z,540121820,Päikeseenergia,dal.series,57900.62,kWh
2021-10-01T08:59:23.483Z,540121820,Päikeseenergia,dal.series,57901.14,kWh
2021-10-01T09:04:23.484Z,540121820,Päikeseenergia,dal.series,57901.65,kWh
2021-10-01T09:09:23.477Z,540121820,Päikeseenergia,dal.series,57902.42,kWh
2021-10-01T09:14:23.473Z,540121820,Päikeseenergia,dal.series,57903.03,kWh
2021-10-01T09:19:23.478Z,540121820,Päikeseenergia,dal.series,57903.44,kWh
2021-10-01T09:24:23.483Z,540121820,Päikeseenergia,dal.series,57903.75,kWh
2021-10-01T09:29:23.492Z,540121820,Päikeseenergia,dal.series,57903.98,kWh
2021-10-01T09:34:23.495Z,540121820,Päikeseenergia,dal.series,57904.17,kWh
2021-10-01T09:39:23.491Z,540121820,Päikeseenergia,dal.series,57904.36,kWh
2021-10-01T09:44:23.494Z,540121820,Päikeseenergia,dal.series,57904.56,kWh
2021-10-01T09:49:23.504Z,540121820,Päikeseenergia,dal.series,57904.74,kWh
2021-10-01T09:54:23.503Z,540121820,Päikeseenergia,dal.series,57904.89,kWh
2021-10-01T09:59:23.502Z,540121820,Päikeseenergia,dal.series,57905.05,kWh
2021-10-01T10:04:23.513Z,540121820,Päikeseenergia,dal.series,57905.21,kWh
2021-10-01T10:09:23.522Z,540121820,Päikeseenergia,dal.series,57905.37,kWh
2021-10-01T10:14:23.523Z,540121820,Päikeseenergia,dal.series,57905.51,kWh
2021-10-01T10:19:23.532Z,540121820,Päikeseenergia,dal.series,57905.68,kWh
2021-10-01T10:24:23.537Z,540121820,Päikeseenergia,dal.series,57905.85,kWh
2021-10-01T10:29:23.542Z,540121820,Päikeseenergia,dal.series,57906,kWh
2021-10-01T10:34:23.533Z,540121820,Päikeseenergia,dal.series,57906.13,kWh
2021-10-01T10:39:23.580Z,540121820,Päikeseenergia,dal.series,57906.26,kWh
2021-10-01T10:44:23.529Z,540121820,Päikeseenergia,dal.series,57906.38,kWh
2021-10-01T10:49:23.543Z,540121820,Päikeseenergia,dal.series,57906.49,kWh
2021-10-01T10:54:23.539Z,540121820,Päikeseenergia,dal.series,57906.61,kWh
2021-10-01T10:59:23.547Z,540121820,Päikeseenergia,dal.series,57906.74,kWh
2021-10-01T11:04:23.524Z,540121820,Päikeseenergia,dal.series,57906.89,kWh
2021-10-01T11:09:23.543Z,540121820,Päikeseenergia,dal.series,57907.03,kWh
2021-10-01T11:14:23.546Z,540121820,Päikeseenergia,dal.series,57907.22,kWh
2021-10-01T11:19:23.545Z,540121820,Päikeseenergia,dal.series,57907.46,kWh
2021-10-01T11:24:23.641Z,540121820,Päikeseenergia,dal.series,57907.7,kWh
2021-10-01T11:29:23.557Z,540121820,Päikeseenergia,dal.series,57907.91,kWh
2021-10-01T11:34:23.553Z,540121820,Päikeseenergia,dal.series,57908.09,kWh
2021-10-01T11:39:23.564Z,540121820,Päikeseenergia,dal.series,57908.22,kWh
2021-10-01T11:44:23.562Z,540121820,Päikeseenergia,dal.series,57908.35,kWh
2021-10-01T11:49:23.562Z,540121820,Päikeseenergia,dal.series,57908.49,kWh
2021-10-01T11:54:23.566Z,540121820,Päikeseenergia,dal.series,57908.66,kWh
2021-10-01T11:59:23.575Z,540121820,Päikeseenergia,dal.series,57908.79,kWh
2021-10-01T12:04:23.575Z,540121820,Päikeseenergia,dal.series,57908.91,kWh
2021-10-01T12:09:23.582Z,540121820,Päikeseenergia,dal.series,57909,kWh
2021-10-01T12:14:23.570Z,540121820,Päikeseenergia,dal.series,57909.11,kWh
2021-10-01T12:19:23.566Z,540121820,Päikeseenergia,dal.series,57909.2,kWh
2021-10-01T12:24:23.582Z,540121820,Päikeseenergia,dal.series,57909.29,kWh
2021-10-01T12:29:23.600Z,540121820,Päikeseenergia,dal.series,57909.37,kWh
2021-10-01T12:34:23.571Z,540121820,Päikeseenergia,dal.series,57909.44,kWh
2021-10-01T12:39:23.608Z,540121820,Päikeseenergia,dal.series,57909.5,kWh
2021-10-01T12:44:23.598Z,540121820,Päikeseenergia,dal.series,57909.56,kWh
2021-10-01T12:49:23.593Z,540121820,Päikeseenergia,dal.series,57909.63,kWh
