time,source,device_name,fragment.series,value,unit
2022-07-01T01:08:02.946Z,540121820,Päikeseenergia,dal.series,79295.32,kWh
2022-07-01T01:18:02.959Z,540121820,Päikeseenergia,dal.series,79295.33,kWh
2022-07-01T01:23:02.951Z,540121820,Päikeseenergia,dal.series,79295.34,kWh
2022-07-01T01:28:02.963Z,540121820,Päikeseenergia,dal.series,79295.35,kWh
2022-07-01T01:33:02.965Z,540121820,Päikeseenergia,dal.series,79295.36,kWh
2022-07-01T01:38:02.962Z,540121820,Päikeseenergia,dal.series,79295.38,kWh
2022-07-01T01:43:02.986Z,540121820,Päikeseenergia,dal.series,79295.41,kWh
2022-07-01T01:48:02.971Z,540121820,Päikeseenergia,dal.series,79295.43,kWh
2022-07-01T01:53:02.968Z,540121820,Päikeseenergia,dal.series,79295.46,kWh
2022-07-01T01:58:02.969Z,540121820,Päikeseenergia,dal.series,79295.5,kWh
2022-07-01T02:03:02.978Z,540121820,Päikeseenergia,dal.series,79295.54,kWh
2022-07-01T02:08:02.983Z,540121820,Päikeseenergia,dal.series,79295.58,kWh
2022-07-01T02:13:02.991Z,540121820,Päikeseenergia,dal.series,79295.63,kWh
2022-07-01T02:18:02.999Z,540121820,Päikeseenergia,dal.series,79295.69,kWh
2022-07-01T02:23:02.989Z,540121820,Päikeseenergia,dal.series,79295.74,kWh
2022-07-01T02:28:02.984Z,540121820,Päikeseenergia,dal.series,79295.8,kWh
2022-07-01T02:33:02.990Z,540121820,Päikeseenergia,dal.series,79295.87,kWh
2022-07-01T02:38:02.994Z,540121820,Päikeseenergia,dal.series,79295.94,kWh
2022-07-01T02:43:03.006Z,540121820,Päikeseenergia,dal.series,79296.01,kWh
2022-07-01T02:48:02.993Z,540121820,Päikeseenergia,dal.series,79296.08,kWh
2022-07-01T02:53:03.004Z,540121820,Päikeseenergia,dal.series,79296.16,kWh
2022-07-01T02:58:03.006Z,540121820,Päikeseenergia,dal.series,79296.24,kWh
2022-07-01T03:03:03.015Z,540121820,Päikeseenergia,dal.series,79296.33,kWh
2022-07-01T03:08:03.021Z,540121820,Päikeseenergia,dal.series,79296.44,kWh
2022-07-01T03:13:03.014Z,540121820,Päikeseenergia,dal.series,79296.57,kWh
2022-07-01T03:18:03.020Z,540121820,Päikeseenergia,dal.series,79296.73,kWh
2022-07-01T03:23:03.011Z,540121820,Päikeseenergia,dal.series,79296.93,kWh
2022-07-01T03:28:03.020Z,540121820,Päikeseenergia,dal.series,79297.15,kWh
2022-07-01T03:33:03.026Z,540121820,Päikeseenergia,dal.series,79297.41,kWh
2022-07-01T03:38:03.033Z,540121820,Päikeseenergia,dal.series,79297.71,kWh
2022-07-01T03:43:03.025Z,540121820,Päikeseenergia,dal.series,79298.05,kWh
2022-07-01T03:48:03.019Z,540121820,Päikeseenergia,dal.series,79298.45,kWh
2022-07-01T03:53:03.022Z,540121820,Päikeseenergia,dal.series,79298.89,kWh
2022-07-01T03:58:03.030Z,540121820,Päikeseenergia,dal.series,79299.38,kWh
2022-07-01T04:03:03.049Z,540121820,Päikeseenergia,dal.series,79299.93,kWh
2022-07-01T04:08:03.044Z,540121820,Päikeseenergia,dal.series,79300.56,kWh
2022-07-01T04:13:03.041Z,540121820,Päikeseenergia,dal.series,79301.24,kWh
2022-07-01T04:18:03.030Z,540121820,Päikeseenergia,dal.series,79301.98,kWh
2022-07-01T04:23:03.049Z,540121820,Päikeseenergia,dal.series,79302.77,kWh
2022-07-01T04:28:03.058Z,540121820,Päikeseenergia,dal.series,79303.6,kWh
2022-07-01T04:33:03.093Z,540121820,Päikeseenergia,dal.series,79304.47,kWh
2022-07-01T04:38:03.060Z,540121820,Päikeseenergia,dal.series,79305.39,kWh
2022-07-01T04:43:03.053Z,540121820,Päikeseenergia,dal.series,79306.35,kWh
2022-07-01T04:48:03.052Z,540121820,Päikeseenergia,dal.series,79307.35,kWh
2022-07-01T04:53:03.060Z,540121820,Päikeseenergia,dal.series,79308.38,kWh
2022-07-01T04:58:03.064Z,540121820,Päikeseenergia,dal.series,79309.46,kWh
2022-07-01T05:03:03.059Z,540121820,Päikeseenergia,dal.series,79310.6,kWh
2022-07-01T05:08:03.056Z,540121820,Päikeseenergia,dal.series,79311.78,kWh
2022-07-01T05:13:03.074Z,540121820,Päikeseenergia,dal.series,79312.96,kWh
2022-07-01T05:18:03.064Z,540121820,Päikeseenergia,dal.series,79314.17,kWh
2022-07-01T05:23:03.072Z,540121820,Päikeseenergia,dal.series,79315.38,kWh
2022-07-01T05:28:03.068Z,540121820,Päikeseenergia,dal.series,79316.66,kWh
2022-07-01T05:33:03.060Z,540121820,Päikeseenergia,dal.series,79317.94,kWh
2022-07-01T05:38:03.131Z,540121820,Päikeseenergia,dal.series,79319.24,kWh
2022-07-01T05:43:03.090Z,540121820,Päikeseenergia,dal.series,79320.58,kWh
2022-07-01T05:48:03.092Z,540121820,Päikeseenergia,dal.series,79321.95,kWh
2022-07-01T05:53:03.090Z,540121820,Päikeseenergia,dal.series,79323.37,kWh
2022-07-01T05:58:03.097Z,540121820,Päikeseenergia,dal.series,79324.82,kWh
2022-07-01T06:03:03.102Z,540121820,Päikeseenergia,dal.series,79326.32,kWh
2022-07-01T06:08:03.093Z,540121820,Päikeseenergia,dal.series,79327.85,kWh
2022-07-01T06:13:03.101Z,540121820,Päikeseenergia,dal.series,79329.32,kWh
2022-07-01T06:18:03.104Z,540121820,Päikeseenergia,dal.series,79330.8,kWh
2022-07-01T06:23:03.098Z,540121820,Päikeseenergia,dal.series,79332.48,kWh
2022-07-01T06:28:03.108Z,540121820,Päikeseenergia,dal.series,79333.89,kWh
2022-07-01T06:33:03.139Z,540121820,Päikeseenergia,dal.series,79335.07,kWh
2022-07-01T06:38:03.116Z,540121820,Päikeseenergia,dal.series,79336.38,kWh
2022-07-01T06:43:03.158Z,540121820,Päikeseenergia,dal.series,79337.64,kWh
