time,source,device_name,fragment.series,value,unit
2022-01-01T11:53:27.668Z,547236072,Päikeseenergia,dal.series,44747.74,kWh
2022-01-01T12:08:27.744Z,547236072,Päikeseenergia,dal.series,44747.75,kWh
2022-01-03T09:13:40.922Z,547236072,Päikeseenergia,dal.series,44747.76,kWh
2022-01-03T09:23:40.931Z,547236072,Päikeseenergia,dal.series,44747.77,kWh
2022-01-04T08:58:47.916Z,547236072,Päikeseenergia,dal.series,44747.78,kWh
2022-01-04T09:13:47.957Z,547236072,Päikeseenergia,dal.series,44747.8,kWh
2022-01-04T09:28:48.045Z,547236072,Päikeseenergia,dal.series,44747.81,kWh
2022-01-04T09:33:48.060Z,547236072,Päikeseenergia,dal.series,44747.82,kWh
2022-01-04T09:38:48.076Z,547236072,Päikeseenergia,dal.series,44747.83,kWh
2022-01-04T09:43:48.101Z,547236072,Päikeseenergia,dal.series,44747.84,kWh
2022-01-04T09:48:48.125Z,547236072,Päikeseenergia,dal.series,44747.85,kWh
2022-01-04T09:53:48.137Z,547236072,Päikeseenergia,dal.series,44747.86,kWh
2022-01-04T09:58:48.167Z,547236072,Päikeseenergia,dal.series,44747.87,kWh
2022-01-04T10:03:48.173Z,547236072,Päikeseenergia,dal.series,44747.88,kWh
2022-01-04T10:13:48.212Z,547236072,Päikeseenergia,dal.series,44747.89,kWh
2022-01-04T10:18:48.215Z,547236072,Päikeseenergia,dal.series,44747.9,kWh
2022-01-04T10:23:48.253Z,547236072,Päikeseenergia,dal.series,44747.91,kWh
2022-01-04T10:38:48.321Z,547236072,Päikeseenergia,dal.series,44747.92,kWh
2022-01-04T10:43:48.367Z,547236072,Päikeseenergia,dal.series,44747.94,kWh
2022-01-04T10:48:48.394Z,547236072,Päikeseenergia,dal.series,44747.95,kWh
2022-01-04T10:53:48.433Z,547236072,Päikeseenergia,dal.series,44747.97,kWh
2022-01-04T10:58:48.470Z,547236072,Päikeseenergia,dal.series,44748,kWh
2022-01-04T11:03:48.513Z,547236072,Päikeseenergia,dal.series,44748.03,kWh
2022-01-04T11:13:48.606Z,547236072,Päikeseenergia,dal.series,44748.06,kWh
2022-01-04T11:18:48.624Z,547236072,Päikeseenergia,dal.series,44748.09,kWh
2022-01-04T11:23:48.675Z,547236072,Päikeseenergia,dal.series,44748.12,kWh
2022-01-04T11:33:48.723Z,547236072,Päikeseenergia,dal.series,44748.15,kWh
2022-01-04T11:38:48.768Z,547236072,Päikeseenergia,dal.series,44748.18,kWh
2022-01-04T11:43:48.782Z,547236072,Päikeseenergia,dal.series,44748.21,kWh
2022-01-04T11:48:48.815Z,547236072,Päikeseenergia,dal.series,44748.24,kWh
2022-01-04T11:53:48.854Z,547236072,Päikeseenergia,dal.series,44748.25,kWh
2022-01-04T11:58:48.883Z,547236072,Päikeseenergia,dal.series,44748.27,kWh
2022-01-04T12:03:48.905Z,547236072,Päikeseenergia,dal.series,44748.28,kWh
2022-01-04T12:08:48.923Z,547236072,Päikeseenergia,dal.series,44748.3,kWh
2022-01-04T12:13:48.925Z,547236072,Päikeseenergia,dal.series,44748.31,kWh
2022-01-04T12:18:48.941Z,547236072,Päikeseenergia,dal.series,44748.33,kWh
2022-01-04T12:23:48.994Z,547236072,Päikeseenergia,dal.series,44748.34,kWh
2022-01-04T12:28:49.013Z,547236072,Päikeseenergia,dal.series,44748.35,kWh
2022-01-04T12:33:49.056Z,547236072,Päikeseenergia,dal.series,44748.37,kWh
2022-01-04T12:43:49.069Z,547236072,Päikeseenergia,dal.series,44748.38,kWh
2022-01-04T12:48:49.097Z,547236072,Päikeseenergia,dal.series,44748.4,kWh
2022-01-04T12:53:49.135Z,547236072,Päikeseenergia,dal.series,44748.41,kWh
2022-01-04T13:03:49.204Z,547236072,Päikeseenergia,dal.series,44748.43,kWh
2022-01-04T13:08:49.228Z,547236072,Päikeseenergia,dal.series,44748.44,kWh
2022-01-04T13:18:49.256Z,547236072,Päikeseenergia,dal.series,44748.45,kWh
2022-01-04T13:23:49.268Z,547236072,Päikeseenergia,dal.series,44748.46,kWh
2022-01-05T07:38:54.941Z,547236072,Päikeseenergia,dal.series,44748.47,kWh
2022-01-05T07:43:54.984Z,547236072,Päikeseenergia,dal.series,44748.48,kWh
2022-01-05T07:48:55.030Z,547236072,Päikeseenergia,dal.series,44748.49,kWh
2022-01-05T07:53:55.040Z,547236072,Päikeseenergia,dal.series,44748.5,kWh
2022-01-05T07:58:55.046Z,547236072,Päikeseenergia,dal.series,44748.51,kWh
2022-01-05T08:13:55.124Z,547236072,Päikeseenergia,dal.series,44748.54,kWh
2022-01-05T08:18:55.151Z,547236072,Päikeseenergia,dal.series,44748.57,kWh
2022-01-05T08:23:55.202Z,547236072,Päikeseenergia,dal.series,44748.61,kWh
2022-01-05T08:28:55.222Z,547236072,Päikeseenergia,dal.series,44748.63,kWh
2022-01-05T08:33:55.250Z,547236072,Päikeseenergia,dal.series,44748.66,kWh
2022-01-05T08:43:55.316Z,547236072,Päikeseenergia,dal.series,44748.69,kWh
2022-01-05T08:58:55.392Z,547236072,Päikeseenergia,dal.series,44748.72,kWh
2022-01-05T09:03:55.392Z,547236072,Päikeseenergia,dal.series,44748.75,kWh
2022-01-05T09:08:55.413Z,547236072,Päikeseenergia,dal.series,44748.78,kWh
2022-01-05T09:18:55.481Z,547236072,Päikeseenergia,dal.series,44748.81,kWh
2022-01-05T09:23:55.512Z,547236072,Päikeseenergia,dal.series,44748.84,kWh
2022-01-05T09:28:55.527Z,547236072,Päikeseenergia,dal.series,44748.87,kWh
2022-01-05T09:33:55.565Z,547236072,Päikeseenergia,dal.series,44748.9,kWh
2022-01-05T09:38:55.569Z,547236072,Päikeseenergia,dal.series,44748.93,kWh
2022-01-05T09:43:55.586Z,547236072,Päikeseenergia,dal.series,44748.96,kWh
2022-01-05T09:48:55.621Z,547236072,Päikeseenergia,dal.series,44748.99,kWh
2022-01-05T09:53:55.633Z,547236072,Päikeseenergia,dal.series,44749.01,kWh
2022-01-05T09:58:55.666Z,547236072,Päikeseenergia,dal.series,44749.04,kWh
2022-01-05T10:03:55.704Z,547236072,Päikeseenergia,dal.series,44749.07,kWh
2022-01-05T10:08:55.746Z,547236072,Päikeseenergia,dal.series,44749.11,kWh
2022-01-05T10:13:55.780Z,547236072,Päikeseenergia,dal.series,44749.19,kWh
2022-01-05T10:18:55.822Z,547236072,Päikeseenergia,dal.series,44749.27,kWh
2022-01-05T10:23:55.857Z,547236072,Päikeseenergia,dal.series,44749.37,kWh
2022-01-05T10:28:55.895Z,547236072,Päikeseenergia,dal.series,44749.52,kWh
2022-01-05T10:33:55.916Z,547236072,Päikeseenergia,dal.series,44749.66,kWh
2022-01-05T10:38:55.915Z,547236072,Päikeseenergia,dal.series,44749.82,kWh
2022-01-05T10:43:55.942Z,547236072,Päikeseenergia,dal.series,44750.02,kWh
2022-01-05T10:48:55.972Z,547236072,Päikeseenergia,dal.series,44750.24,kWh
2022-01-05T10:53:55.989Z,547236072,Päikeseenergia,dal.series,44750.52,kWh
2022-01-05T10:58:56.061Z,547236072,Päikeseenergia,dal.series,44750.78,kWh
2022-01-05T11:03:56.055Z,547236072,Päikeseenergia,dal.series,44750.97,kWh
2022-01-05T11:08:56.112Z,547236072,Päikeseenergia,dal.series,44751.13,kWh
2022-01-05T11:13:56.121Z,547236072,Päikeseenergia,dal.series,44751.27,kWh
2022-01-05T11:18:56.163Z,547236072,Päikeseenergia,dal.series,44751.4,kWh
2022-01-05T11:23:56.165Z,547236072,Päikeseenergia,dal.series,44751.48,kWh
2022-01-05T11:28:56.167Z,547236072,Päikeseenergia,dal.series,44751.57,kWh
2022-01-05T11:33:56.189Z,547236072,Päikeseenergia,dal.series,44751.78,kWh
2022-01-05T11:38:56.235Z,547236072,Päikeseenergia,dal.series,44752.07,kWh
2022-01-05T11:43:56.278Z,547236072,Päikeseenergia,dal.series,44752.22,kWh
2022-01-05T11:48:56.319Z,547236072,Päikeseenergia,dal.series,44752.41,kWh
2022-01-05T11:53:56.356Z,547236072,Päikeseenergia,dal.series,44752.56,kWh
2022-01-05T11:58:56.359Z,547236072,Päikeseenergia,dal.series,44752.68,kWh
2022-01-05T12:03:56.408Z,547236072,Päikeseenergia,dal.series,44752.74,kWh
2022-01-05T12:08:56.445Z,547236072,Päikeseenergia,dal.series,44752.77,kWh
2022-01-05T12:13:56.464Z,547236072,Päikeseenergia,dal.series,44752.83,kWh
2022-01-05T12:18:56.496Z,547236072,Päikeseenergia,dal.series,44752.89,kWh
