time,source,device_name,fragment.series,value,unit
2022-08-01T03:21:55.043Z,547236070,Päikeseenergia,dal.series,71533.5,kWh
2022-08-01T03:36:55.125Z,547236070,Päikeseenergia,dal.series,71533.51,kWh
2022-08-01T03:41:55.167Z,547236070,Päikeseenergia,dal.series,71533.52,kWh
2022-08-01T03:46:55.168Z,547236070,Päikeseenergia,dal.series,71533.55,kWh
2022-08-01T03:56:55.248Z,547236070,Päikeseenergia,dal.series,71533.57,kWh
2022-08-01T04:01:55.286Z,547236070,Päikeseenergia,dal.series,71533.58,kWh
2022-08-01T04:06:55.324Z,547236070,Päikeseenergia,dal.series,71533.6,kWh
2022-08-01T04:16:55.369Z,547236070,Päikeseenergia,dal.series,71533.61,kWh
2022-08-01T04:21:55.391Z,547236070,Päikeseenergia,dal.series,71533.62,kWh
2022-08-01T04:26:55.409Z,547236070,Päikeseenergia,dal.series,71533.64,kWh
2022-08-01T04:31:55.403Z,547236070,Päikeseenergia,dal.series,71533.66,kWh
2022-08-01T04:36:55.427Z,547236070,Päikeseenergia,dal.series,71533.68,kWh
2022-08-01T04:41:55.452Z,547236070,Päikeseenergia,dal.series,71533.7,kWh
2022-08-01T04:46:55.448Z,547236070,Päikeseenergia,dal.series,71533.72,kWh
2022-08-01T04:51:55.494Z,547236070,Päikeseenergia,dal.series,71533.76,kWh
2022-08-01T04:56:55.531Z,547236070,Päikeseenergia,dal.series,71533.79,kWh
2022-08-01T05:01:55.555Z,547236070,Päikeseenergia,dal.series,71533.83,kWh
2022-08-01T05:06:55.577Z,547236070,Päikeseenergia,dal.series,71533.86,kWh
2022-08-01T05:11:55.616Z,547236070,Päikeseenergia,dal.series,71533.89,kWh
2022-08-01T05:16:55.641Z,547236070,Päikeseenergia,dal.series,71533.91,kWh
2022-08-01T05:21:55.661Z,547236070,Päikeseenergia,dal.series,71533.95,kWh
2022-08-01T05:26:55.668Z,547236070,Päikeseenergia,dal.series,71534,kWh
2022-08-01T05:31:55.781Z,547236070,Päikeseenergia,dal.series,71534.04,kWh
2022-08-01T05:36:55.711Z,547236070,Päikeseenergia,dal.series,71534.09,kWh
2022-08-01T05:41:55.727Z,547236070,Päikeseenergia,dal.series,71534.13,kWh
2022-08-01T05:46:55.727Z,547236070,Päikeseenergia,dal.series,71534.17,kWh
2022-08-01T05:51:55.747Z,547236070,Päikeseenergia,dal.series,71534.21,kWh
2022-08-01T05:56:55.770Z,547236070,Päikeseenergia,dal.series,71534.25,kWh
2022-08-01T06:01:55.776Z,547236070,Päikeseenergia,dal.series,71534.29,kWh
2022-08-01T06:06:55.820Z,547236070,Päikeseenergia,dal.series,71534.33,kWh
2022-08-01T06:11:55.864Z,547236070,Päikeseenergia,dal.series,71534.4,kWh
2022-08-01T06:16:55.860Z,547236070,Päikeseenergia,dal.series,71534.48,kWh
2022-08-01T06:21:55.888Z,547236070,Päikeseenergia,dal.series,71534.55,kWh
2022-08-01T06:26:55.936Z,547236070,Päikeseenergia,dal.series,71534.61,kWh
2022-08-01T06:31:55.960Z,547236070,Päikeseenergia,dal.series,71534.68,kWh
2022-08-01T06:36:56.003Z,547236070,Päikeseenergia,dal.series,71534.75,kWh
2022-08-01T06:41:56.016Z,547236070,Päikeseenergia,dal.series,71534.84,kWh
2022-08-01T06:46:56.028Z,547236070,Päikeseenergia,dal.series,71534.94,kWh
2022-08-01T06:51:56.034Z,547236070,Päikeseenergia,dal.series,71535.04,kWh
2022-08-01T06:56:56.064Z,547236070,Päikeseenergia,dal.series,71535.15,kWh
2022-08-01T07:01:56.081Z,547236070,Päikeseenergia,dal.series,71535.22,kWh
2022-08-01T07:06:56.087Z,547236070,Päikeseenergia,dal.series,71535.29,kWh
2022-08-01T07:11:56.091Z,547236070,Päikeseenergia,dal.series,71535.37,kWh
2022-08-01T07:16:56.133Z,547236070,Päikeseenergia,dal.series,71535.45,kWh
2022-08-01T07:21:56.170Z,547236070,Päikeseenergia,dal.series,71535.57,kWh
2022-08-01T07:26:56.194Z,547236070,Päikeseenergia,dal.series,71535.69,kWh
2022-08-01T07:31:56.230Z,547236070,Päikeseenergia,dal.series,71535.8,kWh
2022-08-01T07:36:56.255Z,547236070,Päikeseenergia,dal.series,71535.91,kWh
2022-08-01T07:41:56.258Z,547236070,Päikeseenergia,dal.series,71536.01,kWh
2022-08-01T07:46:56.284Z,547236070,Päikeseenergia,dal.series,71536.15,kWh
2022-08-01T07:51:56.305Z,547236070,Päikeseenergia,dal.series,71536.29,kWh
2022-08-01T07:56:56.327Z,547236070,Päikeseenergia,dal.series,71536.45,kWh
2022-08-01T08:01:56.366Z,547236070,Päikeseenergia,dal.series,71536.61,kWh
2022-08-01T08:06:56.389Z,547236070,Päikeseenergia,dal.series,71536.74,kWh
2022-08-01T08:11:56.394Z,547236070,Päikeseenergia,dal.series,71536.88,kWh
2022-08-01T08:16:56.423Z,547236070,Päikeseenergia,dal.series,71537.02,kWh
2022-08-01T08:21:56.456Z,547236070,Päikeseenergia,dal.series,71537.18,kWh
2022-08-01T08:26:56.463Z,547236070,Päikeseenergia,dal.series,71537.34,kWh
2022-08-01T08:31:56.459Z,547236070,Päikeseenergia,dal.series,71537.47,kWh
2022-08-01T08:36:56.477Z,547236070,Päikeseenergia,dal.series,71537.59,kWh
2022-08-01T08:41:56.513Z,547236070,Päikeseenergia,dal.series,71537.7,kWh
2022-08-01T08:46:56.540Z,547236070,Päikeseenergia,dal.series,71537.82,kWh
2022-08-01T08:51:56.560Z,547236070,Päikeseenergia,dal.series,71537.97,kWh
2022-08-01T08:56:56.585Z,547236070,Päikeseenergia,dal.series,71538.07,kWh
2022-08-01T09:01:56.604Z,547236070,Päikeseenergia,dal.series,71538.17,kWh
2022-08-01T09:06:56.670Z,547236070,Päikeseenergia,dal.series,71538.26,kWh
2022-08-01T09:11:56.669Z,547236070,Päikeseenergia,dal.series,71538.35,kWh
2022-08-01T09:16:56.687Z,547236070,Päikeseenergia,dal.series,71538.44,kWh
2022-08-01T09:21:56.694Z,547236070,Päikeseenergia,dal.series,71538.52,kWh
2022-08-01T09:26:56.700Z,547236070,Päikeseenergia,dal.series,71538.61,kWh
2022-08-01T09:31:56.725Z,547236070,Päikeseenergia,dal.series,71538.73,kWh
2022-08-01T09:36:56.746Z,547236070,Päikeseenergia,dal.series,71538.85,kWh
2022-08-01T09:41:56.752Z,547236070,Päikeseenergia,dal.series,71538.97,kWh
2022-08-01T09:46:56.779Z,547236070,Päikeseenergia,dal.series,71539.09,kWh
2022-08-01T09:51:56.828Z,547236070,Päikeseenergia,dal.series,71539.2,kWh
2022-08-01T09:56:56.868Z,547236070,Päikeseenergia,dal.series,71539.32,kWh
2022-08-01T10:01:56.906Z,547236070,Päikeseenergia,dal.series,71539.44,kWh
2022-08-01T10:06:56.923Z,547236070,Päikeseenergia,dal.series,71539.56,kWh
