time,source,device_name,fragment.series,value,unit
2021-04-01T04:03:27.933Z,547236068,Päikeseenergia,dal.series,43966.21,kWh
2021-04-01T04:13:27.936Z,547236068,Päikeseenergia,dal.series,43966.3,kWh
2021-04-01T04:18:27.931Z,547236068,Päikeseenergia,dal.series,43966.4,kWh
2021-04-01T04:28:27.936Z,547236068,Päikeseenergia,dal.series,43966.6,kWh
2021-04-01T04:33:27.944Z,547236068,Päikeseenergia,dal.series,43966.7,kWh
2021-04-01T04:38:27.942Z,547236068,Päikeseenergia,dal.series,43966.8,kWh
2021-04-01T04:43:27.952Z,547236068,Päikeseenergia,dal.series,43967.01,kWh
2021-04-01T04:48:27.958Z,547236068,Päikeseenergia,dal.series,43967.1,kWh
2021-04-01T04:53:27.948Z,547236068,Päikeseenergia,dal.series,43967.2,kWh
2021-04-01T04:58:27.955Z,547236068,Päikeseenergia,dal.series,43967.3,kWh
2021-04-01T05:03:27.957Z,547236068,Päikeseenergia,dal.series,43967.5,kWh
2021-04-01T05:08:27.958Z,547236068,Päikeseenergia,dal.series,43967.7,kWh
2021-04-01T05:13:27.966Z,547236068,Päikeseenergia,dal.series,43967.9,kWh
2021-04-01T05:18:27.963Z,547236068,Päikeseenergia,dal.series,43968.2,kWh
2021-04-01T05:23:27.968Z,547236068,Päikeseenergia,dal.series,43968.5,kWh
2021-04-01T05:28:27.973Z,547236068,Päikeseenergia,dal.series,43968.8,kWh
2021-04-01T05:33:27.974Z,547236068,Päikeseenergia,dal.series,43969.2,kWh
2021-04-01T05:38:27.979Z,547236068,Päikeseenergia,dal.series,43969.7,kWh
2021-04-01T05:43:27.980Z,547236068,Päikeseenergia,dal.series,43970.3,kWh
2021-04-01T05:48:27.979Z,547236068,Päikeseenergia,dal.series,43970.9,kWh
2021-04-01T05:53:27.979Z,547236068,Päikeseenergia,dal.series,43971.5,kWh
2021-04-01T05:58:27.990Z,547236068,Päikeseenergia,dal.series,43972,kWh
2021-04-01T06:03:27.990Z,547236068,Päikeseenergia,dal.series,43972.61,kWh
2021-04-01T06:08:27.999Z,547236068,Päikeseenergia,dal.series,43973.2,kWh
2021-04-01T06:13:28.003Z,547236068,Päikeseenergia,dal.series,43973.7,kWh
2021-04-01T06:18:28.003Z,547236068,Päikeseenergia,dal.series,43974.3,kWh
2021-04-01T06:23:27.995Z,547236068,Päikeseenergia,dal.series,43974.7,kWh
2021-04-01T06:28:27.994Z,547236068,Päikeseenergia,dal.series,43975.4,kWh
2021-04-01T06:33:28.000Z,547236068,Päikeseenergia,dal.series,43976,kWh
2021-04-01T06:38:28.002Z,547236068,Päikeseenergia,dal.series,43976.7,kWh
2021-04-01T06:43:28.000Z,547236068,Päikeseenergia,dal.series,43977.41,kWh
2021-04-01T06:48:28.003Z,547236068,Päikeseenergia,dal.series,43978.21,kWh
2021-04-01T06:53:28.011Z,547236068,Päikeseenergia,dal.series,43979.2,kWh
2021-04-01T06:58:28.008Z,547236068,Päikeseenergia,dal.series,43980.2,kWh
2021-04-01T07:03:28.005Z,547236068,Päikeseenergia,dal.series,43981.1,kWh
2021-04-01T07:08:28.004Z,547236068,Päikeseenergia,dal.series,43982.3,kWh
2021-04-01T07:13:28.012Z,547236068,Päikeseenergia,dal.series,43983.4,kWh
2021-04-01T07:18:28.018Z,547236068,Päikeseenergia,dal.series,43984.5,kWh
2021-04-01T07:23:28.012Z,547236068,Päikeseenergia,dal.series,43985.9,kWh
2021-04-01T07:28:28.015Z,547236068,Päikeseenergia,dal.series,43987.2,kWh
2021-04-01T07:33:28.018Z,547236068,Päikeseenergia,dal.series,43988.7,kWh
2021-04-01T07:38:28.024Z,547236068,Päikeseenergia,dal.series,43989.5,kWh
2021-04-01T07:43:28.019Z,547236068,Päikeseenergia,dal.series,43990.7,kWh
2021-04-01T07:48:28.019Z,547236068,Päikeseenergia,dal.series,43992.4,kWh
2021-04-01T07:53:28.030Z,547236068,Päikeseenergia,dal.series,43993.9,kWh
2021-04-01T07:58:28.025Z,547236068,Päikeseenergia,dal.series,43995.4,kWh
