time,source,device_name,fragment.series,value,unit
2021-11-01T05:47:20.503Z,547236054,Päikeseenergia,dal.series,61255.41,kWh
2021-11-01T05:57:20.562Z,547236054,Päikeseenergia,dal.series,61255.44,kWh
2021-11-01T06:02:20.558Z,547236054,Päikeseenergia,dal.series,61255.47,kWh
2021-11-01T06:07:20.586Z,547236054,Päikeseenergia,dal.series,61255.5,kWh
2021-11-01T06:12:20.632Z,547236054,Päikeseenergia,dal.series,61255.53,kWh
2021-11-01T06:17:20.669Z,547236054,Päikeseenergia,dal.series,61255.56,kWh
2021-11-01T06:22:20.671Z,547236054,Päikeseenergia,dal.series,61255.62,kWh
2021-11-01T06:27:20.730Z,547236054,Päikeseenergia,dal.series,61255.65,kWh
2021-11-01T06:32:20.721Z,547236054,Päikeseenergia,dal.series,61255.71,kWh
2021-11-01T06:37:20.747Z,547236054,Päikeseenergia,dal.series,61255.77,kWh
2021-11-01T06:42:20.742Z,547236054,Päikeseenergia,dal.series,61255.83,kWh
2021-11-01T06:47:20.795Z,547236054,Päikeseenergia,dal.series,61255.89,kWh
2021-11-01T06:52:20.822Z,547236054,Päikeseenergia,dal.series,61255.98,kWh
2021-11-01T06:57:20.848Z,547236054,Päikeseenergia,dal.series,61256.04,kWh
2021-11-01T07:02:20.872Z,547236054,Päikeseenergia,dal.series,61256.11,kWh
2021-11-01T07:07:20.942Z,547236054,Päikeseenergia,dal.series,61256.19,kWh
2021-11-01T07:12:21.051Z,547236054,Päikeseenergia,dal.series,61256.28,kWh
2021-11-01T07:17:21.060Z,547236054,Päikeseenergia,dal.series,61256.52,kWh
2021-11-01T07:22:21.091Z,547236054,Päikeseenergia,dal.series,61256.76,kWh
2021-11-01T07:27:21.128Z,547236054,Päikeseenergia,dal.series,61256.99,kWh
2021-11-01T07:32:21.190Z,547236054,Päikeseenergia,dal.series,61257.23,kWh
2021-11-01T07:37:21.212Z,547236054,Päikeseenergia,dal.series,61257.48,kWh
2021-11-01T07:42:21.227Z,547236054,Päikeseenergia,dal.series,61257.75,kWh
2021-11-01T07:47:21.261Z,547236054,Päikeseenergia,dal.series,61258.05,kWh
2021-11-01T07:52:21.290Z,547236054,Päikeseenergia,dal.series,61258.38,kWh
2021-11-01T07:57:21.315Z,547236054,Päikeseenergia,dal.series,61258.71,kWh
2021-11-01T08:02:21.340Z,547236054,Päikeseenergia,dal.series,61259.06,kWh
2021-11-01T08:07:21.346Z,547236054,Päikeseenergia,dal.series,61259.43,kWh
2021-11-01T08:12:21.409Z,547236054,Päikeseenergia,dal.series,61259.82,kWh
2021-11-01T08:17:21.442Z,547236054,Päikeseenergia,dal.series,61260.24,kWh
2021-11-01T08:22:21.466Z,547236054,Päikeseenergia,dal.series,61260.66,kWh
2021-11-01T08:27:21.501Z,547236054,Päikeseenergia,dal.series,61261.1,kWh
2021-11-01T08:32:21.492Z,547236054,Päikeseenergia,dal.series,61261.56,kWh
2021-11-01T08:37:21.551Z,547236054,Päikeseenergia,dal.series,61262.04,kWh
2021-11-01T08:42:21.527Z,547236054,Päikeseenergia,dal.series,61262.52,kWh
2021-11-01T08:47:21.598Z,547236054,Päikeseenergia,dal.series,61263.01,kWh
2021-11-01T08:52:21.597Z,547236054,Päikeseenergia,dal.series,61263.54,kWh
2021-11-01T08:57:21.647Z,547236054,Päikeseenergia,dal.series,61264.09,kWh
2021-11-01T09:02:21.663Z,547236054,Päikeseenergia,dal.series,61264.66,kWh
2021-11-01T09:07:21.667Z,547236054,Päikeseenergia,dal.series,61265.23,kWh
2021-11-01T09:12:21.696Z,547236054,Päikeseenergia,dal.series,61265.8,kWh
2021-11-01T09:17:21.748Z,547236054,Päikeseenergia,dal.series,61266.4,kWh
2021-11-01T09:22:21.776Z,547236054,Päikeseenergia,dal.series,61267.03,kWh
2021-11-01T09:27:21.822Z,547236054,Päikeseenergia,dal.series,61267.67,kWh
2021-11-01T09:32:21.860Z,547236054,Päikeseenergia,dal.series,61268.3,kWh
2021-11-01T09:37:21.879Z,547236054,Päikeseenergia,dal.series,61268.73,kWh
2021-11-01T09:42:21.915Z,547236054,Päikeseenergia,dal.series,61269.28,kWh
2021-11-01T09:47:21.932Z,547236054,Päikeseenergia,dal.series,61269.96,kWh
2021-11-01T09:52:21.976Z,547236054,Päikeseenergia,dal.series,61270.68,kWh
2021-11-01T09:57:21.958Z,547236054,Päikeseenergia,dal.series,61271.41,kWh
2021-11-01T10:02:22.029Z,547236054,Päikeseenergia,dal.series,61272.18,kWh
2021-11-01T10:07:22.131Z,547236054,Päikeseenergia,dal.series,61272.95,kWh
2021-11-01T10:12:22.156Z,547236054,Päikeseenergia,dal.series,61273.74,kWh
2021-11-01T10:17:22.144Z,547236054,Päikeseenergia,dal.series,61274.53,kWh
2021-11-01T10:22:22.210Z,547236054,Päikeseenergia,dal.series,61275.34,kWh
2021-11-01T10:27:22.175Z,547236054,Päikeseenergia,dal.series,61276.12,kWh
2021-11-01T10:32:22.217Z,547236054,Päikeseenergia,dal.series,61276.94,kWh
2021-11-01T10:37:22.243Z,547236054,Päikeseenergia,dal.series,61277.75,kWh
2021-11-01T10:42:22.315Z,547236054,Päikeseenergia,dal.series,61278.54,kWh
2021-11-01T10:47:22.363Z,547236054,Päikeseenergia,dal.series,61279.34,kWh
2021-11-01T10:52:22.396Z,547236054,Päikeseenergia,dal.series,61280.15,kWh
2021-11-01T10:57:22.452Z,547236054,Päikeseenergia,dal.series,61280.94,kWh
2021-11-01T11:02:22.477Z,547236054,Päikeseenergia,dal.series,61281.75,kWh
2021-11-01T11:07:22.516Z,547236054,Päikeseenergia,dal.series,61282.53,kWh
2021-11-01T11:12:22.527Z,547236054,Päikeseenergia,dal.series,61283.32,kWh
2021-11-01T11:17:22.531Z,547236054,Päikeseenergia,dal.series,61284.1,kWh
2021-11-01T11:22:22.557Z,547236054,Päikeseenergia,dal.series,61284.88,kWh
2021-11-01T11:27:22.600Z,547236054,Päikeseenergia,dal.series,61285.66,kWh
